,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
869,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP CONFORTLINE 5P,8590,06,2011,14/02/2011,requis,180 810 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,4,5 CV,90 ch,2,109 g/kmB,3.6 l/100km,EURO5
870,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE BUSINESS,26920,44,2023,10/02/2023,non requis,5 450 Km,Electrique,automatique,Gris,5,4,,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
871,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L1H1,23500,56,2018,18/03/2018,requis,109 040 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,non,,7 CV,102 ch,2,156 g/kmD,6 l/100km,EURO6
872,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 STYLE,29370,44,2023,25/10/2023,non requis,6 250 Km,Essence,mécanique,Rouge,5,5,,,,oui,1,5 CV,95 ch,1,120 g/kmB,5.2 l/100km,EURO6
873,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE BUSINESS BVM6,31110,44,2023,23/02/2023,non requis,6 150 Km,Essence,mécanique,Bleu,5,5,,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
874,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION BV6,22300,93,2018,26/09/2018,requis,151 280 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,8 CV,150 ch,2,139 g/kmC,5.3 l/100km,EURO6
875,VOLKSWAGEN POLO 5,V 1.2 60 MATCH 5P,11950,78,2015,14/07/2015,requis,78 177 Km,Essence,mécanique,BLANC,5,5,,,,non,,4 CV,60 ch,1,128 g/kmC,5.5 l/100km,EURO5
876,VOLKSWAGEN ID.3,204 PRO PERFORMANCE,47080,45,2023,09/05/2023,non requis,5 900 Km,Electrique,automatique,Rouge,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
877,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 5P,31230,92,2018,15/02/2018,requis,77 228 Km,Essence,mécanique,Pure White,5,5,12 mois,,,non,,14 CV,245 ch,1,150 g/kmD,6.6 l/100km,EURO6
878,VOLKSWAGEN TAIGO,1.0 TSI 95 LIFE BUSINESS,29750,44,2023,07/01/2024,non requis,6 200 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,5 CV,95 ch,1,124 g/kmC,5.5 l/100km,EURO6
879,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,40650,84,2023,10/07/2023,non requis,8 610 Km,Essence,automatique,argent,5,5,48 mois,,,oui,,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
880,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION BV6,22300,93,2018,26/09/2018,requis,151 280 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,8 CV,150 ch,2,139 g/kmC,5.3 l/100km,EURO6
881,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,18300,51,2019,15/02/2019,non requis,96 570 Km,Diesel,automatique,noir,5,5,,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.8 l/100km,EURO6
882,VOLKSWAGEN POLO 6,VI 1.0 75 CONFORTLINE,16180,56,2019,07/05/2019,non requis,48 697 Km,Essence,mécanique,noir,5,5,12 mois,,Das WeltAuto. Performance,oui,1,4 CV,75 ch,1,108 g/kmB,4.1 l/100km,EURO6
883,VOLKSWAGEN GOLF 7,VII 1.6 TDI 90 BLUEMOTION TECHNOLOGY 5CV TRENDLINE BUSINESS 5P,16050,41,2019,19/12/2019,non requis,142 498 Km,Diesel,mécanique,beige,5,5,6 mois,,,oui,1,5 CV,90 ch,2,106 g/kmB,3.8 l/100km,EURO6
884,VOLKSWAGEN POLO 5,V 1.2 60 LIFE 3P,11860,17,2014,15/11/2014,requis,102 625 Km,Essence,mécanique,blanc metal,5,5,6 mois,,,non,2,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
885,VOLKSWAGEN PASSAT 8 ALLTRACK,VIII ALLTRACK 2.0 TDI 190 10CV 4WD DSG6,20980,74,2017,21/10/2017,requis,120 750 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,2,10 CV,190 ch,2,137 g/kmC,4.7 l/100km,EURO6
886,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH 5P,17340,74,2018,29/07/2018,requis,47 120 Km,Essence,mécanique,blanc metal,5,5,3 mois,,,oui,2,5 CV,90 ch,1,109 g/kmB,4 l/100km,EURO6
887,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP MATCH 5P,11680,06,2013,15/04/2013,requis,73 145 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,,,non,,5 CV,90 ch,2,109 g/kmB,4.2 l/100km,EURO5
888,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,33610,67,2023,12/06/2023,non requis,118 Km,Essence,automatique,Bleu Récif métallisée,5,5,,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
889,VOLKSWAGEN GOLF PLUS,(2) 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE,10150,26,2012,15/07/2012,requis,159 405 Km,Diesel,mécanique,gris metal,5,5,6 mois,,,non,4,6 CV,105 ch,2,126 g/kmC,4.2 l/100km,EURO5
890,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,64940,88,2023,19/03/2023,non requis,12 Km,Electrique,automatique,blanc,5,5,22 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
891,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 5P,31230,92,2018,15/02/2018,requis,77 228 Km,Essence,mécanique,Pure White,5,5,12 mois,,,non,,14 CV,245 ch,1,150 g/kmD,6.6 l/100km,EURO6
892,VOLKSWAGEN TAIGO,1.0 TSI 95 LIFE BUSINESS,29750,44,2023,07/01/2024,non requis,6 200 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,5 CV,95 ch,1,124 g/kmC,5.5 l/100km,EURO6
893,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 STYLE,29370,44,2023,25/10/2023,non requis,6 250 Km,Essence,mécanique,Rouge,5,5,,,,oui,1,5 CV,95 ch,1,120 g/kmB,5.2 l/100km,EURO6
894,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE BUSINESS,26920,44,2023,10/02/2023,non requis,5 450 Km,Electrique,automatique,Gris,5,4,,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
895,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE BUSINESS BVM6,31110,44,2023,23/02/2023,non requis,6 150 Km,Essence,mécanique,Bleu,5,5,,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
896,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,37690,91,2023,05/03/2023,non requis,14 580 Km,Diesel,automatique,blanc,5,5,13 mois,,,oui,1,8 CV,150 ch,2,134 g/kmC,4.9 l/100km,EURO6
897,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT OPF 130 ACTIVE BVM6,32640,91,2023,28/08/2023,non requis,5 850 Km,Essence,mécanique,argent,5,5,17 mois,,,oui,1,7 CV,131 ch,1,122 g/kmC,5.4 l/100km,EURO6
898,VOLKSWAGEN ID.4,174 PRO BUSINESS,54160,91,2023,18/08/2023,non requis,9 440 Km,Electrique,automatique,noir,5,5,18 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
899,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,42570,91,2023,11/04/2023,non requis,36 600 Km,Diesel,automatique,bleu,5,5,13 mois,,,oui,1,8 CV,150 ch,2,134 g/kmC,4.9 l/100km,EURO6
900,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BUSINESS DSG7 2022,29730,91,2023,20/04/2023,non requis,8 449 Km,Essence,automatique,noir,5,5,16 mois,,,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
901,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,43980,91,2023,01/11/2023,non requis,9 900 Km,Diesel,automatique,bleu,5,5,17 mois,,,oui,1,8 CV,150 ch,2,147 g/kmD,5.4 l/100km,EURO6
902,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 R-LINE EXCLUSIVE DSG7,50270,91,2023,29/04/2023,non requis,20 223 Km,Diesel,automatique,noir,5,5,,,,oui,1,8 CV,150 ch,2,151 g/kmD,5.4 l/100km,EURO6
903,VOLKSWAGEN TAIGO,1.0 TSI 110 R-LINE DSG7,30410,91,2023,27/07/2023,non requis,14 170 Km,Essence,automatique,bleu,5,5,16 mois,,,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
904,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,24070,18,2021,13/01/2022,non requis,27 482 Km,Essence,mécanique,Pure White,5,5,12 mois,,,oui,1,6 CV,116 ch,1,137 g/kmC,6 l/100km,EURO6
905,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT DSG7 5P,26780,18,2020,07/11/2020,non requis,94 841 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
906,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE,26070,18,2021,24/11/2021,non requis,22 964 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,116 ch,1,106 g/kmB,4.9 l/100km,EURO6
907,VOLKSWAGEN GOLF 7 R,VII 2.0 TSI 300 BLUEMOTION 4MOTION TECHNOLOGY R DSG6 5P,28240,34,2015,06/05/2015,requis,142 987 Km,Essence,automatique,bleu,5,5,3 mois,,,non,2,19 CV,301 ch,1,159 g/kmD,5.9 l/100km,EURO6
908,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT DSG,26890,35,2022,19/10/2022,non requis,31 428 Km,Essence,automatique,gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,146 g/kmD,6.4 l/100km,EURO6
909,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,31570,78,2017,22/06/2017,requis,114 075 Km,Diesel,automatique,gris foncé,5,5,6 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
910,VOLKSWAGEN EOS,(2) 2.0 TSI 210 SPORTLINE DSG6,18130,94,2013,19/09/2013,requis,71 179 Km,Essence,automatique,noir metal,2,4,3 mois,,,non,,13 CV,210 ch,1,174 g/kmE,7.5 l/100km,EURO5
911,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 6CV R-LINE DSG7,32520,16,2024,15/07/2024,non requis,36 Km,Essence,automatique,gris foncé metal,5,5,48 mois,,,oui,,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
912,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CUP,14680,91,2015,10/10/2015,requis,142 036 Km,Diesel,mécanique,bleu marine metal,5,5,6 mois,,,non,,6 CV,110 ch,2,138 g/kmC,5.3 l/100km,EURO5
913,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 6CV R-LINE DSG7,32520,16,2024,15/07/2024,non requis,36 Km,Essence,automatique,gris foncé metal,5,5,48 mois,,,oui,,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
914,VOLKSWAGEN GOLF 7 R,VII 2.0 TSI 300 BLUEMOTION 4MOTION TECHNOLOGY R DSG6 5P,28240,34,2015,06/05/2015,requis,142 987 Km,Essence,automatique,bleu,5,5,3 mois,,,non,2,19 CV,301 ch,1,159 g/kmD,5.9 l/100km,EURO6
915,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,31570,78,2017,22/06/2017,requis,114 075 Km,Diesel,automatique,gris foncé,5,5,6 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
916,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 300 R 4MOTION DSG7 5P,47170,95,2020,09/12/2020,non requis,52 755 Km,Essence,automatique,gris foncé metal,5,5,12 mois,,,oui,,19 CV,300 ch,1,153 g/kmD,8.6 l/100km,EURO6
917,VOLKSWAGEN TOUAREG 3,III 3.0 TSI EHYBRID 381 4MOTION ELEGANCE TIPTRONIC 8,88780,95,2021,21/09/2021,non requis,22 089 Km,Hybride essence électrique,automatique,gris clair metal,5,5,12 mois,,,non,2,22 CV,340 ch,1,64 g/kmA,,EURO6
918,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,23230,18,2019,20/05/2019,non requis,90 811 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
919,VOLKSWAGEN TIGUAN 2,II (2) 1.4 EHYBRID 245 ELEGANCE EXCLUSIVE DSG6,55910,62,2022,29/10/2022,non requis,12 748 Km,Hybride essence électrique,automatique,Noir,5,5,24 mois,en cours,,non,2,8 CV,150 ch,1,44 g/kmA,1.7 l/100km,EURO6
920,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,46180,18,2023,04/04/2023,non requis,5 988 Km,Essence,automatique,Ascotgrau,5,5,24 mois,,,oui,1,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
921,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,28800,92,2023,04/02/2023,non requis,7 910 Km,Essence,automatique,Gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
922,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14140,59,2018,25/03/2018,requis,112 704 Km,Essence,mécanique,noir,5,5,3 mois,,,non,2,5 CV,90 ch,1,109 g/kmB,4 l/100km,EURO6
923,VOLKSWAGEN ID.5,174 PRO,58060,62,2023,26/12/2023,non requis,7 700 Km,Electrique,automatique,Gris,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
924,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP BLUEMOTION TECHNOLOGY TRENDLINE DSG7 3P,9620,77,2011,24/04/2011,requis,160 500 Km,Diesel,automatique,gris foncé metal,5,5,,,,oui,2,5 CV,105 ch,2,109 g/kmB,3.9 l/100km,EURO5
925,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 204 GTE DSG6,35080,77,2021,17/02/2021,non requis,39 780 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,,,non,2,6 CV,150 ch,1,46 g/kmA,,EURO6
926,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 LOUNGE BUSINESS DSG7 7PL,44980,92,2023,04/09/2023,non requis,7 500 Km,Diesel,automatique,Noir,5,7,24 mois,en cours,,oui,1,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
927,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP IQ.DRIVE 5P,9520,62,2020,25/08/2020,non requis,36 733 Km,Essence,mécanique,Blanc,5,4,12 mois,,Das WeltAuto. Medium,oui,1,3 CV,60 ch,1,93 g/kmA,18.2 l/100km,EURO6
928,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,43200,51,2022,05/06/2022,non requis,40 020 Km,Diesel,automatique,Blanc Oryx,5,5,12 mois,en cours,,non,,8 CV,150 ch,2,152 g/kmD,5.8 l/100km,EURO6
929,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP CONNECT 5P,10810,38,2020,16/06/2020,non requis,53 466 Km,Essence,mécanique,blanc,5,4,12 mois,,Das WeltAuto. Performance,non,2,3 CV,60 ch,1,93 g/kmA,4.2 l/100km,EURO6
930,VOLKSWAGEN GOLF 6,VI 1.6 TDI FAP 105 CONFORTLINE 5P,9510,11,2011,24/01/2012,requis,146 160 Km,Diesel,mécanique,noir verni,5,5,,,,non,3,5 CV,105 ch,2,119 g/kmB,3.9 l/100km,EURO5
931,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,29140,83,2020,31/03/2020,non requis,48 600 Km,Essence,automatique,gris metal,5,5,,,,non,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
932,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE DSG7 5P,11940,27,2014,24/07/2014,requis,130 253 Km,Diesel,automatique,gris,5,5,3 mois,,,non,4,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
933,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF STYLE 1ST BV6,26970,35,2021,09/07/2021,non requis,16 476 Km,Essence,mécanique,bleu,5,5,12 mois,,,non,,7 CV,131 ch,1,124 g/kmC,5.5 l/100km,EURO6
934,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,19060,59,2021,13/01/2022,non requis,36 515 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,,EURO6
935,VOLKSWAGEN GOLF 6,VI 1.4 80 TRENDLINE 3P,10480,38,2013,22/02/2013,requis,97 944 Km,Essence,mécanique,noir,5,5,12 mois,,,non,2,5 CV,80 ch,1,149 g/kmD,5.1 l/100km,EURO5
936,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,39730,93,2022,04/03/2022,non requis,32 754 Km,Diesel,automatique,noir,5,5,,en cours,,non,2,11 CV,200 ch,2,139 g/kmC,5.2 l/100km,EURO6
937,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,18450,92,2020,27/11/2020,non requis,156 210 Km,Diesel,automatique,noir verni,5,5,,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
938,VOLKSWAGEN TOURAN 2,II 2.0 TDI 140 CONFORTLINE,9790,41,2012,08/06/2012,requis,249 278 Km,Diesel,mécanique,gris verni,5,5,3 mois,,,non,3,8 CV,140 ch,2,139 g/kmC,4.6 l/100km,EURO5
939,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 LOUNGE BUSINESS DSG7 7PL,44980,92,2023,04/09/2023,non requis,7 500 Km,Diesel,automatique,Noir,5,7,24 mois,en cours,,oui,1,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
940,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,28800,92,2023,04/02/2023,non requis,7 910 Km,Essence,automatique,Gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
941,VOLKSWAGEN ID.5,174 PRO,58060,62,2023,26/12/2023,non requis,7 700 Km,Electrique,automatique,Gris,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
942,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT,26160,56,2022,09/05/2022,non requis,22 778 Km,Essence,mécanique,Gris Cendré métallisée,5,5,12 mois,en cours,,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
943,VOLKSWAGEN T-ROC,2.0 TDI 150 FIRST EDITION 4MOTION DSG7,29880,16,2019,14/12/2019,non requis,84 422 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,3,8 CV,150 ch,2,135 g/kmC,4.8 l/100km,EURO6
944,VOLKSWAGEN TRANSPORTER 6,VI PROCAB 2.0 TDI 150 L1H1 EDITION 30 DSG7,54420,45,2020,18/10/2020,non requis,57 591 Km,Diesel,automatique,BLANC CANDY TOIT N,4,5,12 mois,,,oui,1,7 CV,150 ch,2,161 g/kmE,5.7 l/100km,EURO6
945,VOLKSWAGEN ID.3,204 PRO PERFORMANCE,44100,45,2021,31/05/2021,non requis,11 762 Km,Electrique,automatique,Blanc,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
946,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,41300,45,2022,22/02/2022,non requis,21 582 Km,Diesel,automatique,Rouge Roi,5,5,24 mois,en cours,,oui,1,11 CV,200 ch,2,138 g/kmC,5.2 l/100km,EURO6
947,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO ACTIVE DSG7,29660,38,2022,09/07/2022,non requis,24 857 Km,Essence,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
948,VOLKSWAGEN UP!,(2) 1.0 60 MOVE UP! 5P,8310,87,2017,29/07/2017,requis,111 935 Km,Essence,mécanique,blanc metal,5,4,3 mois,,,non,2,3 CV,60 ch,1,101 g/kmB,3.8 l/100km,EURO6
949,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF STYLE 1ST BV6,26970,35,2021,09/07/2021,non requis,16 476 Km,Essence,mécanique,bleu,5,5,12 mois,,,non,,7 CV,131 ch,1,124 g/kmC,5.5 l/100km,EURO6
950,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE EXCLUSIVE DSG7,33480,14,2023,29/10/2023,non requis,25 019 Km,Essence,automatique,NOIR,5,5,,,,non,,8 CV,150 ch,1,142 g/kmD,6.3 l/100km,EURO6
951,VOLKSWAGEN TRANSPORTER 6,VI PROCAB 2.0 TDI 150 L1H1 EDITION 30 DSG7,52060,22,2020,05/06/2020,non requis,41 143 Km,Diesel,automatique,Peinture Bi-ton,4,5,12 mois,,,non,,7 CV,150 ch,2,156 g/kmD,6 l/100km,EURO6
952,VOLKSWAGEN GOLF 7,VII 1.2 TSI 85 BLUEMOTION TECHNOLOGY TRENDLINE 5P,14620,95,2015,02/12/2015,requis,113 460 Km,Essence,mécanique,gris,5,5,,,,non,2,5 CV,86 ch,1,113 g/kmB,4.2 l/100km,EURO5
953,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 110 BLUEMOTION TECHNOLOGY SOUND BV6 5P,19190,37,2018,18/04/2018,requis,57 996 Km,Essence,mécanique,GRIS F,5,5,3 mois,,,non,,6 CV,110 ch,1,109 g/kmB,4.8 l/100km,EURO6
954,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 5P,18380,38,2020,23/07/2020,non requis,112 269 Km,Diesel,mécanique,gris clair,5,5,12 mois,,Das WeltAuto. Performance,non,2,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
955,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,32840,85,2019,12/04/2019,non requis,123 000 Km,Diesel,automatique,sable,5,5,6 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
956,VOLKSWAGEN POLO 5,V 1.2 60 LIFE 3P,10760,35,2014,28/02/2014,requis,190 948 Km,Essence,mécanique,BLANC CANDY,3,5,6 mois,,,non,,4 CV,60 ch,1,128 g/kmC,5.5 l/100km,EURO5
957,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,43200,51,2022,05/06/2022,non requis,40 020 Km,Diesel,automatique,Blanc Oryx,5,5,12 mois,en cours,,non,,8 CV,150 ch,2,152 g/kmD,5.8 l/100km,EURO6
958,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP CONNECT 5P,10810,38,2020,16/06/2020,non requis,53 466 Km,Essence,mécanique,blanc,5,4,12 mois,,Das WeltAuto. Performance,non,2,3 CV,60 ch,1,93 g/kmA,4.2 l/100km,EURO6
959,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 1.4 TSI HYBRIDE RECHARGEABLE 8CV GTE DSG7,46320,45,2022,10/03/2022,non requis,4 485 Km,Hybride essence électrique,automatique,Noir Metal,5,5,24 mois,en cours,,oui,1,8 CV,156 ch,1,29 g/kmA,1.3 l/100km,EURO6
960,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,19060,59,2021,13/01/2022,non requis,36 515 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,,EURO6
961,VOLKSWAGEN UP!,(2) E-UP! 83 ELECTRIQUE LIFE PLUS,30580,35,2023,14/03/2023,non requis,5 500 Km,Electrique,automatique,gris,5,4,35 mois,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
962,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,29140,83,2020,31/03/2020,non requis,48 600 Km,Essence,automatique,gris metal,5,5,,,,non,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
963,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,18450,92,2020,27/11/2020,non requis,156 210 Km,Diesel,automatique,noir verni,5,5,,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
964,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,22480,67,2017,27/12/2017,requis,35 625 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,6 CV,125 ch,1,120 g/kmB,5.2 l/100km,EURO6
965,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,16830,78,2020,26/01/2021,non requis,66 673 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
966,VOLKSWAGEN GOLF 5,V 1.9 TDI 105 CARAT 4MOTION 5P,6560,45,2005,13/02/2005,requis,131 250 Km,Diesel,mécanique,gris anthracite metal,5,5,3 mois,,,non,,6 CV,105 ch,4,,6 l/100km,EURO3
967,VOLKSWAGEN T-ROC,2.0 TDI 150 FIRST EDITION 4MOTION DSG7,29880,16,2019,14/12/2019,non requis,84 422 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,3,8 CV,150 ch,2,135 g/kmC,4.8 l/100km,EURO6
968,VOLKSWAGEN TRANSPORTER 6,VI PROCAB 2.0 TDI 150 L1H1 EDITION 30 DSG7,52060,22,2020,05/06/2020,non requis,41 143 Km,Diesel,automatique,Peinture Bi-ton,4,5,12 mois,,,non,,7 CV,150 ch,2,156 g/kmD,6 l/100km,EURO6
