,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1357,RENAULT CLIO 5,V 1.0 SCE 65 ZEN,17200,54,2022,12/11/2022,non requis,19 104 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,,oui,1,4 CV,67 ch,1,118 g/kmB,5.2 l/100km,EURO6
1358,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6C,10430,34,2018,25/04/2018,requis,38 269 Km,Essence,mécanique,blanc,5,4,6 mois,,,oui,1,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
1359,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS,11640,31,2018,17/08/2018,requis,80 032 Km,Diesel,mécanique,gris,5,5,,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1360,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,25030,57,2022,28/03/2022,non requis,120 Km,Essence,mécanique,Orange Valencia,5,5,12 mois,en cours,,non,2,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1361,RENAULT CLIO 5,1.0 TCE 100CH INTENS GPL 21,18320,94,2022,20/01/2023,non requis,32 752 Km,Bicarburation essence GPL,mécanique,Bleu Celadon,5,,24 mois,,,non,,5 CV,100 ch,,122 g/kmC,,
1362,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS EDC,21170,51,2020,02/06/2020,non requis,50 989 Km,Diesel,automatique,Rouge Flamme/Noir Etoilé,5,5,6 mois,,,oui,1,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1363,RENAULT MEGANE 4,IV 1.5 DCI 95 BLUE ZEN,17800,94,2021,04/06/2021,non requis,68 567 Km,Diesel,mécanique,Noir etoile,5,5,12 mois,,,oui,1,5 CV,95 ch,2,118 g/kmB,4.5 l/100km,EURO6
1364,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV BUSINESS,23770,94,2022,27/11/2022,non requis,21 777 Km,Hybride essence électrique,automatique,Gris platine,5,5,12 mois,en cours,,non,2,5 CV,91 ch,1,98 g/kmA,,EURO6
1365,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,19220,13,2022,17/11/2022,non requis,38 238 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1366,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,25180,94,2021,03/05/2021,non requis,110 296 Km,Diesel,automatique,Bleu cosmos,5,5,12 mois,,,oui,1,6 CV,116 ch,2,135 g/kmC,5.1 l/100km,EURO6
1367,RENAULT CLIO 5,V 1.3 TCE 140 INITIALE PARIS 21N,26080,02,2023,17/05/2023,non requis,11 443 Km,Essence,mécanique,Noire,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
1368,RENAULT TRAFIC 3,III INTENS L1 ENERGY DCI 120,43900,63,2020,14/02/2020,non requis,58 289 Km,Diesel,mécanique,Gris Taupe,3,8,12 mois,,SPOTICAR,oui,1,7 CV,121 ch,2,163 g/kmE,5.7 l/100km,EURO6
1369,RENAULT CLIO 5,V 1.3 TCE 130 FAP RS LINE EDC,20850,94,2020,24/10/2020,non requis,40 623 Km,Essence,automatique,Rouge fonce,5,5,6 mois,,,non,2,7 CV,131 ch,1,119 g/kmB,5.2 l/100km,EURO6
1370,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,20380,13,2022,14/09/2022,non requis,49 481 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,4.9 l/100km,EURO6
1371,RENAULT CAPTUR,(2) 1.5 DCI 90 ZEN,15380,94,2019,28/04/2019,non requis,110 322 Km,Diesel,mécanique,Noir gne   ivoire d16,5,5,12 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1372,RENAULT ZOE,(2) R135 ZEN ACHAT INTEGRAL,27120,94,2021,27/04/2021,non requis,44 877 Km,Electrique,automatique,Gris fonce,5,5,12 mois,,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
1373,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS EDC,19620,94,2019,14/07/2019,non requis,34 277 Km,Diesel,automatique,Gris platine,5,5,12 mois,,,non,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1374,RENAULT KANGOO 2 EXPRESS,II (2) MAXI ZE 33 CABINE APPROFONDIE CONFORT ACHAT INTEGRAL,20460,02,2020,21/11/2020,non requis,5 326 Km,Electrique,automatique,Blanc Minéral,4,5,,,,oui,1,7 CV,60 ch,0,0 g/kmA,,EURO6
1375,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,22330,94,2019,08/06/2019,non requis,52 174 Km,Diesel,mécanique,Bleu rpq   noir gne,5,5,12 mois,,,oui,1,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
1376,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INTENS 4X2 X-TRONIC,34700,62,2020,07/05/2020,non requis,57 221 Km,Diesel,automatique,Noire,5,5,12 mois,,Garantie OR,non,3,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1377,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR,10930,33,2020,12/09/2020,non requis,55 572 Km,Diesel,mécanique,blanc,5,2,12 mois,,,non,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1378,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,18430,59,2020,12/02/2020,non requis,50 575 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
1379,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,14680,92,2021,05/03/2021,non requis,42 714 Km,Diesel,mécanique,blanc,4,3,12 mois,,,non,1,5 CV,95 ch,2,149 g/kmD,6.3 l/100km,EURO6
1380,RENAULT TALISMAN ESTATE,(2) ESTATE 1.3 TCE 160 FAP INTENS EDC,36880,59,2022,21/08/2022,non requis,19 026 Km,Essence,automatique,Bleu Cosmos,5,5,12 mois,en cours,Garantie OR,non,,8 CV,160 ch,1,143 g/kmD,6.8 l/100km,EURO6
1381,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE INTENS,26980,59,2021,25/02/2021,non requis,39 586 Km,Diesel,mécanique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,6 CV,120 ch,2,146 g/kmD,5.6 l/100km,EURO6
1382,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,17370,86,2018,23/03/2018,requis,98 700 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1383,RENAULT GRAND SCENIC 4,IV BUSINESS TCE 140 ENERGY 7 PL,29480,33,2022,28/12/2022,non requis,48 748 Km,Essence,mécanique,platine,5,,,,,non,,7 CV,140 ch,,,,
1384,RENAULT CLIO 5,V 1.0 TCE 90 LUTECIA 21N,20310,31,2023,20/10/2023,non requis,11 Km,Essence,mécanique,blanc,5,5,20 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1385,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,21400,13,2022,15/06/2022,non requis,12 632 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
1386,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 ENERGY INITIALE PARIS EDC,26480,59,2019,22/08/2019,non requis,36 277 Km,Essence,automatique,Rouge Carmin/Noir Etoilé,5,5,12 mois,,Nissan Intelligent Choice,oui,1,9 CV,163 ch,1,124 g/kmC,4.8 l/100km,EURO6
1387,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,15570,68,2018,10/12/2018,requis,82 514 Km,Essence,mécanique,Gris Titanium,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,119 g/kmB,5.3 l/100km,EURO6
1388,RENAULT CLIO 4,IV (2) 1.2 16V 75 TREND,11220,59,2018,16/04/2018,requis,93 606 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,1,127 g/kmC,5.6 l/100km,EURO6
1389,RENAULT KANGOO 2 EXPRESS,II (2) GRAND VOLUME EXTRA R-LINK ENERGY DCI 90,13730,94,2017,09/05/2017,requis,99 330 Km,Diesel,mécanique,blanc verni,4,2,3 mois,,,non,2,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
1390,RENAULT KANGOO 2 SOCIETE,II EXPRESS CONFORT L1 DCI 75 6CV EURO5,18350,44,2019,18/05/2019,non requis,25 638 Km,Diesel,mécanique,Blanc Minéral,4,2,12 mois,,,non,,6 CV,75 ch,2,129 g/kmC,4.9 l/100km,EURO6
1391,RENAULT TWINGO 2,II 1.2 LEV 16V 75 YAHOO! ECO2,7020,77,2012,06/05/2012,requis,93 220 Km,Essence,mécanique,rouge metal,3,4,6 mois,,,non,3,4 CV,75 ch,1,119 g/kmB,4.2 l/100km,EURO5
1392,RENAULT CLIO 5,V 1.0 TCE 90 LUTECIA 21N,21980,31,2023,25/09/2023,non requis,12 Km,Essence,mécanique,blanc,5,5,20 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1393,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS X-TRONIC,20120,34,2018,11/04/2018,requis,72 656 Km,Diesel,automatique,gris,5,5,6 mois,,,non,2,7 CV,131 ch,2,130 g/kmC,4.7 l/100km,EURO6
1394,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,18210,57,2018,16/08/2018,requis,78 168 Km,Essence,mécanique,bleu foncé,5,5,6 mois,,,non,3,6 CV,118 ch,1,118 g/kmB,4.5 l/100km,EURO6
1395,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6C,10430,34,2018,25/04/2018,requis,38 269 Km,Essence,mécanique,blanc,5,4,6 mois,,,oui,1,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
1396,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY INTENS E6C,11240,01,2019,12/07/2019,non requis,58 319 Km,Essence,mécanique,gris foncé,5,4,6 mois,,,non,2,4 CV,90 ch,1,99 g/kmA,3.9 l/100km,EURO6
1397,RENAULT MASTER 3,III PC GRAND CONFORT TRACTION F3500 L2H1 DCI 130 EURO6,42160,57,2021,19/11/2021,non requis,25 461 Km,Diesel,mécanique,Blanc Minéral,2,3,12 mois,,,oui,1,6 CV,131 ch,2,233 g/kmF,,EURO6
1398,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK DCI 90,15640,31,2020,30/12/2020,non requis,87 865 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
1399,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN MY21,16200,92,2022,02/05/2022,non requis,3 251 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,65 ch,1,117 g/kmB,5.1 l/100km,EURO6
1400,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY EDITION ONE,14680,13,2017,09/03/2017,requis,52 486 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
1401,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,17590,06,2020,16/02/2020,non requis,30 736 Km,Essence,mécanique,Bleu,5,5,12 mois,,,oui,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
1402,RENAULT TWINGO 2,II (2) 1.2 LEV 75 AUTHENTIQUE ECO2,8840,78,2012,23/08/2012,requis,35 725 Km,Essence,mécanique,Bleu,3,4,3 mois,,,oui,1,4 CV,75 ch,1,109 g/kmB,3.9 l/100km,EURO5
1403,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,28810,06,2022,21/12/2022,non requis,5 946 Km,Essence,automatique,Gris,5,5,6 mois,en cours,,oui,2,7 CV,140 ch,1,135 g/kmC,,EURO6
1404,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA 1.5 BLUE DCI 80 R-LINK 5CV,16410,78,2021,24/08/2021,non requis,42 007 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,80 ch,2,148 g/kmD,,EURO6
1405,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY BUSINESS,19210,06,2019,08/08/2019,non requis,40 601 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
1406,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,20780,54,2023,19/10/2023,non requis,11 021 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,5 CV,101 ch,2,109 g/kmB,4.1 l/100km,EURO6
1407,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS EDC,17640,88,2018,21/11/2018,requis,99 203 Km,Diesel,automatique,noir,5,5,6 mois,,,oui,1,5 CV,110 ch,2,103 g/kmB,3.9 l/100km,EURO6
1408,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 115 FAP BUSINESS,18000,78,2021,24/04/2021,non requis,88 656 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,139 g/kmC,6.2 l/100km,EURO6
1409,RENAULT CAPTUR 2,II 1.5 BLUE DCI 95 ZEN,17450,54,2021,03/10/2021,non requis,43 213 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,95 ch,2,124 g/kmC,4.7 l/100km,EURO6
1410,RENAULT CLIO 4,IV (2) 1.5 DCI 90 BUSINESS,12670,54,2019,25/12/2019,non requis,63 430 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1411,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,30580,13,2023,10/12/2023,non requis,13 423 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
1412,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,36560,34,2023,04/05/2023,non requis,12 048 Km,Hybride essence électrique,automatique,noir,5,5,,,,non,2,5 CV,94 ch,1,109 g/kmB,,EURO6
1413,RENAULT MEGANE 4,IV 1.6 TCE 205 ENERGY GT EDC7,23610,34,2017,06/02/2017,requis,69 695 Km,Essence,automatique,bleu,5,5,6 mois,,,non,2,11 CV,205 ch,1,134 g/kmC,4.9 l/100km,EURO6
1414,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,17620,54,2022,19/10/2022,non requis,95 187 Km,Diesel,mécanique,gris,5,5,6 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
1415,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,12380,13,2020,26/10/2020,non requis,61 427 Km,Essence,mécanique,Jaune Mango,5,4,,,,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
1416,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED E6C,11120,13,2019,24/12/2019,non requis,54 971 Km,Essence,mécanique,Blanc,5,4,,,,oui,1,5 CV,90 ch,1,111 g/kmB,4.9 l/100km,EURO6
1417,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,18640,06,2021,12/10/2021,non requis,61 903 Km,Essence,mécanique,Marron,5,5,12 mois,,,non,2,5 CV,101 ch,1,100 g/kmA,5.2 l/100km,EURO6
1418,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS,17960,13,2019,18/07/2019,non requis,49 854 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1419,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,19780,13,2020,10/06/2020,non requis,77 119 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,2,6 CV,116 ch,2,108 g/kmB,4.1 l/100km,EURO6
1420,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,24360,33,2022,08/05/2022,non requis,46 644 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,,EURO6
1421,RENAULT CLIO 5,V 1.3 TCE 140 INTENS TCE 21N,23700,13,2023,29/03/2023,non requis,18 859 Km,Essence,mécanique,Bleu,5,5,12 mois,,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
1422,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,20420,33,2022,25/12/2022,non requis,19 202 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
1423,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,23600,33,2021,12/09/2021,non requis,42 327 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1424,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,10770,13,2016,24/10/2016,requis,47 323 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1425,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,30580,13,2023,10/12/2023,non requis,13 423 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
1426,RENAULT KOLEOS 2,II 1.6 DCI 130 ENERGY INTENS 4X2,23080,45,2018,13/06/2018,requis,77 550 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
1427,RENAULT ZOE,R90 INTENS TYPE 2,12940,78,2017,19/05/2017,requis,25 874 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,,,EURO6
1428,RENAULT ZOE,(2) R135 EDITION ONE,24130,59,2021,09/04/2021,non requis,28 599 Km,Electrique,automatique,rouge,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1429,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,12060,69,2020,29/06/2020,non requis,59 800 Km,Essence,mécanique,Jaune,5,4,12 mois,,,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
1430,RENAULT ARKANA,1.3 TCE 160 FAP RS LINE EDC 22,38260,59,2023,12/02/2023,non requis,7 364 Km,Essence,automatique,Noir Métal,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,131 g/kmC,5.8 l/100km,EURO6
1431,RENAULT KADJAR,1.2 TCE 130 ENERGY SL BLACK EDITION EDC,20310,59,2018,18/06/2018,requis,64 179 Km,Essence,automatique,Rouge Flamme,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,130 ch,1,132 g/kmC,5.8 l/100km,EURO6
1432,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 EVOLUTION EDC,27540,37,2023,21/03/2023,non requis,17 857 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,2,134 g/kmC,5.1 l/100km,EURO6
1433,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,25030,57,2022,22/11/2022,non requis,121 Km,Essence,mécanique,Orange Valencia,5,5,12 mois,en cours,,non,2,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1434,RENAULT CLIO 5,1.0 TCE 100CH INTENS GPL 21,18320,94,2022,24/09/2022,non requis,33 064 Km,Bicarburation essence GPL,mécanique,Bleu Celadon,5,,24 mois,,,non,,5 CV,100 ch,,122 g/kmC,,
1435,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,18950,62,2022,06/08/2022,non requis,42 763 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1436,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 BUSINESS EDC - 21,26310,59,2022,24/07/2022,non requis,31 016 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,134 g/kmC,5.1 l/100km,EURO6
1437,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,12580,59,2019,30/10/2019,non requis,74 487 Km,Diesel,mécanique,Gris Platine/Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1438,RENAULT TALISMAN,2.0 BLUE DCI 160 INTENS EDC,28500,59,2020,17/09/2020,non requis,50 323 Km,Diesel,automatique,Noir Etoilé,4,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,160 ch,2,126 g/kmC,4.8 l/100km,EURO6
1439,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,23600,33,2021,12/09/2021,non requis,42 327 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1440,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,10770,13,2016,24/10/2016,requis,47 323 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1441,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,22780,86,2020,15/03/2020,non requis,77 684 Km,Essence,automatique,Blanc,5,5,12 mois,,Fiat Autoexpert ALTA,oui,1,7 CV,140 ch,1,133 g/kmC,5.8 l/100km,EURO6
1442,RENAULT KOLEOS 2,II 1.6 DCI 130 ENERGY INTENS 4X2,23080,45,2018,13/06/2018,requis,77 550 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,non,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
1443,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.3 TCE 140 FAP BUSINESS EDC 21N,26160,33,2022,21/09/2022,non requis,22 944 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1444,RENAULT ZOE,R90 ZEN,16890,06,2020,24/07/2020,non requis,9 263 Km,Electrique,automatique,Blanc,5,5,12 mois,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
1445,RENAULT ZOE,R90 INTENS TYPE 2,12940,78,2017,19/05/2017,requis,25 874 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,,,EURO6
1446,RENAULT TALISMAN,1.6 TCE 150 ENERGY BUSINESS EDC 7,18270,94,2017,08/06/2017,requis,85 777 Km,Essence,automatique,blanc,4,5,6 mois,,,non,4,8 CV,150 ch,1,127 g/kmC,4.6 l/100km,EURO6
1447,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 INTENS 21,33110,59,2022,30/11/2022,non requis,15 923 Km,Hybride essence électrique,automatique,Gris Cassiopee/Noir Etoile,5,5,12 mois,en cours,Nissan club occasions,non,2,7 CV,140 ch,1,132 g/kmC,,EURO6
1448,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,31600,72,2023,18/01/2024,non requis,4 106 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
1449,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL ZEN MY21,25390,59,2022,08/04/2022,non requis,13 985 Km,Bicarburation essence GPL,mécanique,rouge,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,1,119 g/kmB,7.7 l/100km,EURO6
1450,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS EDC,19010,93,2018,29/08/2018,requis,83 230 Km,Diesel,automatique,gris titanium,5,5,12 mois,,Garantie OR,non,2,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
1451,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,11330,83,2021,26/11/2021,non requis,10 673 Km,Essence,mécanique,Blanc,5,4,12 mois,,,oui,1,4 CV,65 ch,1,119 g/kmB,5.3 l/100km,EURO6
1452,RENAULT KOLEOS 2,II 1.6 DCI 130 ENERGY INTENS 4X2,24180,14,2019,29/07/2019,non requis,87 120 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
1453,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED E6C,13090,62,2020,20/01/2021,non requis,22 344 Km,Essence,mécanique,Blanc,5,4,6 mois,,,non,1,5 CV,90 ch,1,111 g/kmB,4.9 l/100km,EURO6
1454,RENAULT ZOE,(2) R135 EDITION ONE,24130,59,2021,09/04/2021,non requis,28 599 Km,Electrique,automatique,rouge,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1455,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,22330,94,2019,08/06/2019,non requis,52 174 Km,Diesel,mécanique,Bleu rpq   noir gne,5,5,12 mois,,,oui,1,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
1456,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INTENS 4X2 X-TRONIC,34700,62,2020,07/05/2020,non requis,57 221 Km,Diesel,automatique,Noire,5,5,12 mois,,Garantie OR,non,3,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1457,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS EDC,19620,94,2019,14/07/2019,non requis,34 277 Km,Diesel,automatique,Gris platine,5,5,12 mois,,,non,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1458,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,20380,13,2022,14/09/2022,non requis,49 481 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,4.9 l/100km,EURO6
1459,RENAULT CAPTUR,(2) 1.5 DCI 90 ZEN,15380,94,2019,28/04/2019,non requis,110 322 Km,Diesel,mécanique,Noir gne   ivoire d16,5,5,12 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1460,RENAULT ZOE,(2) R135 ZEN ACHAT INTEGRAL,27120,94,2021,27/04/2021,non requis,44 877 Km,Electrique,automatique,Gris fonce,5,5,12 mois,,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
1461,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS EDC,29260,86,2021,29/09/2021,non requis,32 720 Km,Essence,automatique,noir,5,5,12 mois,,Garantie OR,oui,1,7 CV,131 ch,1,146 g/kmD,6.4 l/100km,EURO6
