,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
968,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,27020,06,2020,16/10/2020,non requis,29 500 Km,Essence,mécanique,Noir Intense nacrée,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,116 ch,1,106 g/kmB,6 l/100km,EURO6
969,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,36780,59,2020,05/06/2020,non requis,74 755 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
970,VOLKSWAGEN GOLF 7 GTI,2.0 TSI 265 CLUBSPORT DSG,34080,14,2018,21/08/2018,requis,104 036 Km,Essence,automatique,rouge,,,6 mois,,,non,,16 CV,,,,,
971,VOLKSWAGEN T-CROSS,1.6 TDI 95 CARAT DSG7,25900,59,2021,03/03/2021,non requis,28 927 Km,Diesel,automatique,Reflet d'Argent métallisée,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,2,142 g/kmD,5.4 l/100km,EURO6
972,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,45220,77,2023,10/08/2023,non requis,11 484 Km,Diesel,automatique,Blanc Pur,5,5,24 mois,,,oui,1,8 CV,150 ch,2,136 g/kmC,4.9 l/100km,EURO6
973,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT DSG,30780,31,2023,12/06/2023,non requis,10 154 Km,Essence,automatique,NOIR,5,5,,,,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
974,VOLKSWAGEN UP! GTI,(2) 1.0 115 GTI 5P MY21,22740,95,2022,22/10/2022,non requis,11 948 Km,Essence,mécanique,Gris Tungstène,5,4,24 mois,,Das WeltAuto. Premium,non,,6 CV,115 ch,1,125 g/kmC,5.5 l/100km,EURO6
975,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 8CV MATCH DSG7,23960,54,2020,03/04/2020,non requis,54 500 Km,Essence,automatique,Gris Tungsten,5,5,12 mois,,Das WeltAuto. Medium,oui,,8 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
976,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,23150,14,2020,05/09/2020,non requis,56 464 Km,Essence,automatique,Orange Energy métallisée,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,116 ch,1,106 g/kmB,5.1 l/100km,EURO6
977,VOLKSWAGEN POLO 6,VI 1.6 TDI 80 TRENDLINE BUSINESS,15880,54,2020,06/10/2020,non requis,68 413 Km,Diesel,mécanique,Gris Limestone,5,5,12 mois,,Das WeltAuto. Medium,non,,4 CV,80 ch,2,94 g/kmA,3.6 l/100km,EURO6
978,VOLKSWAGEN ID.3,58 KWH 204 TECH,40570,14,2021,04/02/2021,non requis,54 846 Km,Electrique,automatique,Turquoise maui toit,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
979,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE DSG7,38370,60,2021,18/01/2022,non requis,41 242 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,154 g/kmD,5.7 l/100km,EURO6
980,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,27830,35,2023,19/03/2023,non requis,5 900 Km,Essence,mécanique,Noir Intense nacrée,5,5,24 mois,,,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
981,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 MATCH DSG7,36490,63,2020,22/11/2020,non requis,49 481 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,123 g/kmC,5.8 l/100km,EURO6
982,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT,21410,35,2021,27/02/2021,non requis,61 847 Km,Essence,mécanique,Gris Limestone,5,5,12 mois,,Das WeltAuto. Premium,oui,,5 CV,95 ch,1,129 g/kmC,5.7 l/100km,EURO6
983,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,40790,92,2023,22/08/2023,non requis,15 370 Km,Essence,automatique,Bleu,5,5,24 mois,,,oui,1,8 CV,150 ch,1,150 g/kmD,6.1 l/100km,EURO6
984,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,20720,59,2020,14/06/2020,non requis,38 429 Km,Essence,mécanique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,non,,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
985,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,37440,44,2019,16/05/2019,non requis,101 882 Km,Diesel,automatique,Gris Tungstène,5,5,12 mois,,Das WeltAuto. Medium,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
986,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 ACTIVE DSG7,27810,80,2022,31/12/2022,non requis,32 588 Km,Essence,automatique,Noir Intense,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,,,EURO6
987,VOLKSWAGEN TIGUAN 2,II 2.0 BI-TDI 240 CARAT EXCLUSIVE 4MOTION DSG7,46760,75,2020,16/04/2020,non requis,70 681 Km,Diesel,automatique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,non,,14 CV,240 ch,2,152 g/kmD,6.2 l/100km,EURO6
988,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,23280,93,2022,19/09/2022,non requis,34 680 Km,Essence,automatique,Bleu Atlantique,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,138 g/kmC,6.1 l/100km,EURO6
989,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 STYLE 1ST DSG7,31480,77,2022,25/09/2022,non requis,5 880 Km,Essence,automatique,Gris,5,5,24 mois,en cours,,oui,1,8 CV,150 ch,1,135 g/kmC,,EURO6
990,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,24560,63,2017,04/09/2017,requis,145 258 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,,non,,8 CV,150 ch,2,118 g/kmB,4.8 l/100km,EURO6
991,VOLKSWAGEN T-ROC CABRIOLET,CABRIOLET 1.5 TSI 150 EVO R-LINE DSG7,45220,35,2023,14/04/2023,non requis,2 406 Km,Essence,automatique,"Rouge Roi métallisée, capote noire",2,4,24 mois,,Das WeltAuto. Premium,oui,,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
992,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO IQ.DRIVE DSG7,36840,03,2021,27/02/2021,non requis,22 660 Km,Essence,automatique,Bleu Atlantique,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,128 g/kmC,5.8 l/100km,EURO6
993,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,21460,35,2022,17/10/2022,non requis,31 454 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,117 g/kmB,5.2 l/100km,EURO6
994,VOLKSWAGEN T-ROC,1.0 TSI 115 IQ.DRIVE,24930,78,2020,29/12/2020,non requis,30 000 Km,Essence,mécanique,Noir,5,5,6 mois,,,non,2,6 CV,116 ch,1,113 g/kmB,5.9 l/100km,EURO6
995,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON VAN 2.0 TDI 150 L1H1 BUSINESS PLUS,48330,54,2023,28/12/2023,non requis,23 200 Km,Diesel,mécanique,Blanc Candy,4,3,,,,oui,,7 CV,150 ch,2,184 g/kmE,7 l/100km,EURO6
996,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE,33620,95,2020,28/09/2020,non requis,52 922 Km,Essence,mécanique,Noir,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,117 g/kmB,6.5 l/100km,EURO6
997,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CUP,18460,54,2015,06/12/2015,requis,56 551 Km,Diesel,mécanique,Gris Poivre,5,5,12 mois,,,oui,,6 CV,110 ch,2,138 g/kmC,5.3 l/100km,EURO5
998,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP STYLE DSG7,36700,54,2023,31/01/2024,non requis,17 094 Km,Diesel,automatique,Bleu Ravenna,5,5,12 mois,,Das WeltAuto. Medium,non,,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
999,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,30980,35,2023,01/03/2023,non requis,29 854 Km,Essence,automatique,Reflet d'Argent métallisée,5,5,24 mois,,Das WeltAuto. Premium,oui,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1000,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE,27820,59,2023,19/11/2023,non requis,15 478 Km,Essence,mécanique,Bleu Récif métallisée,5,5,24 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1001,VOLKSWAGEN GOLF 7,VII 1.4 TSI GTE DSG6 5P,24490,54,2017,11/02/2017,requis,53 681 Km,Hybride essence électrique,automatique,Gris Carbone,5,5,12 mois,,Das WeltAuto. Medium,non,,6 CV,204 ch,1,35 g/kmA,,EURO6
1002,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI 150 SCR BUSINESS,37310,35,2022,30/01/2023,non requis,11 346 Km,Diesel,mécanique,GRIS,4,5,3 mois,en cours,,non,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1003,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,41960,92,2023,12/12/2023,non requis,10 350 Km,Essence,automatique,Pure White,5,5,24 mois,,,oui,1,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
1004,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,34820,54,2018,23/04/2018,requis,64 776 Km,Diesel,mécanique,Beige Titane,5,5,12 mois,,Das WeltAuto. Medium,non,,8 CV,150 ch,2,125 g/kmC,4.8 l/100km,EURO6
1005,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,49260,78,2022,25/04/2022,non requis,29 613 Km,Diesel,automatique,Bleu,5,5,24 mois,en cours,,oui,1,8 CV,150 ch,2,153 g/kmD,5.7 l/100km,EURO6
1006,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,21580,37,2020,17/05/2020,non requis,39 137 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,5 CV,95 ch,2,102 g/kmB,4.1 l/100km,EURO6
1007,VOLKSWAGEN GOLF 8 GTI,VIII 2.0 TSI 300 GTI CLUBSPORT DSG7,58730,75,2022,02/02/2022,non requis,47 876 Km,Essence,automatique,Blanc Oryx,5,5,24 mois,,Das WeltAuto. Premium,non,,19 CV,300 ch,1,168 g/kmE,7.4 l/100km,EURO6
1008,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY ALLSTAR 3P,13790,80,2017,11/03/2017,requis,113 326 Km,Essence,mécanique,Blanc Pur,3,5,12 mois,,,oui,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO6
1009,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,26820,44,2022,11/11/2022,non requis,35 504 Km,Essence,automatique,Blanc Pur,5,5,24 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1010,VOLKSWAGEN GOLF 7,VII 1.4 TSI 122 BLUEMOTION TECHNOLOGY CUP DSG7 5P,16860,46,2016,18/07/2016,requis,130 530 Km,Essence,automatique,blanc opaque (verni sans reflet),5,5,6 mois,,,non,3,6 CV,122 ch,1,116 g/kmB,4.3 l/100km,EURO5
1011,VOLKSWAGEN UP!,(2) 1.0 60 TAKE UP! 3P,9790,14,2020,30/09/2020,non requis,39 725 Km,Essence,mécanique,Jaune Monaco,3,4,12 mois,,Das WeltAuto. Premium,non,,3 CV,60 ch,1,93 g/kmA,4.2 l/100km,EURO6
1012,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO IQ.DRIVE DSG7,30320,35,2020,11/02/2020,non requis,72 133 Km,Essence,automatique,gris,5,5,12 mois,,,oui,,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
1013,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,44440,77,2022,23/11/2022,non requis,42 120 Km,Diesel,automatique,REFLET D\'ARGENT METALLISE,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
1014,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,25020,75,2023,30/01/2024,non requis,11 770 Km,Essence,mécanique,Reflet d'Argent métallisée,5,5,24 mois,,,oui,,5 CV,95 ch,1,129 g/kmC,5.7 l/100km,EURO6
1015,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,38730,31,2022,30/01/2023,non requis,15 480 Km,Essence,automatique,NOIR,5,5,,en cours,,non,,8 CV,150 ch,1,147 g/kmD,6.5 l/100km,EURO6
1016,VOLKSWAGEN ID.4,204 PRO 77KWH,61730,62,2023,15/11/2023,non requis,63 Km,Electrique,automatique,Noir Ebène,5,5,,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
1017,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,32460,83,2021,24/09/2021,non requis,28 896 Km,Essence,automatique,gris anthracite verni,5,5,12 mois,,,oui,1,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
1018,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,41690,39,2021,06/07/2021,non requis,50 806 Km,Diesel,automatique,Pyritsilber Metallic,5,7,,,,non,2,8 CV,150 ch,2,164 g/kmE,5.8 l/100km,EURO6
1019,VOLKSWAGEN PASSAT 8 SW,VIII SW 1.6 TDI 120 BLUEMOTION TECHNOLOGY BUSINESS,13510,78,2016,06/03/2016,requis,179 875 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,oui,,6 CV,120 ch,2,96 g/kmA,3.8 l/100km,EURO5
1020,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,43100,77,2023,19/04/2023,non requis,11 088 Km,Diesel,automatique,WHITE SILVER METAL,5,5,24 mois,,,non,1,8 CV,150 ch,2,136 g/kmC,4.9 l/100km,EURO6
1021,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,41960,77,2023,09/04/2023,non requis,17 250 Km,Diesel,automatique,WHITE SILVER METAL,5,5,24 mois,,,oui,1,8 CV,150 ch,2,136 g/kmC,4.9 l/100km,EURO6
1022,VOLKSWAGEN ID.5,299 GTX 77KWH,64360,77,2023,27/05/2023,non requis,10 989 Km,Electrique,automatique,Bleu,5,5,24 mois,,,oui,1,5 CV,105 ch,0,0 g/kmA,,EURO6
1023,VOLKSWAGEN ID.3,45 KWH PURE PERFORMANCE,49710,62,2023,29/06/2023,non requis,59 Km,Electrique,automatique,Bleu Denim (Métallisée),5,5,,en cours,,oui,,5 CV,150 ch,0,0 g/kmA,,EURO6
1024,VOLKSWAGEN UP!,1.0 60 TAKE UP! 3P,8380,14,2016,19/05/2016,requis,93 271 Km,Essence,mécanique,Blanc Candy,3,4,,,,non,,3 CV,60 ch,1,105 g/kmB,4.5 l/100km,EURO5
1025,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE DSG7,32080,40,2021,29/05/2021,non requis,44 835 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Premium,non,1,8 CV,150 ch,1,117 g/kmB,5.3 l/100km,EURO6
1026,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,22920,78,2022,11/10/2022,non requis,30 487 Km,Essence,mécanique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,non,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
1027,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,23580,78,2020,21/11/2020,non requis,17 249 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,108 g/kmB,5.9 l/100km,EURO6
1028,VOLKSWAGEN T-ROC R,2.0 TSI 300 4MOTION R DSG7,48890,51,2020,17/04/2020,non requis,60 169 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,non,2,19 CV,301 ch,1,161 g/kmE,7.5 l/100km,EURO6
1029,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,28330,57,2019,13/10/2019,non requis,94 138 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,3,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1030,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,33900,86,2023,14/09/2023,non requis,20 116 Km,Essence,automatique,Bleu Pétrole/Toit Noir,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1031,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37380,51,2019,30/03/2019,non requis,72 552 Km,Diesel,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1032,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE,23110,78,2016,03/11/2016,requis,143 604 Km,Diesel,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,117 g/kmB,4 l/100km,EURO6
1033,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY LIFE DSG7,44440,78,2023,16/11/2023,non requis,28 296 Km,Diesel,automatique,Noir,5,5,24 mois,,Das WeltAuto. Medium,non,1,8 CV,150 ch,2,144 g/kmD,5.4 l/100km,EURO6
1034,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 R-LINE DSG7,21180,83,2020,27/04/2020,non requis,55 491 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,2,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
1035,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,24940,16,2023,05/04/2023,non requis,4 130 Km,Essence,mécanique,Bleu Récif métallisé,5,5,24 mois,,,non,2,5 CV,95 ch,1,119 g/kmB,5.2 l/100km,EURO6
1036,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BVM6,29490,16,2023,25/03/2023,non requis,5 553 Km,Essence,mécanique,Bleu Récif métallisée,5,5,24 mois,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1037,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,24890,43,2019,13/04/2019,non requis,86 003 Km,Essence,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
1038,VOLKSWAGEN PASSAT 8,VIII (2) 1.4 TSI HYBRIDE RECHARGEABLE 8CV GTE DSG6,41020,78,2021,25/03/2021,non requis,67 759 Km,Hybride essence électrique,automatique,Gris,4,5,12 mois,,Das WeltAuto. Medium,non,1,6 CV,156 ch,1,32 g/kmA,1.2 l/100km,EURO6
1039,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE DSG7,32080,40,2021,29/05/2021,non requis,44 835 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Premium,non,1,8 CV,150 ch,1,117 g/kmB,5.3 l/100km,EURO6
1040,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,22920,78,2022,11/10/2022,non requis,30 487 Km,Essence,mécanique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,non,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
1041,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,23580,78,2020,21/11/2020,non requis,17 249 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,108 g/kmB,5.9 l/100km,EURO6
1042,VOLKSWAGEN T-ROC R,2.0 TSI 300 4MOTION R DSG7,48890,51,2020,17/04/2020,non requis,60 169 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,non,2,19 CV,301 ch,1,161 g/kmE,7.5 l/100km,EURO6
1043,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,28330,57,2019,13/10/2019,non requis,94 138 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,3,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1044,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,33900,86,2023,14/09/2023,non requis,20 116 Km,Essence,automatique,Bleu Pétrole/Toit Noir,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
1045,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37380,51,2019,30/03/2019,non requis,72 552 Km,Diesel,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1046,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE,23110,78,2016,03/11/2016,requis,143 604 Km,Diesel,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,117 g/kmB,4 l/100km,EURO6
1047,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONNECT DSG7,34360,02,2020,18/11/2020,non requis,84 394 Km,Diesel,automatique,Noir Intense nacré,5,5,12 mois,,Das WeltAuto. Performance,non,2,7 CV,150 ch,2,109 g/kmB,4.3 l/100km,EURO6
1048,VOLKSWAGEN GOLF 8 SW,VIII SW 1.5 ETSI OPF 130 R-LINE DSG7,41050,78,2023,17/03/2023,non requis,22 038 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,non,1,7 CV,131 ch,1,129 g/kmC,5.5 l/100km,EURO6
1049,VOLKSWAGEN ID.3,1ST MAX 62KWH,45410,78,2021,29/09/2021,non requis,26 289 Km,Electrique,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,0,,,EURO6
1050,VOLKSWAGEN CALIFORNIA 6,6.1 2.0 TDI 150 8CV 4WD COAST DSG7,90700,78,2023,02/11/2023,non requis,11 974 Km,Diesel,automatique,Blanc,5,5,24 mois,en cours,Das WeltAuto. Medium,non,1,7 CV,150 ch,2,211 g/kmF,8.3 l/100km,EURO6
1051,VOLKSWAGEN TOUAREG 3,III 3.0 TSI EHYBRID 381 4MOTION ELEGANCE TIPTRONIC 8,91280,78,2022,28/08/2022,non requis,31 479 Km,Hybride essence électrique,automatique,BLUE MOONLIGHT,5,5,24 mois,,Das WeltAuto. Medium,non,1,22 CV,340 ch,1,63 g/kmA,,EURO6
1052,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,34860,78,2020,21/05/2020,non requis,75 287 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1053,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,48130,78,2022,12/02/2022,non requis,38 568 Km,Diesel,automatique,Blanc,5,5,24 mois,en cours,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,155 g/kmD,5.7 l/100km,EURO6
1054,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35080,78,2020,11/01/2021,non requis,64 291 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1055,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT DSG7,25740,78,2020,06/09/2020,non requis,20 226 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,non,1,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
1056,VOLKSWAGEN TOURAN 3,TOURAN 1.5 TSI EVO 150 7PL ACTIVE,41280,78,2022,20/07/2022,non requis,31 860 Km,Essence,mécanique,Caribbean Blue Metallic,5,,24 mois,,Das WeltAuto. Medium,non,,8 CV,150 ch,,154 g/kmD,,
1057,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT,20310,78,2021,28/09/2021,non requis,29 365 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,1,5 CV,95 ch,1,129 g/kmC,5.7 l/100km,EURO6
1058,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,30170,78,2020,21/11/2020,non requis,42 727 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,115 g/kmB,5.4 l/100km,EURO6
1059,VOLKSWAGEN ID.3,1ST MAX 62KWH,45760,78,2021,30/08/2021,non requis,1 480 Km,Electrique,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,0,,,EURO6
1060,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,49490,78,2023,01/06/2023,non requis,8 330 Km,Essence,automatique,Bleu,5,5,24 mois,,,oui,1,8 CV,150 ch,1,145 g/kmD,6.1 l/100km,EURO6
1061,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 IQ.DRIVE 5P,27360,64,2021,21/09/2021,non requis,52 625 Km,Diesel,mécanique,gris,5,2,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,2,132 g/kmC,,EURO6
1062,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CONFORTLINE BV6,28090,77,2017,21/01/2018,requis,121 614 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,,,non,3,8 CV,150 ch,1,130 g/kmC,5 l/100km,EURO6
