,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1293,RENAULT MEGANE 4 SOCIETE,IV SOCIETE 1.5 DCI 110 ENERGY AIR NAV,13300,28,2018,18/10/2018,requis,105 948 Km,Diesel,mécanique,GRIS,5,2,6 mois,,,oui,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1294,RENAULT CAPTUR,TCE 120 ENERGY IRIDIUM,16850,98,2019,24/10/2019,non requis,48 760 Km,Diesel,mécanique,gris clair,5,,,,,non,,5 CV,110 ch,,125 g/kmC,,
1295,RENAULT ZOE,R90 CITY,15450,31,2020,27/08/2020,non requis,26 154 Km,Electrique,automatique,GRIS,5,5,3 mois,,,oui,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1296,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 0.9 TCE 75 ENERGY BUSINESS REVERSIBLE E6C,10780,28,2019,14/05/2019,non requis,79 769 Km,Essence,mécanique,BLANC,5,5,6 mois,,,oui,,4 CV,75 ch,1,113 g/kmB,,EURO6
1297,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT DCI 90,13500,24,2020,15/04/2020,non requis,116 429 Km,Diesel,mécanique,Blanc,4,3,6 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
1298,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,17830,83,2022,09/04/2022,non requis,47 201 Km,Essence,mécanique,GRIS PLATINE,5,5,6 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1299,RENAULT CAPTUR 2,II 1.6 E-TECH FULL HYBRID 145 RIVE GAUCHE,31790,54,2023,02/02/2023,non requis,7 150 Km,Hybride essence électrique,automatique,GRIS HIGHLAND TOIT NOIR ETOILE,5,5,24 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
1300,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 TECHNO EDC,34700,54,2023,05/12/2023,non requis,9 920 Km,Diesel,automatique,Blanc,5,5,24 mois,,,oui,1,6 CV,116 ch,2,136 g/kmC,5.1 l/100km,EURO6
1301,RENAULT CAPTUR 2,II 1.3 TCE 155 FAP INITIALE PARIS EDC,27980,54,2021,25/08/2021,non requis,58 138 Km,Essence,automatique,Noir,5,5,12 mois,,Garantie OR,oui,1,8 CV,154 ch,1,147 g/kmD,6.4 l/100km,EURO6
1302,RENAULT CLIO 4,IV (2) 0.9 TCE 75 ENERGY LIMITED E6C,16190,54,2019,13/06/2019,non requis,15 155 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,4 CV,76 ch,1,113 g/kmB,5 l/100km,EURO6
1303,RENAULT CLIO 5,V 1.5 BLUE DCI 115 INTENS,17190,54,2020,10/04/2020,non requis,45 235 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,oui,1,5 CV,116 ch,2,95 g/kmA,3.6 l/100km,EURO6
1304,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,23380,51,2021,22/08/2021,non requis,14 450 Km,Essence,automatique,Gris Titanium,5,5,12 mois,,,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1305,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS 21N,26140,51,2022,20/05/2022,non requis,7 538 Km,Hybride essence électrique,automatique,Gris Titanium,5,5,12 mois,,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1306,RENAULT CAPTUR 2,II 1.3 TCE 160 INTENS EDC -21,30460,57,2023,24/12/2023,non requis,4 422 Km,Essence,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,,,oui,1,8 CV,158 ch,1,134 g/kmC,5.8 l/100km,EURO6
1307,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,14980,57,2020,22/11/2020,non requis,12 460 Km,Essence,mécanique,Green pistache,5,4,,,,non,2,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
1308,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,27350,51,2021,01/08/2021,non requis,29 547 Km,Diesel,automatique,Gris Highland,5,5,6 mois,,,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1309,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS EDC,17080,57,2017,08/06/2017,requis,90 323 Km,Essence,automatique,GRIS TITANIUM,5,5,,,,non,2,7 CV,132 ch,1,122 g/kmC,4.7 l/100km,EURO6
1310,RENAULT KADJAR,(2) 1.3 TCE 140 FAP ZEN,27690,62,2022,31/01/2023,non requis,35 064 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,143 g/kmD,6.7 l/100km,EURO6
1311,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP INTENS EDC,26730,57,2022,08/10/2022,non requis,11 770 Km,Essence,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
1312,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY INTENS,19020,59,2019,20/05/2019,non requis,27 056 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
1313,RENAULT KOLEOS 2,II 2.0 DCI 175 INITIALE PARIS 4X4 X-TRONIC,31840,51,2020,06/03/2020,non requis,103 431 Km,Diesel,automatique,Bleu de Saxe,5,5,6 mois,,,non,2,10 CV,177 ch,2,168 g/kmE,6.4 l/100km,EURO6
1314,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,14980,57,2020,22/11/2020,non requis,12 460 Km,Essence,mécanique,Green pistache,5,4,,,,non,2,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
1315,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,27350,51,2021,01/08/2021,non requis,29 547 Km,Diesel,automatique,Gris Highland,5,5,6 mois,,,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1316,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS EDC,17080,57,2017,08/06/2017,requis,90 323 Km,Essence,automatique,GRIS TITANIUM,5,5,,,,non,2,7 CV,132 ch,1,122 g/kmC,4.7 l/100km,EURO6
1317,RENAULT ZOE,(2) R110 INTENS 2019,20320,57,2020,30/12/2020,non requis,6 012 Km,Electrique,automatique,Noir Etoile,5,5,12 mois,,,non,2,2 CV,72 ch,0,,,EURO6
1318,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17790,07,2021,22/06/2021,non requis,26 273 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1319,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,21260,02,2020,31/05/2020,non requis,69 250 Km,Diesel,mécanique,Blanc,5,5,,,,non,2,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
1320,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,23380,51,2021,22/08/2021,non requis,14 450 Km,Essence,automatique,Gris Titanium,5,5,12 mois,,,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1321,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS 21N,26140,51,2022,20/05/2022,non requis,7 538 Km,Hybride essence électrique,automatique,Gris Titanium,5,5,12 mois,,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1322,RENAULT CAPTUR 2,II 1.3 TCE 160 INTENS EDC -21,30460,57,2023,24/12/2023,non requis,4 422 Km,Essence,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,,,oui,1,8 CV,158 ch,1,134 g/kmC,5.8 l/100km,EURO6
1323,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,20550,51,2021,29/01/2022,non requis,18 354 Km,Diesel,mécanique,Gris Platine,5,5,6 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1324,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 RS LINE 21B,36940,51,2023,16/03/2023,non requis,2 372 Km,Hybride essence électrique,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,en cours,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
1325,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,18170,57,2022,18/01/2023,non requis,21 400 Km,Essence,mécanique,Bleu iron,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1326,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,18170,57,2022,18/01/2023,non requis,21 400 Km,Essence,mécanique,Bleu iron,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1327,RENAULT KADJAR,(2) 1.3 TCE 140 FAP ZEN,27690,62,2022,31/01/2023,non requis,35 064 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,143 g/kmD,6.7 l/100km,EURO6
1328,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP INTENS EDC,26730,57,2022,08/10/2022,non requis,11 770 Km,Essence,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
1329,RENAULT GRAND SCENIC 3,III (2) 1.2 TCE 130 7CV ENERGY ZEN 5PL,12520,95,2015,30/09/2015,requis,158 404 Km,Essence,mécanique,marron,5,5,12 mois,,,non,2,7 CV,132 ch,1,145 g/kmD,5.6 l/100km,EURO5
1330,RENAULT ZOE,(2) R110 LIFE ACHAT INTEGRAL,27210,07,2020,01/04/2020,non requis,28 560 Km,Electrique,automatique,BLANC,5,5,12 mois,,Garantie OR,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1331,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS 21N,27410,57,2022,22/03/2022,non requis,3 684 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,126 g/kmC,5 l/100km,EURO6
1332,RENAULT CLIO 4,IV (2) 0.9 TCE 75 ENERGY BUSINESS E6C,15730,57,2019,19/05/2019,non requis,33 794 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,76 ch,1,113 g/kmB,5 l/100km,EURO6
1333,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS 21N,24400,57,2022,23/02/2022,non requis,32 394 Km,Hybride essence électrique,automatique,Noir Etoile,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1334,RENAULT MEGANE 3 ESTATE,III (3) ESTATE 1.5 DCI 110 ENERGY BUSINESS EURO6,11750,57,2017,20/12/2017,requis,114 271 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,,oui,1,5 CV,110 ch,2,93 g/kmA,3.4 l/100km,EURO6
1335,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,15480,57,2019,01/01/2020,non requis,61 204 Km,Essence,mécanique,Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
1336,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 INTENS,25510,57,2020,07/08/2020,non requis,11 796 Km,Diesel,mécanique,Gris Platine/Noir Etoilé,5,5,12 mois,,,oui,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
1337,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19450,57,2021,13/09/2021,non requis,53 012 Km,Essence,mécanique,Gris Urban,5,5,12 mois,,,oui,1,5 CV,101 ch,1,118 g/kmB,5.2 l/100km,EURO6
1338,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,22770,57,2023,02/02/2023,non requis,23 971 Km,Essence,mécanique,Blanc Nacre/Noir Etoile,5,5,12 mois,,,oui,1,5 CV,91 ch,1,134 g/kmC,5.8 l/100km,EURO6
1339,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY LIMITED,15300,57,2020,06/07/2020,non requis,40 194 Km,Diesel,mécanique,Blanc Glacier,5,5,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1340,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS,18350,57,2019,23/05/2019,non requis,28 633 Km,Diesel,mécanique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,,non,3,4 CV,90 ch,2,95 g/kmA,3.5 l/100km,EURO6
1341,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC 7PL,21070,57,2019,24/01/2020,non requis,78 506 Km,Diesel,automatique,Gris Platine,5,7,12 mois,,,oui,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
1342,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,29870,57,2021,10/12/2021,non requis,24 794 Km,Diesel,automatique,Bleu Cosmos,5,5,12 mois,,,oui,1,6 CV,116 ch,2,135 g/kmC,5.2 l/100km,EURO6
1343,RENAULT KADJAR,1.6 DCI 130 ENERGY SL ARMOR-LUX X-TRONIC,20680,57,2019,25/04/2019,non requis,103 677 Km,Diesel,automatique,Gris Titanium,5,5,12 mois,,,oui,1,7 CV,131 ch,2,130 g/kmC,4.7 l/100km,EURO6
1344,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY INTENS,18480,57,2020,29/09/2020,non requis,90 246 Km,Essence,mécanique,Gris Platine/Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
1345,RENAULT TALISMAN,(2) 2.0 BLUE DCI 160 INTENS EDC,28220,57,2022,22/11/2022,non requis,67 320 Km,Diesel,automatique,Noir Etoilé,4,5,12 mois,en cours,,oui,1,8 CV,161 ch,2,150 g/kmD,5.7 l/100km,EURO6
1346,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,20140,57,2021,01/07/2021,non requis,40 294 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,,oui,1,6 CV,116 ch,2,118 g/kmB,4.5 l/100km,EURO6
1347,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,23140,57,2022,20/05/2022,non requis,24 170 Km,Diesel,mécanique,Noir Etoile,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
1348,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,24580,57,2021,02/04/2021,non requis,22 637 Km,Essence,automatique,Noir Etoile,5,5,12 mois,,,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1349,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,14150,57,2020,25/08/2020,non requis,78 548 Km,Diesel,mécanique,Rouge Flamme,5,5,12 mois,,,non,2,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
1350,RENAULT KADJAR,(2) 1.3 TCE 140 FAP SL WAVE,20460,57,2020,20/06/2020,non requis,36 129 Km,Essence,mécanique,Bleu Iron,5,5,12 mois,,,non,2,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1351,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,17250,57,2020,24/05/2020,non requis,28 317 Km,Essence,mécanique,Gris Platine/Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
1352,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS 123G,17530,04,2020,25/07/2020,non requis,29 250 Km,Essence,mécanique,GRIS KNG   NOIR GNE,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1353,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,18130,83,2022,25/06/2022,non requis,22 299 Km,Diesel,mécanique,ROUGE FLAMME,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.2 l/100km,EURO6
1354,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP SL LIMITED,19950,83,2020,24/09/2020,non requis,51 302 Km,Essence,mécanique,GRIS FONCE,5,5,6 mois,,,oui,1,7 CV,140 ch,1,125 g/kmC,5.2 l/100km,EURO6
1355,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY AKAJU EDC,20720,83,2018,15/03/2018,requis,23 910 Km,Essence,automatique,BLANC GLACIER,5,5,6 mois,,,oui,1,7 CV,132 ch,1,124 g/kmC,4.8 l/100km,EURO6
1356,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,19020,83,2022,24/12/2022,non requis,14 109 Km,Diesel,mécanique,ROUGE FLAMME,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.2 l/100km,EURO6
1357,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,11320,76,2021,26/11/2021,non requis,27 658 Km,Essence,mécanique,Blanc,5,4,12 mois,,Garantie OR,oui,1,4 CV,65 ch,1,100 g/kmA,4.4 l/100km,EURO6
1358,RENAULT KADJAR,(2) 1.3 TCE 140 FAP SL WAVE,20460,57,2020,20/06/2020,non requis,36 129 Km,Essence,mécanique,Bleu Iron,5,5,12 mois,,,non,2,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1359,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,17250,57,2020,24/05/2020,non requis,28 317 Km,Essence,mécanique,Gris Platine/Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
1360,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,25180,59,2022,23/08/2022,non requis,36 868 Km,Essence,mécanique,Noire,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1361,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE,24350,77,2023,20/03/2023,non requis,6 610 Km,Essence,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,123 g/kmC,5.3 l/100km,EURO6
1362,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,27350,51,2022,05/06/2022,non requis,43 647 Km,Essence,mécanique,Noir Etoilé,5,5,6 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1363,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,18840,62,2020,01/02/2020,non requis,5 692 Km,Essence,mécanique,Noire,5,5,12 mois,,Garantie OR,non,2,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
1364,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,41420,57,2023,03/03/2023,non requis,12 546 Km,Essence,automatique,Noir,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
1365,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,10900,62,2020,21/02/2020,non requis,21 806 Km,Essence,mécanique,Noire,5,4,6 mois,,,oui,1,4 CV,65 ch,1,100 g/kmA,4.4 l/100km,EURO6
1366,RENAULT ZOE,(2) R110 LIFE ACHAT INTEGRAL,27210,07,2020,01/04/2020,non requis,28 560 Km,Electrique,automatique,BLANC,5,5,12 mois,,Garantie OR,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1367,RENAULT ARKANA,1.3 TCE 160 FAP RS LINE EDC 21B,33900,59,2023,23/04/2023,non requis,8 555 Km,Essence,automatique,Noire,5,5,6 mois,,,oui,1,8 CV,158 ch,1,133 g/kmC,5.8 l/100km,EURO6
1368,RENAULT TWINGO 3,III 0.9 TCE 90 5CV INTENS EDC,18430,57,2020,03/10/2020,non requis,53 468 Km,Essence,automatique,Noir Etoile,5,4,12 mois,,,non,2,5 CV,90 ch,1,120 g/kmB,5.3 l/100km,EURO6
1369,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS,16500,51,2019,27/06/2019,non requis,90 010 Km,Diesel,mécanique,Rouge Intense,5,5,6 mois,,,non,2,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1370,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,22020,57,2022,11/11/2022,non requis,29 018 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
1371,RENAULT SCENIC 4,IV 1.3 SCENIC TCE 140 TECHNO,31960,59,2023,16/12/2023,non requis,1 423 Km,Essence,mécanique,Noire,5,5,12 mois,,,oui,1,7 CV,140 ch,1,147 g/kmD,6.3 l/100km,EURO6
1372,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,16930,59,2019,08/06/2019,non requis,50 316 Km,Essence,mécanique,Gris Titanium,5,5,3 mois,,,non,3,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
1373,RENAULT ARKANA,1.3 TCE 140 BUSINESS EDC,38420,31,2023,19/11/2023,non requis,15 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,7 CV,140 ch,1,131 g/kmC,5.8 l/100km,EURO6
1374,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,22670,75,2021,14/12/2021,non requis,23 098 Km,Diesel,mécanique,Noir,5,5,12 mois,,,oui,1,6 CV,116 ch,2,137 g/kmC,5.3 l/100km,EURO6
1375,RENAULT TALISMAN,2.0 BLUE DCI 160 BUSINESS EDC,24590,94,2020,13/09/2020,non requis,48 975 Km,Diesel,automatique,Beige,5,5,12 mois,,,oui,2,8 CV,161 ch,2,126 g/kmC,4.8 l/100km,EURO6
1376,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START ZEN E6C,12310,06,2020,05/11/2020,non requis,35 824 Km,Essence,mécanique,Noir,5,4,6 mois,,,oui,2,4 CV,71 ch,1,108 g/kmB,4.8 l/100km,EURO6
1377,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,16550,33,2019,03/06/2019,non requis,47 286 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
1378,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,21630,93,2021,11/02/2021,non requis,54 854 Km,Essence,automatique,Noir,5,5,12 mois,,,oui,1,7 CV,131 ch,1,119 g/kmB,5.2 l/100km,EURO6
1379,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS 123G,17530,04,2020,25/07/2020,non requis,29 250 Km,Essence,mécanique,GRIS KNG   NOIR GNE,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1380,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INITIALE PARIS EDC,29230,91,2020,18/05/2020,non requis,17 082 Km,Essence,automatique,blanc metal,5,5,12 mois,,Garantie OR,oui,1,7 CV,131 ch,1,125 g/kmC,5.5 l/100km,EURO6
1381,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS EDC,18910,33,2019,23/03/2019,non requis,81 169 Km,Diesel,automatique,Orange,5,5,6 mois,,,oui,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1382,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,24980,78,2022,13/10/2022,non requis,7 195 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1383,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,22840,78,2022,20/07/2022,non requis,11 551 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1384,RENAULT CLIO 5,V 1.0 TCE 90 INTENS X-TRONIC 21N,27260,78,2023,31/07/2023,non requis,25 Km,Essence,automatique,Gris,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,129 g/kmC,5.7 l/100km,EURO6
1385,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,18880,33,2019,28/01/2020,non requis,36 638 Km,Essence,mécanique,Rouge,5,5,6 mois,,,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1386,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP SL LIMITED,19950,83,2020,24/09/2020,non requis,51 302 Km,Essence,mécanique,GRIS FONCE,5,5,6 mois,,,oui,1,7 CV,140 ch,1,125 g/kmC,5.2 l/100km,EURO6
1387,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,18130,83,2022,25/06/2022,non requis,22 299 Km,Diesel,mécanique,ROUGE FLAMME,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.2 l/100km,EURO6
1388,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY AKAJU EDC,20720,83,2018,15/03/2018,requis,23 910 Km,Essence,automatique,BLANC GLACIER,5,5,6 mois,,,oui,1,7 CV,132 ch,1,124 g/kmC,4.8 l/100km,EURO6
1389,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,19020,83,2022,24/12/2022,non requis,14 109 Km,Diesel,mécanique,ROUGE FLAMME,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.2 l/100km,EURO6
1390,RENAULT CLIO 4,IV (2) 0.9 TCE 75 ENERGY BUSINESS E6C,12900,57,2019,19/05/2019,non requis,33 794 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,76 ch,1,113 g/kmB,5 l/100km,EURO6
1391,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS 21N,21990,57,2022,23/02/2022,non requis,32 394 Km,Hybride essence électrique,automatique,Noir Etoile,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1392,RENAULT MEGANE 3 ESTATE,III (3) ESTATE 1.5 DCI 110 ENERGY BUSINESS EURO6,10990,57,2017,20/12/2017,requis,114 271 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,,oui,1,5 CV,110 ch,2,93 g/kmA,3.4 l/100km,EURO6
1393,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,12490,57,2019,01/01/2020,non requis,61 204 Km,Essence,mécanique,Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
1394,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 INTENS,22990,57,2020,07/08/2020,non requis,11 796 Km,Diesel,mécanique,Gris Platine/Noir Etoilé,5,5,12 mois,,,oui,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
1395,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,16490,57,2021,13/09/2021,non requis,53 012 Km,Essence,mécanique,Gris Urban,5,5,12 mois,,,oui,1,5 CV,101 ch,1,118 g/kmB,5.2 l/100km,EURO6
