,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1371,VOLKSWAGEN TAIGO,1.0 TSI 110 R-LINE DSG7,33480,13,2023,20/11/2023,non requis,11 Km,Essence,automatique,noir nacre,5,5,36 mois,,,oui,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1372,VOLKSWAGEN TAIGO,1.0 TSI 110 R-LINE DSG7,33810,13,2023,08/01/2024,non requis,8 190 Km,Essence,automatique,gris verni,5,5,36 mois,,,oui,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1373,VOLKSWAGEN POLO 5,V (2) 1.0 TSI BLUEMOTION BUSINESS 3P,13620,51,2018,16/01/2019,requis,96 840 Km,Essence,mécanique,blanc verni,5,5,12 mois,,,non,3,5 CV,95 ch,1,98 g/kmA,3.7 l/100km,EURO6
1374,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,52410,67,2023,28/01/2024,non requis,5 350 Km,Electrique,automatique,Blanc Glacier Métallisée / Toit Noir,5,5,24 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
1375,VOLKSWAGEN GOLF 7 SW,VII SW 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE,13310,34,2014,22/03/2014,requis,147 288 Km,Essence,mécanique,gris metal,5,5,6 mois,,,oui,,5 CV,105 ch,1,117 g/kmB,5 l/100km,EURO5
1376,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV LIFE BUSINESS DSG7,41350,42,2022,21/08/2022,non requis,36 580 Km,Essence,automatique,gris foncé metal,5,5,,en cours,,non,2,8 CV,150 ch,1,165 g/kmE,7 l/100km,EURO6
1377,VOLKSWAGEN TIGUAN 2,II 2.0 TSI 220 BLUEMOTION TECHNOLOGY R-LINE 4MOTION DSG7,42900,93,2017,04/07/2017,requis,31 900 Km,Essence,automatique,noir metal,5,,6 mois,,,oui,,13 CV,220 ch,,170 g/kmE,7.4 l/100km,
1378,VOLKSWAGEN GOLF 7 SW,VII SW 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE,13310,34,2014,22/03/2014,requis,147 288 Km,Essence,mécanique,gris metal,5,5,6 mois,,,oui,,5 CV,105 ch,1,117 g/kmB,5 l/100km,EURO5
1379,VOLKSWAGEN COCCINELLE,2.0 TDI 140 SPORT,17220,34,2014,23/06/2014,requis,110 003 Km,Diesel,mécanique,gris anthracite metal,3,4,12 mois,,,non,,7 CV,140 ch,2,129 g/kmC,4.9 l/100km,EURO5
1380,VOLKSWAGEN COCCINELLE,BVM6 COCCINELLE 1.2 TSI 105 BMT ALLSTAR,23580,83,2018,22/11/2018,requis,74 754 Km,Essence,mécanique,Noir,3,,6 mois,,,non,,6 CV,105 ch,,126 g/kmC,,
1381,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE 4MOTION DSG7,35860,36,2020,13/06/2020,non requis,87 200 Km,Diesel,automatique,gris clair metal,5,5,6 mois,,,non,1,8 CV,150 ch,2,141 g/kmD,,EURO6
1382,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI DSG6 5P,21490,68,2015,30/11/2015,requis,115 884 Km,Essence,automatique,gris anthracite metal,5,5,,,,non,2,13 CV,220 ch,1,148 g/kmD,5.3 l/100km,EURO6
1383,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 BVM6,33720,94,2022,27/03/2022,non requis,31 945 Km,Diesel,mécanique,noir,5,5,,en cours,,non,,6 CV,115 ch,2,117 g/kmB,4.5 l/100km,EURO6
1384,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,22170,94,2021,30/08/2021,non requis,22 424 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,5 CV,95 ch,1,139 g/kmC,,EURO6
1385,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,23640,64,2020,04/09/2020,non requis,65 222 Km,Essence,mécanique,Bleu Récif,5,5,12 mois,,,oui,,6 CV,115 ch,1,106 g/kmB,4.9 l/100km,EURO6
1386,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE DSG7,28650,94,2022,08/12/2022,non requis,13 691 Km,Essence,automatique,blanc metal,5,5,,en cours,,non,2,5 CV,95 ch,1,136 g/kmC,5.9 l/100km,EURO6
1387,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 IQ.DRIVE BV6 5P,23520,56,2020,29/05/2020,non requis,61 113 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,oui,,7 CV,150 ch,2,107 g/kmB,4.3 l/100km,EURO6
1388,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 7PL,32480,79,2020,10/02/2020,non requis,86 516 Km,Diesel,mécanique,GRIS,5,7,12 mois,,SPOTICAR,oui,,6 CV,115 ch,2,109 g/kmB,4.6 l/100km,EURO6
1389,VOLKSWAGEN GOLF 8,VIII 1.4 HYBRID RECHARGEABLE OPF 204 STYLE DSG6,50830,18,2023,17/03/2023,non requis,1 130 Km,Hybride essence électrique,automatique,Gris,5,5,24 mois,,,oui,1,8 CV,150 ch,1,23 g/kmA,,EURO6
1390,VOLKSWAGEN AMAROK,(2) DOUBLE CABINE 3.0 V6 TDI 204 4MOTION CANYON BVA,45850,13,2020,14/02/2020,non requis,130 103 Km,Diesel,automatique,Gris,4,5,12 mois,,,non,2,8 CV,204 ch,2,224 g/kmF,7.6 l/100km,EURO6
1391,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,59870,22,2023,22/08/2023,non requis,11 187 Km,Electrique,automatique,Bleu Crépuscule Métallisée / Toit Noir,5,5,12 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
1392,VOLKSWAGEN PASSAT 8 SW,VIII SW 1.4 TSI ACT 150 BLUEMOTION TECHNOLOGY CARAT,19220,58,2016,01/07/2016,requis,163 680 Km,Essence,mécanique,gris metal,5,5,,,,non,2,8 CV,150 ch,1,119 g/kmB,4.5 l/100km,EURO6
1393,VOLKSWAGEN JETTA 3,III 1.9 TDI 105 TRENDLINE,6130,76,2008,18/01/2009,requis,246 000 Km,Diesel,mécanique,noir,4,5,3 mois,,,oui,1,6 CV,105 ch,3,137 g/kmC,4.5 l/100km,EURO4
1394,VOLKSWAGEN JETTA 3,III 1.9 TDI 105 TRENDLINE,5230,76,2007,27/01/2008,requis,193 410 Km,Diesel,mécanique,bleu,4,5,6 mois,,,non,2,6 CV,105 ch,3,122 g/kmC,5.2 l/100km,EURO4
1395,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,22020,34,2021,20/01/2022,non requis,20 267 Km,Essence,automatique,gris,5,5,12 mois,en cours,,oui,1,5 CV,95 ch,1,128 g/kmC,6.1 l/100km,EURO6
1396,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,28160,78,2018,25/09/2018,requis,85 182 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
1397,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,30120,30,2021,09/03/2021,non requis,41 591 Km,Essence,automatique,Blanc,5,5,6 mois,,,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
1398,VOLKSWAGEN GOLF 5 GTI,V 2.0 TFSI 200 GTI 5P,8470,08,2007,18/04/2007,requis,219 220 Km,Essence,mécanique,gris metal,5,5,,,,non,3,12 CV,200 ch,2,192 g/kmE,6.2 l/100km,EURO4
1399,VOLKSWAGEN GOLF 8,VIII 1.4 HYBRID RECHARGEABLE OPF 245 GTE DSG6,43850,95,2021,28/04/2021,non requis,2 140 Km,Hybride essence électrique,automatique,gris clair metal,5,5,6 mois,,,oui,,8 CV,245 ch,1,27 g/kmA,,EURO6
1400,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,31060,56,2022,24/05/2022,non requis,19 033 Km,Essence,automatique,Rouge Roi métallisée,5,5,6 mois,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1401,VOLKSWAGEN GOLF 6,VI 1.4 TSI 160 CONFORTLINE 5P,9500,94,2011,02/05/2011,requis,187 425 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,,9 CV,160 ch,2,145 g/kmD,6.3 l/100km,EURO4
1402,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 184 BLUEMOTION TECHNOLOGY 4MOTION SPORTLINE DSG7,23470,84,2016,25/02/2016,requis,135 243 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,3,10 CV,184 ch,2,150 g/kmD,5 l/100km,EURO6
1403,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY ALLSTAR DSG6 5P,20550,83,2017,25/10/2017,requis,124 255 Km,Diesel,automatique,blanc,5,5,3 mois,,,oui,1,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
1404,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 IQ.DRIVE BV6 5P,23520,56,2020,29/05/2020,non requis,61 113 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,oui,,7 CV,150 ch,2,107 g/kmB,4.3 l/100km,EURO6
1405,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 BVM6,33720,94,2022,27/03/2022,non requis,31 945 Km,Diesel,mécanique,noir,5,5,,en cours,,non,,6 CV,115 ch,2,117 g/kmB,4.5 l/100km,EURO6
1406,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,22170,94,2021,30/08/2021,non requis,22 424 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,5 CV,95 ch,1,139 g/kmC,,EURO6
1407,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,36110,94,2020,19/03/2020,non requis,50 032 Km,Essence,automatique,noir,5,5,,,,non,,14 CV,245 ch,1,135 g/kmC,6.3 l/100km,EURO6
1408,VOLKSWAGEN GOLF 6,VI 2.0 TDI 110 FAP CR CARAT DSG6 5P,9080,78,2010,21/08/2010,requis,204 605 Km,Diesel,automatique,blanc verni,5,5,,,,non,2,6 CV,110 ch,2,140 g/kmC,4.4 l/100km,EURO5
1409,VOLKSWAGEN EOS,2.0 16S TDI 140 FAP CARAT,11870,62,2013,22/09/2013,requis,172 480 Km,Diesel,mécanique,marron metal,2,4,3 mois,,,oui,,8 CV,140 ch,2,144 g/kmD,5.5 l/100km,EURO5
1410,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,24110,36,2022,27/05/2022,non requis,18 336 Km,Essence,mécanique,GRIS CENDRE,5,5,24 mois,,,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
1411,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 MATCH DSG7,23190,13,2020,23/10/2020,non requis,62 837 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
1412,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.2 TSI 105 BLUEMOTION TECHNOLOGY COCCINELLE,21710,14,2017,25/11/2017,requis,64 712 Km,Essence,mécanique,NOIR,2,4,12 mois,,SPOTICAR,non,,6 CV,105 ch,1,124 g/kmC,5.4 l/100km,EURO6
1413,VOLKSWAGEN GOLF 8,VIII 1.4 HYBRID RECHARGEABLE OPF 204 STYLE DSG6,50830,18,2023,17/03/2023,non requis,1 130 Km,Hybride essence électrique,automatique,Gris,5,5,24 mois,,,oui,1,8 CV,150 ch,1,23 g/kmA,,EURO6
1414,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,23640,64,2020,04/09/2020,non requis,65 222 Km,Essence,mécanique,Bleu Récif,5,5,12 mois,,,oui,,6 CV,115 ch,1,106 g/kmB,4.9 l/100km,EURO6
1415,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE DSG7,28650,94,2022,08/12/2022,non requis,13 691 Km,Essence,automatique,blanc metal,5,5,,en cours,,non,2,5 CV,95 ch,1,136 g/kmC,5.9 l/100km,EURO6
1416,VOLKSWAGEN AMAROK,(2) DOUBLE CABINE 3.0 V6 TDI 204 4MOTION CANYON BVA,45850,13,2020,14/02/2020,non requis,130 103 Km,Diesel,automatique,Gris,4,5,12 mois,,,non,2,8 CV,204 ch,2,224 g/kmF,7.6 l/100km,EURO6
1417,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,59870,22,2023,22/08/2023,non requis,11 187 Km,Electrique,automatique,Bleu Crépuscule Métallisée / Toit Noir,5,5,12 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
1418,VOLKSWAGEN CALIFORNIA T6,6.1 2.0 TDI 150 OCEAN DSG7,98730,22,2023,07/05/2023,non requis,12 375 Km,Diesel,automatique,Reflet d'Argent/Rouge Fortana Métallisés,4,4,12 mois,,,non,,7 CV,150 ch,2,210 g/kmF,8 l/100km,EURO6
1419,VOLKSWAGEN TIGUAN 2 ALLSPACE,(2) 2.0 TDI 150 DSG7 ELEGANCE EXCLUSIVE,60740,22,2023,28/02/2023,non requis,12 262 Km,Diesel,automatique,Blanc Oryx nacré,5,7,12 mois,,,non,,8 CV,150 ch,2,150 g/kmD,5.7 l/100km,EURO6
1420,VOLKSWAGEN CADDY 5,V CALIFORNIA 1.5 TSI 114 DSG7,55660,22,2024,10/12/2024,non requis,12 Km,Essence,automatique,Noir Intense nacré,5,5,24 mois,,,oui,,6 CV,114 ch,1,155 g/kmD,6.8 l/100km,EURO6
1421,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,17010,85,2020,31/03/2020,non requis,83 053 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
1422,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,15510,88,2017,24/05/2017,requis,140 128 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,110 ch,2,103 g/kmB,4 l/100km,EURO6
1423,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 7PL,32480,79,2020,10/02/2020,non requis,86 516 Km,Diesel,mécanique,GRIS,5,7,12 mois,,SPOTICAR,oui,,6 CV,115 ch,2,109 g/kmB,4.6 l/100km,EURO6
1424,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,22590,95,2020,01/07/2020,non requis,21 361 Km,Essence,mécanique,bleu metal,5,5,12 mois,,SPOTICAR,oui,2,5 CV,95 ch,1,108 g/kmB,4.9 l/100km,EURO6
1425,VOLKSWAGEN POLO 6,VI 1.6 TDI 80 TRENDLINE BUSINESS,13440,45,2020,25/12/2020,non requis,160 290 Km,Diesel,mécanique,blanc verni,5,5,3 mois,,,oui,1,4 CV,80 ch,2,94 g/kmA,3.6 l/100km,EURO6
1426,VOLKSWAGEN TRANSPORTER 6,VI (2) L1H1 2.0 TDI 204 DSG7 EDITION,68260,36,2024,11/12/2024,non requis,11 Km,Diesel,automatique,blanc verni,4,5,24 mois,,,oui,1,7 CV,204 ch,2,202 g/kmF,7.7 l/100km,EURO6
1427,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,44750,18,2020,06/02/2020,non requis,66 550 Km,Diesel,automatique,noir metal,5,7,6 mois,,,non,3,8 CV,150 ch,2,123 g/kmC,5 l/100km,EURO6
1428,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,37080,80,2020,24/02/2020,non requis,52 736 Km,Diesel,automatique,noir,5,7,12 mois,,,non,3,8 CV,150 ch,2,123 g/kmC,5 l/100km,EURO6
1429,VOLKSWAGEN TRANSPORTER FOURGON,FOURGON VITRE COURT TDI 88 5P,7470,74,2004,30/08/2004,requis,326 350 Km,Diesel,mécanique,bleu marine verni,5,6,3 mois,,,non,3,10 CV,,4,,,EURO3
1430,VOLKSWAGEN GOLF 3 GTI,III GTI 3P,15840,06,1996,04/08/1995,requis,62 251 Km,Essence,mécanique,rouge verni,3,,3 mois,,,non,,9 CV,115 ch,,,,EURO1
1431,VOLKSWAGEN COCCINELLE,1.2 TSI 105 VINTAGE,14570,44,2014,21/08/2014,requis,172 777 Km,Essence,mécanique,blanc metal,3,4,6 mois,,,non,,6 CV,105 ch,1,137 g/kmC,5.9 l/100km,EURO5
1432,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE 1ST BV6,31620,54,2021,03/12/2021,non requis,62 744 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,2,6 CV,116 ch,2,110 g/kmB,4.2 l/100km,EURO6
1433,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,37480,87,2019,17/03/2019,non requis,6 588 Km,Essence,automatique,noir verni,5,5,,,,non,2,8 CV,150 ch,1,121 g/kmC,4.6 l/100km,EURO6
1434,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.2 TSI 105 BLUEMOTION TECHNOLOGY CLUB,19060,66,2016,11/07/2016,requis,96 863 Km,Essence,mécanique,blanc,2,4,3 mois,,,non,2,6 CV,105 ch,1,129 g/kmC,4.8 l/100km,EURO6
1435,VOLKSWAGEN T-ROC,1.0 TSI 115 IQ.DRIVE,28780,22,2020,01/02/2020,non requis,35 789 Km,Essence,mécanique,Noir Intense,5,5,6 mois,,,non,,6 CV,115 ch,1,113 g/kmB,5.9 l/100km,EURO6
1436,VOLKSWAGEN TIGUAN,(2) 2.0 TSI 210 CARAT 4MOTION DSG7,17060,69,2014,06/07/2014,requis,167 140 Km,Essence,automatique,bleu,5,5,3 mois,,,non,2,11 CV,200 ch,1,202 g/kmF,6.7 l/100km,EURO5
1437,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,23920,69,2017,15/05/2017,requis,174 420 Km,Diesel,automatique,noir,5,5,3 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1438,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT,30730,91,2023,12/08/2023,non requis,14 760 Km,Essence,mécanique,gris metal,5,5,,,,oui,2,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
1439,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 MATCH DSG7,34680,94,2021,23/12/2021,non requis,73 200 Km,Diesel,automatique,noir verni,5,5,,,,oui,2,8 CV,150 ch,2,154 g/kmD,5.8 l/100km,EURO6
1440,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS DSG7 5P,14870,92,2019,18/03/2019,non requis,142 310 Km,Diesel,automatique,gris anthracite metal,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
1441,VOLKSWAGEN GOLF 6 CABRIOLET,VI CABRIOLET 1.4 TSI 122 CUP DSG7,22220,83,2016,16/07/2016,requis,29 260 Km,Essence,automatique,gris anthracite nacre,2,4,,,,non,3,7 CV,122 ch,1,147 g/kmD,5.4 l/100km,EURO5
1442,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,22740,56,2018,27/07/2018,requis,91 201 Km,Diesel,mécanique,BLEU F,5,5,6 mois,,,non,,6 CV,115 ch,2,106 g/kmB,4.1 l/100km,EURO6
1443,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 7PL,21260,34,2017,05/05/2017,requis,104 316 Km,Diesel,mécanique,gris,5,7,6 mois,,,non,2,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
1444,VOLKSWAGEN POLO 5,V 1.2 60 LIFE 5P,10960,83,2014,07/08/2014,requis,115 900 Km,Essence,mécanique,noir verni,5,5,12 mois,,,non,2,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
1445,VOLKSWAGEN SCIROCCO 2,II 1.4 TSI 160 SPORTLINE,10580,59,2010,14/02/2010,requis,104 410 Km,Essence,mécanique,blanc metal,3,4,12 mois,,,oui,,9 CV,160 ch,2,154 g/kmD,6.6 l/100km,EURO4
1446,VOLKSWAGEN 1200,1.2 34,4200,14,1984,06/11/1983,requis,13 144 Km,Essence,mécanique,rouge metal,2,,,,,non,,7 CV,34 ch,,,,
1447,VOLKSWAGEN GOLF 7 SW,VII SW 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD,18320,95,2014,01/02/2014,requis,192 618 Km,Diesel,mécanique,gris foncé mat,5,5,3 mois,,,oui,2,9 CV,184 ch,2,109 g/kmB,3.7 l/100km,EURO6
1448,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,32980,94,2022,21/01/2023,non requis,37 424 Km,Essence,automatique,noir,5,5,,,,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
1449,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,48500,93,2023,24/04/2023,non requis,6 050 Km,Essence,automatique,Gris,5,5,,,,oui,1,8 CV,150 ch,1,145 g/kmD,6.1 l/100km,EURO6
1450,VOLKSWAGEN UP!,1.0 60 UP! CLUB 5P,12070,91,2017,15/06/2017,requis,24 522 Km,Essence,mécanique,bleu marine metal,5,4,,,,oui,1,3 CV,60 ch,1,105 g/kmB,3.9 l/100km,EURO6
1451,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE 4MOTION DSG7,25760,52,2020,08/06/2020,non requis,172 480 Km,Diesel,automatique,blanc metal,5,5,,,,oui,2,8 CV,150 ch,2,141 g/kmD,5.3 l/100km,EURO6
1452,VOLKSWAGEN CADDY FOURGON,VAN 2.0 ECOFUEL 109,5780,26,2010,16/06/2010,requis,140 040 Km,Bicarburation essence GNV,mécanique,bleu marine metal,4,2,6 mois,,,non,2,11 CV,11 ch,,152 g/kmD,6.8 l/100km,EURO4
1453,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV ELEGANCE DSG7,38850,75,2021,04/12/2021,non requis,37 252 Km,Essence,automatique,noir metal,5,5,,,,oui,2,8 CV,150 ch,1,161 g/kmE,7.1 l/100km,EURO6
1454,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,20030,06,2022,16/12/2022,non requis,15 704 Km,Essence,mécanique,gris clair opaque (verni sans reflet),5,5,24 mois,,,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
1455,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG6 5P,21430,57,2017,01/03/2017,requis,118 750 Km,Diesel,automatique,gris foncé metal,3,5,,,,non,2,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
1456,VOLKSWAGEN GOLF 6,VI 1.4 TSI 122 TRENDLINE 5P,7870,57,2010,27/06/2010,requis,141 225 Km,Essence,mécanique,bleu metal,5,5,12 mois,,,oui,,7 CV,122 ch,2,144 g/kmD,6.2 l/100km,EURO4
1457,VOLKSWAGEN MULTIVAN 6,VI 2.0 TDI 204 4MOTION CARAT EDITION DSG,65720,52,2017,12/05/2017,requis,117 800 Km,Diesel,automatique,blanc nacre,5,7,,,,non,2,12 CV,204 ch,2,172 g/kmE,6.1 l/100km,EURO6
1458,VOLKSWAGEN GOLF 7,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,9120,13,2014,31/08/2014,requis,302 500 Km,Diesel,mécanique,gris metal,5,5,,,,non,4,5 CV,105 ch,2,99 g/kmA,3.3 l/100km,EURO5
1459,VOLKSWAGEN CALIFORNIA T6,6.1 2.0 TDI 110 BMT BEACH CAMPER BVM5,43500,17,2017,02/11/2017,requis,165 265 Km,Diesel,mécanique,bleu marine metal,5,6,,,,oui,1,6 CV,102 ch,2,164 g/kmE,5.3 l/100km,EURO6
1460,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.6 TDI 105 50 S EDITION,13110,27,2014,27/09/2014,requis,191 205 Km,Diesel,mécanique,noir verni,2,4,6 mois,,,non,3,6 CV,105 ch,2,124 g/kmC,4.3 l/100km,EURO5
1461,VOLKSWAGEN TOURAN,(2) 2.0 TDI 140 CARAT 7PL,10820,06,2009,16/12/2009,requis,169 860 Km,Diesel,mécanique,noir metal,5,7,3 mois,,,non,,8 CV,140 ch,3,159 g/kmD,6 l/100km,EURO4
1462,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG6 5P,20550,69,2017,19/05/2017,requis,168 190 Km,Diesel,automatique,noir,5,2,3 mois,,,oui,1,10 CV,184 ch,2,127 g/kmC,4.4 l/100km,EURO6
1463,VOLKSWAGEN GOLF PLUS,1.9 TDI 105 CONFORTLINE,5630,68,2006,06/06/2006,requis,149 160 Km,Diesel,mécanique,Gris,5,5,3 mois,,,non,2,6 CV,105 ch,3,149 g/kmD,4.7 l/100km,EURO4
1464,VOLKSWAGEN UP!,1.0 75 UP! SERIE CUP BLUEMOTION TECHNOLOGY 5P,9370,91,2015,14/02/2015,requis,118 750 Km,Essence,mécanique,blanc verni,5,4,,,,non,3,4 CV,75 ch,1,108 g/kmB,4 l/100km,EURO5
1465,VOLKSWAGEN TRANSPORTER 5,V 2.0 TDI 102 L1H1 BUSINESS LINE,26620,87,2018,22/06/2018,requis,121 000 Km,Diesel,mécanique,gris mat,4,3,,,,non,2,7 CV,102 ch,2,156 g/kmD,6 l/100km,EURO6
1466,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,33030,36,2020,06/05/2020,non requis,47 930 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
1467,VOLKSWAGEN TOURAN,(2) 1.9 TDI 105 FREESTYLE 7PL,6210,64,2010,26/08/2010,requis,229 990 Km,Diesel,mécanique,gris metal,5,7,,,,non,4,6 CV,105 ch,3,156 g/kmD,5.2 l/100km,EURO4
1468,VOLKSWAGEN TRANSPORTER 6,VI 2.0TDI 150 L1H1 BUSINESS LINE,33140,45,2019,26/04/2019,non requis,115 067 Km,Diesel,mécanique,gris verni,4,3,,,,non,2,7 CV,150 ch,2,159 g/kmD,5.4 l/100km,EURO6
1469,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,24730,56,2019,22/04/2019,non requis,104 220 Km,Diesel,automatique,noir nacre,5,5,,,,non,3,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
