,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
937,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,38390,33,2023,21/05/2023,non requis,3 292 Km,Hybride essence électrique,automatique,GRIS,5,5,12 mois,,,non,2,5 CV,94 ch,1,111 g/kmB,,EURO6
938,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 BLUE DCI 115 BUSINESS,16840,21,2021,29/09/2021,non requis,66 127 Km,Diesel,mécanique,GRIS HIGHLAND,5,5,12 mois,,,non,1,6 CV,116 ch,2,119 g/kmB,4.6 l/100km,EURO6
939,RENAULT CLIO 5,V 1.6 E-TECH 140 RS LINE 21N,27580,13,2023,08/11/2023,non requis,21 563 Km,Hybride essence électrique,automatique,NOIR ETOILE,5,5,12 mois,,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
940,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,15350,74,2019,01/03/2019,non requis,78 172 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
941,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,10870,92,2021,27/06/2021,non requis,26 314 Km,Essence,mécanique,blanc,5,4,12 mois,,,oui,,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
942,RENAULT ARKANA,1.3 TCE 140 RS LINE EDC 21B,36610,81,2023,26/04/2023,non requis,11 Km,Essence,automatique,ORANGE VALENCIA,5,5,,,,non,,7 CV,140 ch,1,130 g/kmC,5.8 l/100km,EURO6
943,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INTENS EDC 5PL,19420,49,2018,09/07/2018,requis,127 429 Km,Diesel,automatique,gris,5,7,12 mois,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
944,RENAULT KANGOO 2,II (2) 1.5 BLUE DCI 95 6CV TREND,20280,38,2020,03/08/2020,non requis,48 761 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
945,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 140 FAP INTENS,19420,35,2019,23/07/2019,non requis,63 165 Km,Essence,mécanique,Bleu,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,7 CV,140 ch,1,125 g/kmC,5.5 l/100km,EURO6
946,RENAULT ZOE,(2) R110 ZEN,19530,38,2021,13/10/2021,non requis,21 096 Km,Electrique,automatique,blanc,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
947,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED,12470,27,2018,19/04/2018,requis,58 931 Km,Essence,mécanique,Blanc,5,4,12 mois,,Toyota Occasion,non,,4 CV,90 ch,1,99 g/kmA,4.3 l/100km,EURO6
948,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,15440,54,2018,20/07/2018,requis,126 460 Km,Essence,mécanique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
949,RENAULT CLIO 4,IV 1.2 TCE 120 INTENS EDC ECO2,12860,92,2016,19/06/2016,requis,149 968 Km,Essence,automatique,noir,5,5,12 mois,,,oui,,6 CV,120 ch,1,120 g/kmB,4.4 l/100km,EURO5
950,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INTENS EDC 5PL,16660,78,2016,14/09/2016,requis,128 729 Km,Diesel,automatique,Gris,5,7,6 mois,,,non,4,8 CV,161 ch,2,123 g/kmC,4.4 l/100km,EURO6
951,RENAULT MEGANE 4,IV (2) 1.3 TCE 115 FAP BUSINESS,19520,35,2021,27/06/2021,non requis,50 699 Km,Essence,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,6 CV,116 ch,1,135 g/kmC,5.9 l/100km,EURO6
952,RENAULT MEGANE 3 COUPE RS,III (3) COUPE 2.0 T 275 RS S&S EURO6,34770,27,2016,14/09/2016,requis,34 020 Km,Essence,mécanique,Jaune Sirius,3,5,12 mois,,BMW Europlus,non,,17 CV,275 ch,1,174 g/kmE,7.5 l/100km,EURO6
953,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS EDC,16690,91,2018,23/02/2018,requis,24 623 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,1,120 g/kmB,5.4 l/100km,EURO6
954,RENAULT CAPTUR 2,II 1.0 TCE 100 INTENS,21100,54,2021,21/02/2021,non requis,3 752 Km,Essence,mécanique,Orange Atacama/Noir Etoile,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,139 g/kmC,6.2 l/100km,EURO6
955,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS,16370,35,2020,26/06/2020,non requis,44 719 Km,Essence,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
956,RENAULT KADJAR,1.6 DCI 130 ENERGY SL ARMOR-LUX X-TRONIC,21410,25,2019,28/03/2019,non requis,93 457 Km,Diesel,automatique,ROUGE,5,5,3 mois,,,non,,7 CV,130 ch,2,130 g/kmC,5 l/100km,EURO6
957,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,22480,62,2019,25/10/2019,non requis,80 600 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,,non,,6 CV,130 ch,2,103 g/kmB,4 l/100km,EURO6
958,RENAULT KADJAR,1.6 DCI 130 ENERGY SL ARMOR-LUX X-TRONIC,21410,25,2019,28/03/2019,non requis,93 457 Km,Diesel,automatique,ROUGE,5,5,3 mois,,,non,,7 CV,130 ch,2,130 g/kmC,5 l/100km,EURO6
959,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,22480,62,2019,25/10/2019,non requis,80 600 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,,non,,6 CV,130 ch,2,103 g/kmB,4 l/100km,EURO6
960,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,18860,35,2020,25/07/2020,non requis,55 878 Km,Essence,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
961,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,15570,57,2020,03/09/2020,non requis,18 904 Km,Diesel,mécanique,Gris Urban,5,5,12 mois,,SPOTICAR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
962,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21N,22440,35,2022,27/05/2022,non requis,7 699 Km,Diesel,mécanique,Blanc,5,5,6 mois,en cours,Renault Garantie PRIX FUTE,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
963,RENAULT GRAND SCENIC 4,IV 1.6 DCI 160 INTENS EDC 5PL,26550,35,2019,08/04/2019,non requis,80 844 Km,Diesel,automatique,Gris,5,7,6 mois,,Renault Garantie PRIX FUTE,non,2,8 CV,161 ch,2,122 g/kmC,4.4 l/100km,EURO6
964,RENAULT CAPTUR,1.2 TCE 120 INTENS EDC,15360,92,2014,22/05/2014,requis,83 752 Km,Essence,automatique,gris,5,5,12 mois,,,non,,6 CV,120 ch,1,125 g/kmC,4.7 l/100km,EURO5
965,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS EDC,17470,26,2019,21/05/2019,non requis,42 930 Km,Essence,automatique,ROUGE FLAMME,5,5,6 mois,,,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
966,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT ENERGY DCI 75 E6,14280,73,2018,17/02/2018,requis,69 056 Km,Diesel,mécanique,Blanc Minéral,4,2,6 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
967,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19010,35,2021,30/03/2021,non requis,70 429 Km,Essence,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
968,RENAULT ARKANA,1.3 TCE 160 FAP RS LINE EDC 21B,41460,02,2022,23/03/2022,non requis,15 755 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,,8 CV,160 ch,1,131 g/kmC,5.8 l/100km,EURO6
969,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,18020,92,2021,19/07/2021,non requis,42 669 Km,Essence,mécanique,orange,5,5,12 mois,,,non,,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
970,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 1.2 16V 75 LIFE,13400,69,2018,15/06/2018,requis,63 390 Km,Essence,mécanique,INCONNU,5,5,8 mois,,SPOTICAR,non,2,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
971,RENAULT CLIO 3 COLLECTION,III (2) COLLECTION 1.2 16V 75 ZEN 5P,11110,31,2015,15/08/2015,requis,45 500 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,75 ch,1,130 g/kmC,4.7 l/100km,EURO5
972,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,8170,27,2017,18/11/2017,requis,117 673 Km,Electrique,automatique,blanc,5,5,3 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
973,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,14280,31,2021,12/08/2021,non requis,6 413 Km,Essence,mécanique,VERT C,5,4,6 mois,,,oui,,4 CV,75 ch,1,120 g/kmB,5.4 l/100km,EURO6
974,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,12740,49,2018,07/07/2018,requis,99 528 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
975,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY INTENS,12970,64,2018,30/08/2018,requis,58 164 Km,Essence,mécanique,Argent,5,5,6 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
976,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,8170,27,2017,18/11/2017,requis,117 673 Km,Electrique,automatique,blanc,5,5,3 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
977,RENAULT ZOE,R90 LIFE,14410,74,2020,19/01/2021,non requis,29 163 Km,Electrique,automatique,blanc,5,5,12 mois,,,non,1,1 CV,59 ch,0,0 g/kmA,,EURO6
978,RENAULT KANGOO 2,II (2) 1.5 DCI 90 ENERGY FT EXTREM EURO6,16500,77,2019,28/02/2019,non requis,117 906 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,5 CV,90 ch,2,112 g/kmB,4.3 l/100km,EURO6
979,RENAULT SCENIC 3,III (2) 2.0 140 DYNAMIQUE CVT,10780,92,2013,11/01/2014,requis,108 000 Km,Essence,mécanique,beige metal,5,,6 mois,,,oui,,9 CV,140 ch,,135 g/kmC,5.9 l/100km,
980,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L2H1 3000 KG BLUE DCI 130 GRAND CONFORT,35280,27,2023,08/05/2023,non requis,110 Km,Diesel,mécanique,blanc verni,4,3,12 mois,,Garantie OR,oui,1,7 CV,131 ch,2,186 g/kmE,6.7 l/100km,EURO6
981,RENAULT LAGUNA 3,III (2) 1.5 DCI 110 BUSINESS ECO2,8310,78,2015,10/07/2015,requis,164 895 Km,Diesel,mécanique,blanc,5,5,3 mois,,,oui,2,6 CV,110 ch,2,109 g/kmB,3.7 l/100km,EURO5
982,RENAULT TALISMAN,(2) 1.7 BLUE DCI 150 INTENS,28040,60,2021,05/03/2021,non requis,51 297 Km,Diesel,mécanique,Noir Etoilé,4,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,132 g/kmC,5.5 l/100km,EURO6
983,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,20980,64,2020,07/03/2020,non requis,22 237 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,115 g/kmB,4.3 l/100km,EURO6
984,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,11030,62,2019,11/05/2019,non requis,40 676 Km,Essence,mécanique,Rouge,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
985,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 SL WAVE,19240,05,2020,12/08/2020,non requis,86 524 Km,Diesel,mécanique,BLANC GLACIER,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,6 CV,116 ch,2,115 g/kmB,4.3 l/100km,EURO6
986,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L2 9PL,31090,83,2018,12/04/2018,requis,149 347 Km,Diesel,mécanique,gris,3,8,3 mois,,,non,,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
987,RENAULT CLIO 5,V 1.5 BLUE DCI 115 6CV INTENS,19600,02,2021,15/12/2021,non requis,25 378 Km,Diesel,mécanique,Rouge Flamme,5,5,,,,non,2,6 CV,116 ch,2,110 g/kmB,4.2 l/100km,EURO6
988,RENAULT MEGANE 4 RS,IV (2) 1.8 TCE 300 RS TROPHY EDC,69010,62,2021,23/01/2022,non requis,1 989 Km,Essence,automatique,Rouge Flamme,5,5,12 mois,,,oui,1,19 CV,301 ch,1,191 g/kmE,8.4 l/100km,EURO6
989,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,19500,76,2022,08/02/2022,non requis,36 324 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
990,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY ZEN 5PL,20040,76,2018,19/03/2018,requis,94 834 Km,Diesel,mécanique,Noir,5,7,6 mois,,,non,2,5 CV,110 ch,2,104 g/kmB,3.8 l/100km,EURO6
991,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,28730,02,2021,15/05/2021,non requis,64 910 Km,Diesel,mécanique,Noire,5,5,6 mois,,,oui,1,6 CV,116 ch,2,136 g/kmC,5.3 l/100km,EURO6
992,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,29260,41,2021,02/12/2021,non requis,22 849 Km,Diesel,mécanique,Rouge,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,137 g/kmC,5.3 l/100km,EURO6
993,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 DCI 120,25590,73,2020,17/06/2020,non requis,81 378 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,,oui,1,7 CV,120 ch,2,154 g/kmD,5.8 l/100km,EURO6
994,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 BUSINESS,27820,59,2020,08/05/2020,non requis,44 702 Km,Diesel,mécanique,Rouge,5,7,6 mois,,,oui,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
995,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,25970,82,2021,26/12/2021,non requis,28 888 Km,Diesel,automatique,Gris,5,5,,,,oui,1,6 CV,116 ch,2,108 g/kmB,4.1 l/100km,EURO6
996,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,25660,74,2022,26/05/2022,non requis,34 056 Km,Diesel,automatique,Noir,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,135 g/kmC,5.2 l/100km,EURO6
997,RENAULT TALISMAN,(2) 1.7 BLUE DCI 150 INTENS,28040,60,2021,05/03/2021,non requis,51 297 Km,Diesel,mécanique,Noir Etoilé,4,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,132 g/kmC,5.5 l/100km,EURO6
998,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,26230,72,2023,28/05/2023,non requis,4 151 Km,Diesel,mécanique,Noir,5,5,12 mois,,,oui,1,5 CV,101 ch,2,109 g/kmB,4.1 l/100km,EURO6
999,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS,15660,62,2018,21/06/2018,requis,56 806 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
1000,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INTENS EDC,25180,62,2019,06/09/2019,non requis,80 935 Km,Diesel,automatique,Gris,5,5,6 mois,,,oui,1,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
1001,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 BUSINESS EDC,26660,79,2020,22/08/2020,non requis,60 835 Km,Diesel,automatique,gris clair,5,7,12 mois,,,oui,1,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
1002,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP SL LIMITED,18750,59,2020,13/09/2020,non requis,31 679 Km,Essence,mécanique,Blanc Glacier,5,5,12 mois,,Garantie OR,non,2,7 CV,140 ch,1,125 g/kmC,5.5 l/100km,EURO6
1003,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS,16780,62,2019,05/01/2020,non requis,107 224 Km,Diesel,mécanique,Gris Cassiopée,5,5,6 mois,,,non,2,5 CV,110 ch,2,100 g/kmA,3.7 l/100km,EURO6
1004,RENAULT CLIO 5,V 1.5 BLUE DCI 115 INTENS,22980,02,2021,03/11/2021,non requis,31 003 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,oui,1,5 CV,116 ch,2,110 g/kmB,4.2 l/100km,EURO6
1005,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,23390,07,2021,04/02/2021,non requis,21 044 Km,Essence,automatique,ORANGE,5,5,12 mois,,Garantie OR,non,2,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1006,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,18730,59,2019,27/06/2019,non requis,118 256 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4.3 l/100km,EURO6
1007,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP SL LIMITED,18750,59,2020,13/09/2020,non requis,31 679 Km,Essence,mécanique,Blanc Glacier,5,5,12 mois,,Garantie OR,non,2,7 CV,140 ch,1,125 g/kmC,5.5 l/100km,EURO6
1008,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS,16780,62,2019,05/01/2020,non requis,107 224 Km,Diesel,mécanique,Gris Cassiopée,5,5,6 mois,,,non,2,5 CV,110 ch,2,100 g/kmA,3.7 l/100km,EURO6
1009,RENAULT CLIO 5,V 1.5 BLUE DCI 115 INTENS,22980,02,2021,03/11/2021,non requis,31 003 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,oui,1,5 CV,116 ch,2,110 g/kmB,4.2 l/100km,EURO6
1010,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 BUSINESS EDC,26660,79,2020,22/08/2020,non requis,60 835 Km,Diesel,automatique,gris clair,5,7,12 mois,,,oui,1,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
1011,RENAULT ZOE,(2) R135 ZEN,19360,75,2020,10/10/2020,non requis,46 149 Km,Electrique,automatique,Blanc,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1012,RENAULT KOLEOS 2,II (2) 2.0 BLUE DCI 185 ALL MODE 4X4-I INTENS X-TRONIC,35680,05,2022,17/02/2022,non requis,50 230 Km,Diesel,automatique,GRAY M,5,5,12 mois,,Garantie OR,oui,1,10 CV,184 ch,2,178 g/kmE,6.8 l/100km,EURO6
1013,RENAULT ZOE,(2) R110 INTENS 2019,19180,76,2020,30/03/2020,non requis,17 064 Km,Electrique,automatique,Noir,5,5,12 mois,,,oui,1,2 CV,72 ch,0,,,EURO6
1014,RENAULT ZOE,(2) R135 INTENS,23190,59,2021,22/09/2021,non requis,31 840 Km,Electrique,automatique,Bleu,5,5,6 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1015,RENAULT ZOE,R90 LIFE,18650,78,2020,24/12/2020,non requis,33 966 Km,Electrique,automatique,Bleu,5,5,12 mois,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
1016,RENAULT MASTER 3,III (2) PC T GRAND CONFORT F3500 L3H2 ENERGY DCI 150,35310,77,2022,27/11/2022,non requis,34 420 Km,Diesel,mécanique,Blanc Mineral,2,3,12 mois,en cours,Garantie OR,oui,1,8 CV,150 ch,2,248 g/kmF,12.3 l/100km,EURO6
1017,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,27590,94,2022,25/02/2022,non requis,41 602 Km,Hybride essence électrique,automatique,Bleu clair,5,5,12 mois,en cours,,oui,1,5 CV,93 ch,1,34 g/kmA,1.5 l/100km,EURO6
1018,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,21630,76,2022,30/07/2022,non requis,44 534 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,98 g/kmA,,EURO6
1019,RENAULT CLIO 5,V 1.3 TCE 140 TECHNO,24390,77,2023,14/07/2023,non requis,11 Km,Essence,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,120 g/kmB,5.3 l/100km,EURO6
1020,RENAULT CLIO 5,V 1.0 TCE 90 TECHNO,24170,77,2023,03/12/2023,non requis,75 935 Km,Essence,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1021,RENAULT CLIO 5,V 1.0 TCE 90 TECHNO,23950,77,2023,20/03/2023,non requis,75 243 Km,Essence,mécanique,Gris Platine,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1022,RENAULT KOLEOS 2,II 1.6 DCI 130 ENERGY INTENS 4X2,26430,59,2019,17/06/2019,non requis,63 744 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,2,128 g/kmC,4.5 l/100km,EURO6
1023,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,21870,02,2021,18/04/2021,non requis,88 619 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
1024,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,15970,62,2021,05/05/2021,non requis,48 430 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1025,RENAULT CLIO 5,V 1.3 TCE 140 TECHNO,24390,77,2023,14/07/2023,non requis,11 Km,Essence,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,120 g/kmB,5.3 l/100km,EURO6
1026,RENAULT CLIO 5,V 1.0 TCE 90 TECHNO,24170,77,2023,03/12/2023,non requis,75 935 Km,Essence,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1027,RENAULT CLIO 5,V 1.0 TCE 90 TECHNO,23950,77,2023,20/03/2023,non requis,75 243 Km,Essence,mécanique,Gris Platine,5,5,12 mois,,Garantie OR,non,,5 CV,91 ch,1,116 g/kmB,5.1 l/100km,EURO6
1028,RENAULT CLIO 5,V 1.0 TCE 90 ZEN,21440,77,2023,07/05/2023,non requis,23 602 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1029,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS 21N,25500,73,2022,01/02/2023,non requis,26 047 Km,Diesel,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
1030,RENAULT CAPTUR,0.9 TCE 90 ENERGY BUSINESS,15320,02,2019,12/05/2019,non requis,87 414 Km,Essence,mécanique,Gris Platine,5,5,,,,non,2,5 CV,90 ch,1,113 g/kmB,4.5 l/100km,EURO6
1031,RENAULT MEGANE 4,IV 1.5 DCI 90 ENERGY BUSINESS,14680,74,2019,25/12/2019,non requis,83 701 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
1032,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,17680,84,2018,26/07/2018,requis,57 138 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1033,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INITIALE PARIS EDC,19600,57,2020,06/11/2020,non requis,66 780 Km,Diesel,automatique,Blanc,5,5,12 mois,,Garantie OR,non,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
1034,RENAULT TALISMAN,2.0 BLUE DCI 200 INITIALE PARIS EDC,27280,13,2020,20/06/2020,non requis,49 704 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,11 CV,200 ch,2,130 g/kmC,5 l/100km,EURO6
1035,RENAULT MEGANE 4,IV 1.3 TCE 140 ENERGY INTENS EDC,30480,13,2019,05/04/2019,non requis,54 536 Km,Essence,automatique,Gris Titanium,5,5,,,,oui,1,7 CV,140 ch,1,117 g/kmB,4.5 l/100km,EURO6
1036,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INTENS 4X2 X-TRONIC,27340,59,2019,08/01/2020,non requis,71 341 Km,Diesel,automatique,Blanc,5,5,3 mois,,,non,2,10 CV,177 ch,2,146 g/kmD,5.4 l/100km,EURO6
1037,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,26980,57,2021,09/12/2021,non requis,49 200 Km,Diesel,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1038,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,17080,02,2017,07/01/2018,requis,71 350 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,2,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
1039,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,16080,78,2018,08/11/2018,requis,67 549 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
1040,RENAULT ESPACE 5,V (2) 2.0 BLUE DCI 200 INTENS EDC,51890,75,2022,10/03/2022,non requis,27 016 Km,Diesel,automatique,Gris,5,7,12 mois,en cours,,oui,1,11 CV,200 ch,2,173 g/kmE,6.6 l/100km,EURO6
