,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1418,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,19360,29,2020,24/07/2020,non requis,90 060 Km,Diesel,mécanique,Blanc Pur,5,5,6 mois,,,non,,5 CV,95 ch,2,105 g/kmB,4.2 l/100km,EURO6
1419,VOLKSWAGEN COCCINELLE,1.2 TSI 105,16520,62,2015,11/08/2015,requis,107 085 Km,Essence,mécanique,blanc verni,2,4,,,,non,3,6 CV,105 ch,1,137 g/kmC,5 l/100km,EURO5
1420,VOLKSWAGEN T-CROSS,1.0 TSI 115 LOUNGE BUSINESS DSG,24040,35,2020,01/01/2021,non requis,20 868 Km,Essence,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,107 g/kmB,5 l/100km,EURO6
1421,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,29780,87,2018,13/11/2018,requis,95 760 Km,Diesel,automatique,gris metal,5,5,6 mois,,,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1422,VOLKSWAGEN POLO 4,IV 1.4 16S CARAT 3P,3050,94,2003,21/08/2003,requis,149 330 Km,Essence,mécanique,foncé verni,5,5,,,,non,3,5 CV,75 ch,2,154 g/kmD,5.2 l/100km,EURO4
1423,VOLKSWAGEN GOLF 7 SW ALLTRACK,VII (2) SW 1.8 TSI 180 BLUEMOTION TECHNOLOGY ALLTRACK 4MOTION,24970,44,2017,10/02/2017,requis,105 553 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,10 CV,180 ch,1,156 g/kmD,6.7 l/100km,EURO6
1424,VOLKSWAGEN GOLF 7 SW ALLTRACK,VII (2) SW 1.8 TSI 180 BLUEMOTION TECHNOLOGY ALLTRACK 4MOTION,24970,44,2017,10/02/2017,requis,105 553 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,10 CV,180 ch,1,156 g/kmD,6.7 l/100km,EURO6
1425,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY 8CV CARAT DSG7 5P,26860,44,2021,15/04/2021,non requis,64 736 Km,Essence,automatique,gris foncé,5,5,6 mois,,,non,,8 CV,150 ch,1,142 g/kmD,6.2 l/100km,EURO6
1426,VOLKSWAGEN T-CROSS,1.0 TSI STYLE DSG 110 CH,28410,75,2021,02/02/2021,non requis,18 032 Km,Essence,automatique,gris,5,,12 mois,,,non,,6 CV,110 ch,,,,
1427,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CARAT DSG6,30560,75,2018,07/03/2018,requis,86 367 Km,Essence,automatique,noir,5,5,12 mois,,,non,,8 CV,150 ch,1,140 g/kmC,5.5 l/100km,EURO6
1428,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,18040,35,2018,29/03/2018,requis,124 579 Km,Diesel,mécanique,beige,5,5,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,106 g/kmB,3.8 l/100km,EURO6
1429,VOLKSWAGEN T-CROSS,LIFE TECH 1.0 TSI 110CH AUTOMATIQUE,29910,77,2023,07/02/2023,non requis,11 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,142 g/kmD,,
1430,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,29490,91,2019,17/07/2019,non requis,163 891 Km,Diesel,automatique,argent,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1431,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE,25900,95,2019,01/09/2019,non requis,205 773 Km,Diesel,mécanique,blanc metal,5,5,3 mois,,,non,3,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
1432,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,20890,75,2020,18/04/2020,non requis,44 841 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,6 CV,116 ch,1,107 g/kmB,4.8 l/100km,EURO6
1433,VOLKSWAGEN UP!,(2) 1.0 75 UP CONNECT 5P,14260,75,2020,06/11/2020,non requis,11 971 Km,Essence,mécanique,noir,5,4,12 mois,,,non,,4 CV,75 ch,1,94 g/kmA,4.2 l/100km,EURO6
1434,VOLKSWAGEN CARAVELLE 6,VI (2) 2.0 TDI BLUEMOTION TECHNOLOGY 150 SWB CARAT DSG7,73690,76,2021,17/06/2021,non requis,22 024 Km,Diesel,automatique,Gris,5,8,12 mois,,Audi occasions plus,oui,1,8 CV,150 ch,2,214 g/kmF,8.2 l/100km,EURO6
1435,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 177 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG 7,18890,78,2016,10/03/2016,requis,179 556 Km,Diesel,automatique,bleu metal,5,5,3 mois,,,oui,2,10 CV,177 ch,2,154 g/kmD,5.5 l/100km,EURO5
1436,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 150 LIFE PLUS DSG7,47970,01,2023,05/01/2024,non requis,3 720 Km,Diesel,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
1437,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS BV6 5P,20860,11,2020,12/02/2020,non requis,32 712 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Fiat Autoexpert ALTA,non,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
1438,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,32590,25,2020,16/06/2020,non requis,64 746 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,2,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
1439,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17230,77,2014,10/05/2014,requis,86 314 Km,Essence,automatique,GRIS F,5,5,12 mois,,,non,,5 CV,105 ch,1,112 g/kmB,4.8 l/100km,EURO5
1440,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CARAT DSG6,33580,11,2018,10/07/2018,requis,60 676 Km,Essence,automatique,Gris Tungstène,5,5,12 mois,,Selected for you,non,,8 CV,150 ch,1,140 g/kmC,6.1 l/100km,EURO6
1441,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY SOUND DSG6,30920,11,2019,30/12/2019,non requis,82 161 Km,Essence,automatique,Beige Titane,5,5,12 mois,,Selected for you,non,,8 CV,150 ch,1,138 g/kmC,6 l/100km,EURO6
1442,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,18190,30,2019,19/06/2019,non requis,103 027 Km,Diesel,automatique,Blanc,5,2,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
1443,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,21330,30,2018,20/10/2018,requis,79 789 Km,Diesel,automatique,Blanc,5,2,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
1444,VOLKSWAGEN GOLF 7,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY 6CV LOUNGE BV6 5P,14230,77,2016,05/09/2016,requis,126 398 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,2,6 CV,110 ch,1,114 g/kmB,4.2 l/100km,EURO6
1445,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS BV6 5P,20860,11,2020,12/02/2020,non requis,32 712 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Fiat Autoexpert ALTA,non,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
1446,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17230,77,2014,10/05/2014,requis,86 314 Km,Essence,automatique,GRIS F,5,5,12 mois,,,non,,5 CV,105 ch,1,112 g/kmB,4.8 l/100km,EURO5
1447,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 150 LIFE PLUS DSG7,47970,01,2023,05/01/2024,non requis,3 720 Km,Diesel,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
1448,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,32460,25,2020,28/07/2020,non requis,110 830 Km,Essence,automatique,Beige Titane,5,5,12 mois,,Hyundai Promise,non,,8 CV,150 ch,1,134 g/kmC,6.1 l/100km,EURO6
1449,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,27230,69,2023,02/03/2023,non requis,16 895 Km,Essence,automatique,gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
1450,VOLKSWAGEN TOUAREG 2,II 3.0 V6 TDI 245 FAP 4MOTION BLUEMOTION TECHNOLOGY CARAT TIPTRONIC,29120,51,2013,12/07/2013,requis,141 664 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,15 CV,245 ch,2,193 g/kmE,7.3 l/100km,EURO5
1451,VOLKSWAGEN TOURAN 3,III 2.0 TDI 190 BLUEMOTION TECHNOLOGY R-LINE DSG6 7PL,34140,34,2018,04/11/2018,requis,93 651 Km,Diesel,automatique,Gris Indium,5,7,12 mois,,Selected for you,non,,10 CV,190 ch,2,125 g/kmC,4.8 l/100km,EURO6
1452,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,22020,30,2021,29/09/2021,non requis,56 938 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,1,137 g/kmC,6 l/100km,EURO6
1453,VOLKSWAGEN TOURAN 3,III 2.0 TDI 122 ACTIVE 7PL,36040,30,2022,28/08/2022,non requis,40 038 Km,Diesel,mécanique,Deep Black Perleffekt,5,7,24 mois,,,oui,1,6 CV,122 ch,2,134 g/kmC,5.1 l/100km,EURO6
1454,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,25560,30,2021,15/11/2021,non requis,15 898 Km,Essence,automatique,Noir,5,5,12 mois,,,oui,1,6 CV,116 ch,1,142 g/kmD,6.3 l/100km,EURO6
1455,VOLKSWAGEN TOUAREG,3.2 V6 TIPTRONIC,20700,06,2004,23/03/2004,requis,61 796 Km,Essence,automatique,NOIR,5,,6 mois,,,oui,,17 CV,220 ch,3,,,EURO3
1456,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 7PL,26430,42,2019,25/04/2019,non requis,49 753 Km,Diesel,mécanique,noir,5,7,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
1457,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,25280,69,2022,25/12/2022,non requis,35 489 Km,Essence,mécanique,argent,5,5,12 mois,,,non,2,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
1458,VOLKSWAGEN GOLF 7,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY 6CV LOUNGE BV6 5P,14230,77,2016,05/09/2016,requis,126 398 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,2,6 CV,110 ch,1,114 g/kmB,4.2 l/100km,EURO6
1459,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 150 LIFE PLUS DSG7,47970,01,2023,05/01/2024,non requis,3 720 Km,Diesel,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
1460,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,21460,77,2021,06/01/2022,non requis,18 638 Km,Essence,mécanique,bleu metal,5,5,6 mois,en cours,,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
1461,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS BV6 5P,20860,11,2020,12/02/2020,non requis,32 712 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Fiat Autoexpert ALTA,non,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
1462,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17230,77,2014,10/05/2014,requis,86 314 Km,Essence,automatique,GRIS F,5,5,12 mois,,,non,,5 CV,105 ch,1,112 g/kmB,4.8 l/100km,EURO5
1463,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,32590,25,2020,16/06/2020,non requis,64 746 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,2,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
1464,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,32460,25,2020,28/07/2020,non requis,110 830 Km,Essence,automatique,Beige Titane,5,5,12 mois,,Hyundai Promise,non,,8 CV,150 ch,1,134 g/kmC,6.1 l/100km,EURO6
1465,VOLKSWAGEN TOURAN 3,III 1.4 TSI 150 BLUEMOTION TECHNOLOGY SOUND DSG7 7PL,28570,44,2019,22/08/2019,non requis,79 973 Km,Essence,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,1,126 g/kmC,4.8 l/100km,EURO6
1466,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE 1ST BV6,29620,91,2021,18/07/2021,non requis,20 314 Km,Diesel,mécanique,gris,5,5,36 mois,,,non,,6 CV,115 ch,2,109 g/kmB,4.2 l/100km,EURO6
1467,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,28070,77,2020,04/04/2020,non requis,40 269 Km,Essence,automatique,rouge,5,5,6 mois,,,non,2,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
1468,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,36230,06,2019,14/07/2019,non requis,99 855 Km,Diesel,automatique,noir metal,5,5,12 mois,,,non,3,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1469,VOLKSWAGEN GOLF 8,BVM6 GOLF 2.0 TDI SCR 115 LIFE,31030,83,2022,22/05/2022,non requis,27 227 Km,Diesel,mécanique,Blanc,5,,12 mois,,Das WeltAuto. Medium,non,,6 CV,115 ch,,121 g/kmC,,
1470,VOLKSWAGEN GOLF 6 GTI,VI 2.0 TSI 235 GTI EDITION 35 5P,25640,83,2014,02/10/2014,requis,58 990 Km,Essence,mécanique,Blanc,5,5,12 mois,,Audi occasions plus,non,2,15 CV,235 ch,1,189 g/kmE,6.4 l/100km,EURO5
1471,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,26380,29,2019,25/04/2019,non requis,99 876 Km,Diesel,automatique,rouge,5,5,6 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1472,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE BV6,26230,84,2022,16/07/2022,non requis,20 451 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,,non,,6 CV,115 ch,2,117 g/kmB,4.5 l/100km,EURO6
1473,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 TRENDLINE BUSINESS,17270,47,2020,17/11/2020,non requis,51 170 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
1474,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS DSG7,27790,84,2021,12/02/2021,non requis,103 623 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,116 g/kmB,4.5 l/100km,EURO6
1475,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,26380,29,2019,25/04/2019,non requis,99 876 Km,Diesel,automatique,rouge,5,5,6 mois,,,oui,1,8 CV,150 ch,2,127 g/kmC,4.4 l/100km,EURO6
1476,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,20150,29,2018,27/11/2018,requis,105 855 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,8 CV,150 ch,2,117 g/kmB,4 l/100km,EURO6
1477,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 4MOTION L1H1 BUSINESS LINE,35380,29,2020,19/10/2020,non requis,113 183 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,150 ch,2,175 g/kmE,6.2 l/100km,EURO6
1478,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,28630,83,2020,02/08/2020,non requis,38 200 Km,Essence,automatique,Atlantik Blue Metall,5,5,12 mois,,Das WeltAuto. Medium,oui,1,11 CV,200 ch,1,131 g/kmC,6.1 l/100km,EURO6
1479,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH DSG7,34590,69,2023,16/02/2023,non requis,7 440 Km,Essence,automatique,argent,5,5,36 mois,,,oui,1,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1480,VOLKSWAGEN TIGUAN,2.0 TSI 220 4MOTION DSG7,34320,67,2019,19/03/2019,non requis,67 867 Km,Essence,automatique,gris,5,,,,,non,,13 CV,220 ch,,177 g/kmE,,
1481,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 140 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,19800,91,2015,19/09/2015,requis,117 876 Km,Essence,automatique,gris,5,5,6 mois,,,non,3,7 CV,140 ch,1,110 g/kmB,4.1 l/100km,EURO6
1482,VOLKSWAGEN E-CRAFTER 2,II E-35 L3H3 136 BVA,56560,43,2022,09/10/2022,non requis,12 Km,Electrique,automatique,blanc,4,3,,,,non,,15 CV,136 ch,0,0 g/kmA,,EURO6
1483,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 LIFE DSG7,32640,67,2022,20/02/2022,non requis,16 800 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,,8 CV,150 ch,1,129 g/kmC,,EURO6
1484,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CARAT DSG6,27280,75,2018,22/02/2018,requis,66 150 Km,Essence,automatique,noir metal,5,5,6 mois,,,non,2,8 CV,150 ch,1,140 g/kmC,5.5 l/100km,EURO6
1485,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,34270,67,2020,08/05/2020,non requis,35 641 Km,Essence,automatique,blanc verni,5,5,12 mois,,,oui,,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
1486,VOLKSWAGEN TOUAREG 2 SOCIETE,II 3.0 V6 TDI 240 FAP CARAT EDITION TIPTRONIC,15800,13,2008,02/12/2008,requis,151 307 Km,Diesel,automatique,noir metal,5,2,6 mois,,,non,3,12 CV,224 ch,3,283 g/kmG,8.5 l/100km,EURO4
1487,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13190,91,2014,01/12/2014,requis,143 000 Km,Essence,mécanique,gris metal,5,5,3 mois,,,non,,5 CV,105 ch,1,114 g/kmB,4.9 l/100km,EURO5
1488,VOLKSWAGEN TOUAREG 2 SOCIETE,II 3.0 V6 TDI 240 FAP CARAT EDITION TIPTRONIC,15800,13,2008,02/12/2008,requis,151 307 Km,Diesel,automatique,noir metal,5,2,6 mois,,,non,3,12 CV,224 ch,3,283 g/kmG,8.5 l/100km,EURO4
1489,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13190,91,2014,01/12/2014,requis,143 000 Km,Essence,mécanique,gris metal,5,5,3 mois,,,non,,5 CV,105 ch,1,114 g/kmB,4.9 l/100km,EURO5
1490,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,41040,59,2020,23/01/2021,non requis,66 863 Km,Essence,automatique,Bleu,5,5,6 mois,,,non,1,8 CV,150 ch,1,128 g/kmC,7 l/100km,EURO6
1491,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,22120,59,2022,20/05/2022,non requis,23 518 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,non,1,5 CV,95 ch,1,132 g/kmC,5.7 l/100km,EURO6
1492,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,26890,59,2020,08/08/2020,non requis,131 495 Km,Diesel,automatique,Jaune,5,5,6 mois,,,non,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
1493,VOLKSWAGEN T-ROC,1.0 TSI 110 LOUNGE,28300,59,2022,03/05/2022,non requis,32 504 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,non,1,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
1494,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35940,59,2021,10/05/2021,non requis,71 591 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,1,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
1495,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,15500,59,2020,02/03/2020,non requis,103 683 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,1,5 CV,95 ch,2,94 g/kmA,3.8 l/100km,EURO6
1496,VOLKSWAGEN GOLF 6,VI 1.4 TSI 160 CARAT EDITION DSG7 5P,16590,60,2011,14/12/2011,requis,149 974 Km,Essence,automatique,NOIR,5,5,6 mois,,,non,,9 CV,160 ch,2,139 g/kmC,6 l/100km,EURO4
1497,VOLKSWAGEN MULTIVAN 6,VI 2.0 TDI 204CV CONFORTLINE,42530,63,2017,18/12/2017,requis,115 000 Km,Diesel,mécanique,noir,,,,,,non,,,,,,,
1498,VOLKSWAGEN UP!,(2) 1.0 60 MOVE UP! 5P,11100,92,2018,15/02/2018,requis,25 740 Km,Essence,mécanique,blanc verni,5,4,3 mois,,,non,3,3 CV,60 ch,1,101 g/kmB,3.8 l/100km,EURO6
1499,VOLKSWAGEN GOLF 7,VII (2) 136 ELECTRIQUE 5P,24990,21,2020,28/09/2020,non requis,63 070 Km,Electrique,automatique,blanc verni,5,5,,,,oui,3,4 CV,136 ch,0,,,EURO6
1500,VOLKSWAGEN TOURAN 3,1.6 TDI BLUEMOTION TECH EDITION DSG7 7PL 115 CH,26600,92,2018,27/08/2018,requis,101 375 Km,Diesel,automatique,gris,5,,12 mois,,,non,,6 CV,115 ch,,,,
1501,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 5P,17610,92,2018,17/06/2018,requis,78 455 Km,Diesel,automatique,bleu,5,5,12 mois,,,non,,4 CV,90 ch,2,97 g/kmA,3.5 l/100km,EURO6
1502,VOLKSWAGEN COCCINELLE,(2) 1.2 TSI 105 ORIGIN,20910,13,2019,23/06/2019,non requis,39 216 Km,Essence,mécanique,Blanc,2,4,6 mois,,,non,2,6 CV,105 ch,1,126 g/kmC,4.7 l/100km,EURO6
1503,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 IQ.DRIVE DSG7 5P,29970,83,2020,31/03/2020,non requis,80 963 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
1504,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 110 BLUEMOTION TECHNOLOGY SOUND BV6 5P,21940,60,2019,14/08/2019,non requis,43 780 Km,Essence,mécanique,bleu,5,5,12 mois,,,non,,6 CV,110 ch,1,109 g/kmB,4.8 l/100km,EURO6
1505,VOLKSWAGEN TRANSPORTER 6,VI (2) 2.0 TDI 150 DSG7 L2H1 BUSINESS PLUS,53500,71,2023,22/07/2023,non requis,2 017 Km,Diesel,automatique,blanc,4,5,,en cours,,non,,7 CV,150 ch,2,199 g/kmE,7.8 l/100km,EURO6
1506,VOLKSWAGEN TOUAREG 3,III 3.0 V6 TDI 286 4MOTION BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE TIPTRONIC,63230,71,2019,30/01/2020,non requis,109 825 Km,Diesel,automatique,blanc metal,5,5,,,,non,1,18 CV,286 ch,2,173 g/kmE,6.6 l/100km,EURO6
1507,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,33460,92,2021,28/06/2021,non requis,132 163 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,8 CV,150 ch,2,118 g/kmB,5.6 l/100km,EURO6
1508,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,23870,77,2022,17/09/2022,non requis,20 691 Km,Essence,automatique,Gris,5,5,24 mois,en cours,,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
1509,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,28890,44,2022,31/10/2022,non requis,43 950 Km,Essence,automatique,Orange,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1510,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CUP DSG7 5P,15490,92,2015,10/09/2015,requis,93 119 Km,Essence,automatique,gris,5,5,12 mois,,,non,,5 CV,90 ch,1,109 g/kmB,4.1 l/100km,EURO5
1511,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,28810,35,2018,24/12/2018,requis,129 601 Km,Diesel,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Medium,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1512,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 LIFE 1ST DSG7,35980,59,2021,26/03/2021,non requis,24 140 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,,,EURO6
