,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1301,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 8CV CONFORTLINE BV6 5P,29230,78,2021,11/07/2021,non requis,22 458 Km,Essence,mécanique,Atlantik Blue Metallic,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,106 g/kmB,5.7 l/100km,EURO6
1302,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY SPORTLINE,14610,93,2013,16/12/2013,requis,200 310 Km,Diesel,mécanique,BLANC,5,5,,,,non,,8 CV,140 ch,2,138 g/kmC,5.3 l/100km,EURO5
1303,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,34180,09,2019,01/09/2019,non requis,67 144 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,14 CV,245 ch,1,144 g/kmD,5.2 l/100km,EURO6
1304,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 COPPER LINE DSG7,19230,44,2020,04/06/2020,non requis,43 786 Km,Essence,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,1,103 g/kmB,4.8 l/100km,EURO6
1305,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,10670,77,2018,02/05/2018,requis,146 883 Km,Diesel,mécanique,GRIS,5,5,12 mois,,,non,,4 CV,75 ch,2,95 g/kmA,3.7 l/100km,EURO6
1306,VOLKSWAGEN POLO 6,VI 1.0 80 EDITION,14680,44,2020,03/11/2020,non requis,69 187 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Performance,oui,1,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
1307,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,21540,02,2019,18/07/2019,non requis,75 870 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,125 ch,1,121 g/kmC,4.5 l/100km,EURO6
1308,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,65290,61,2023,20/03/2023,non requis,11 Km,Electrique,automatique,Blanc,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1309,VOLKSWAGEN T-ROC,2.0 TDI 150 UNITED DSG7,33330,44,2021,23/01/2022,non requis,31 096 Km,Diesel,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,146 g/kmD,5.4 l/100km,EURO6
1310,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 150 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 5P,19600,31,2017,09/10/2017,requis,108 322 Km,Essence,automatique,NOIR,5,5,,,,non,,7 CV,150 ch,1,110 g/kmB,4.7 l/100km,EURO6
1311,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,32360,75,2020,04/02/2020,non requis,40 568 Km,Diesel,mécanique,argent metal,5,5,12 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
1312,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 150 EVO IQ.DRIVE DSG7,28680,75,2020,31/07/2020,non requis,25 920 Km,Essence,automatique,gris foncé metal,5,5,12 mois,,,oui,1,7 CV,150 ch,1,109 g/kmB,5.3 l/100km,EURO6
1313,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,33780,45,2023,20/02/2023,non requis,4 520 Km,Essence,automatique,argent,5,5,36 mois,,,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
1314,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON VAN 2.0 TDI 150 L1H1 BUSINESS PLUS,38600,21,2022,05/11/2022,non requis,4 609 Km,Diesel,mécanique,blanc,4,3,12 mois,en cours,,non,2,7 CV,150 ch,2,184 g/kmE,7 l/100km,EURO6
1315,VOLKSWAGEN T-ROC,BVM6 T-ROC 1.0 TSI 110 START/STOP LOUNGE,26140,89,2022,10/08/2022,non requis,8 720 Km,Essence,mécanique,Gris,5,,12 mois,,,non,,6 CV,110 ch,,138 g/kmC,,
1316,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,34420,15,2021,05/08/2021,non requis,40 428 Km,Essence,automatique,GRIS FONCE,5,5,12 mois,,,oui,,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
1317,VOLKSWAGEN TAIGO,1.5 TSI 150 STYLE DSG7,35520,81,2023,10/11/2023,non requis,15 978 Km,Essence,automatique,Noir,5,5,24 mois,,,oui,1,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
1318,VOLKSWAGEN GOLF 7 GTI,GOLF 2.0 TSI 245 BLUEMOTION TECHNOLOGY DSG7 GTI PERFORMANCE,29140,79,2018,12/11/2018,requis,78 393 Km,Essence,automatique,Noir,5,,12 mois,,,non,,14 CV,245 ch,,144 g/kmD,,
1319,VOLKSWAGEN ID.3,145 PRO,47300,45,2023,21/06/2023,non requis,5 400 Km,Electrique,automatique,gris,5,5,36 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
1320,VOLKSWAGEN ID.3,145 PRO,44820,45,2023,01/05/2023,non requis,5 350 Km,Electrique,automatique,gris,5,5,36 mois,,,oui,1,5 CV,145 ch,0,0 g/kmA,,EURO6
1321,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 7PL,26220,45,2020,28/03/2020,non requis,57 345 Km,Diesel,mécanique,0,5,7,12 mois,,,non,2,6 CV,116 ch,2,109 g/kmB,4.6 l/100km,EURO6
1322,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY SPORTLINE,14610,93,2013,16/12/2013,requis,200 310 Km,Diesel,mécanique,BLANC,5,5,,,,non,,8 CV,140 ch,2,138 g/kmC,5.3 l/100km,EURO5
1323,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,10670,77,2018,02/05/2018,requis,146 883 Km,Diesel,mécanique,GRIS,5,5,12 mois,,,non,,4 CV,75 ch,2,95 g/kmA,3.7 l/100km,EURO6
1324,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE BUSINESS DSG7,26750,02,2020,06/10/2020,non requis,66 126 Km,Essence,automatique,BLANC,5,5,12 mois,,,oui,,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
1325,VOLKSWAGEN SCIROCCO 2,II (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY ULTIMATE DSG6,27660,84,2018,19/11/2018,requis,45 471 Km,Diesel,automatique,INCONNU,3,4,12 mois,,,non,2,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
1326,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.6 TDI 105 VINTAGE,22480,44,2014,18/12/2014,requis,90 000 Km,Diesel,mécanique,blanc,2,4,12 mois,,,non,3,6 CV,105 ch,2,124 g/kmC,4.3 l/100km,EURO5
1327,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,19590,15,2018,29/05/2018,requis,21 537 Km,Essence,mécanique,GRIS FONCE,5,5,12 mois,,,oui,,5 CV,95 ch,1,101 g/kmB,4.4 l/100km,EURO6
1328,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,34080,31,2021,25/01/2022,non requis,6 050 Km,Essence,automatique,argent,5,5,12 mois,,,non,2,8 CV,150 ch,1,147 g/kmD,6.6 l/100km,EURO6
1329,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,32360,75,2020,04/02/2020,non requis,40 568 Km,Diesel,mécanique,argent metal,5,5,12 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
1330,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP R-LINE V DSG7,48260,88,2023,02/12/2023,non requis,114 Km,Essence,automatique,rouge,5,4,24 mois,,,oui,1,8 CV,150 ch,1,155 g/kmD,6.4 l/100km,EURO6
1331,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,26410,84,2023,12/05/2023,non requis,565 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
1332,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT,17060,93,2015,20/01/2016,requis,177 821 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,8 CV,140 ch,2,138 g/kmC,5.3 l/100km,EURO5
1333,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,28400,44,2020,22/10/2020,non requis,30 203 Km,Essence,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,oui,1,11 CV,200 ch,1,131 g/kmC,6.1 l/100km,EURO6
1334,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE DSG7,34170,94,2022,09/10/2022,non requis,35 700 Km,Essence,automatique,argent,5,5,,,,non,,6 CV,110 ch,1,117 g/kmB,5.2 l/100km,EURO6
1335,VOLKSWAGEN GOLF 5,V 1.4 16S CONFORT 5P,7300,84,2003,29/01/2004,requis,62 220 Km,Essence,mécanique,gris clair metal,5,5,3 mois,,,oui,,5 CV,75 ch,3,,7.1 l/100km,EURO3
1336,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,37140,92,2021,07/06/2021,non requis,18 450 Km,Essence,automatique,bleu metal,5,5,,,,oui,1,8 CV,150 ch,1,155 g/kmD,6.8 l/100km,EURO6
1337,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 140 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,20040,06,2014,13/12/2014,requis,83 781 Km,Essence,automatique,bleu,5,5,12 mois,,Toyota Occasion,non,,7 CV,140 ch,1,110 g/kmB,4.7 l/100km,EURO5
1338,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,16360,06,2015,08/07/2015,requis,81 900 Km,Essence,mécanique,BLANC,5,5,12 mois,,Toyota Occasion,non,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO5
1339,VOLKSWAGEN T-CROSS,1.6 TDI 95 CARAT DSG7,27580,29,2020,18/12/2020,non requis,53 400 Km,Diesel,automatique,GRIS LIMESTONE METAL,5,5,,,,non,,5 CV,95 ch,2,105 g/kmB,5.4 l/100km,EURO6
1340,VOLKSWAGEN GOLF GTI,(2) 1800 GTI 112 3P,14960,16,1985,05/07/1985,requis,272 850 Km,Essence,mécanique,gris clair metal,3,,,,,non,,9 CV,110 ch,,,,
1341,VOLKSWAGEN PASSAT 8 SW,VIII SW 1.6 TDI 120 BLUEMOTION TECHNOLOGY CONFORTLINE,15300,49,2016,10/02/2016,requis,130 277 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,3,6 CV,120 ch,2,107 g/kmB,3.7 l/100km,EURO6
1342,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,39130,49,2020,02/10/2020,non requis,96 251 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,5.8 l/100km,EURO6
1343,VOLKSWAGEN UP!,(2) E 83 ELECTRIQUE LIFE,21000,06,2021,27/09/2021,non requis,5 880 Km,Electrique,automatique,gris metal,5,4,,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
1344,VOLKSWAGEN TIGUAN,2.0 TDI 140 FAP CARAT 4MOTION DSG7,17850,31,2015,24/04/2015,requis,208 250 Km,Diesel,automatique,blanc nacre,5,5,,,,non,3,8 CV,140 ch,2,153 g/kmD,5.3 l/100km,EURO5
1345,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EDITION BV6,30380,93,2017,10/05/2017,requis,63 960 Km,Diesel,mécanique,marron verni,5,5,,,,non,2,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
1346,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE BUSINESS BVM6,36990,23,2023,29/10/2023,non requis,12 Km,Diesel,mécanique,REFLET D'ARGENT METALLISE,5,5,24 mois,,,oui,1,6 CV,116 ch,2,113 g/kmB,4.2 l/100km,EURO6
1347,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 STYLE DSG7,42110,23,2023,10/07/2023,non requis,22 Km,Diesel,automatique,BLANC PUR,5,5,24 mois,,,oui,1,8 CV,150 ch,2,120 g/kmB,4.4 l/100km,EURO6
1348,VOLKSWAGEN CRAFTER 2,II VAN 2.0 TDI 140 35 L3H3 BUSINESS,49400,42,2023,21/11/2023,non requis,1 Km,Diesel,mécanique,blanc,4,3,,,,oui,,7 CV,140 ch,2,236 g/kmF,9 l/100km,EURO6
1349,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE 1ST BV6,29980,03,2021,20/06/2021,non requis,16 904 Km,Essence,mécanique,blanc,5,5,6 mois,,,non,,7 CV,130 ch,1,121 g/kmC,5.4 l/100km,EURO6
1350,VOLKSWAGEN TOUAREG 3 R,III 3.0 TSI EHYBRID 462 4MOTION R TIPTRONIC 8,103550,75,2021,29/10/2021,non requis,15 260 Km,Hybride essence électrique,automatique,noir metal,5,5,36 mois,,,oui,,22 CV,462 ch,1,,,EURO6
1351,VOLKSWAGEN T-ROC,STYLE 1.5 TSI 150CH AUTOMATIQUE,41210,77,2023,20/12/2023,non requis,13 Km,Essence,automatique,noir,5,,24 mois,,,non,,8 CV,150 ch,,138 g/kmC,,
1352,VOLKSWAGEN CADDY 2,II 1.6 CR TDI 75 FAP TRENDLINE,16560,95,2014,29/07/2014,requis,107 502 Km,Diesel,mécanique,blanc metal,5,5,12 mois,,,non,,5 CV,75 ch,2,139 g/kmC,5.3 l/100km,EURO5
1353,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,34960,01,2020,11/05/2020,non requis,53 137 Km,Essence,automatique,rouge,5,5,12 mois,,Das WeltAuto. Performance,non,,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
1354,VOLKSWAGEN 1303,1.3 44,19110,75,1976,12/08/1975,requis,16 442 Km,Essence,mécanique,ORANGE,2,,6 mois,,,non,,,44 ch,,,,
1355,VOLKSWAGEN GOLF 6 GTI CABRIOLET,VI CABRIOLET 2.0 TSI 210 GTI,23240,75,2013,05/01/2014,requis,117 162 Km,Essence,mécanique,BLANC,2,4,6 mois,,,non,,13 CV,210 ch,1,177 g/kmE,7.6 l/100km,EURO5
1356,VOLKSWAGEN CADDY 4,IV 2.0 TDI 102 6CV CONFORTLINE,26490,91,2020,31/12/2020,non requis,70 785 Km,Diesel,mécanique,Gris Indium,5,5,12 mois,,,oui,,6 CV,102 ch,2,136 g/kmC,5.3 l/100km,EURO6
1357,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37690,91,2019,19/03/2019,non requis,59 268 Km,Diesel,automatique,Gris Tungstène,5,5,12 mois,,,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1358,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,20500,13,2019,15/05/2019,non requis,91 200 Km,Essence,automatique,Reflet d'Argent,5,5,8 mois,,SPOTICAR,non,,6 CV,115 ch,1,,,EURO6
1359,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 130 EVO IQ.DRIVE BV6,33180,30,2020,05/03/2020,non requis,19 471 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,1,125 g/kmC,5.6 l/100km,EURO6
1360,VOLKSWAGEN TOUAREG,3.2 V6 TIPTRONIC,20170,75,2004,24/01/2005,requis,60 211 Km,Essence,automatique,NOIR,5,,6 mois,,,oui,,17 CV,220 ch,3,,,EURO3
1361,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CARAT,20210,14,2016,26/03/2016,requis,129 453 Km,Diesel,mécanique,NOIR INTENSE,5,5,6 mois,,,oui,,6 CV,110 ch,2,130 g/kmC,5 l/100km,EURO6
1362,VOLKSWAGEN GOLF 4,IV 1.4 3P 5CV,6380,75,2001,30/06/2001,requis,24 329 Km,Essence,mécanique,GRIS,3,,6 mois,,,non,,5 CV,75 ch,3,,,EURO2
1363,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BUSINESS 1ST BV6,26270,30,2021,25/07/2021,non requis,21 436 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,1,124 g/kmC,5.4 l/100km,EURO6
1364,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,34960,01,2020,11/05/2020,non requis,53 137 Km,Essence,automatique,rouge,5,5,12 mois,,Das WeltAuto. Performance,non,,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
1365,VOLKSWAGEN GOLF 6 GTI CABRIOLET,VI CABRIOLET 2.0 TSI 210 GTI,23240,75,2013,05/01/2014,requis,117 162 Km,Essence,mécanique,BLANC,2,4,6 mois,,,non,,13 CV,210 ch,1,177 g/kmE,7.6 l/100km,EURO5
1366,VOLKSWAGEN PASSAT 8,VIII 1.6 TDI 120 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,21020,77,2019,15/11/2019,non requis,114 447 Km,Diesel,automatique,Gris Clair Métal,4,5,6 mois,,,oui,,6 CV,120 ch,2,104 g/kmB,4.1 l/100km,EURO6
1367,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,37600,69,2023,29/09/2023,non requis,9 120 Km,Diesel,automatique,noir,5,5,24 mois,,,oui,1,8 CV,150 ch,2,135 g/kmC,4.9 l/100km,EURO6
1368,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 130 EVO IQ.DRIVE BV6,33180,30,2020,05/03/2020,non requis,19 471 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,1,125 g/kmC,5.6 l/100km,EURO6
1369,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,31460,30,2023,03/06/2023,non requis,13 338 Km,Essence,automatique,Bleu,5,5,,,,oui,1,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
1370,VOLKSWAGEN CADDY 4,IV 2.0 TDI 102 6CV CONFORTLINE,26490,91,2020,31/12/2020,non requis,70 785 Km,Diesel,mécanique,Gris Indium,5,5,12 mois,,,oui,,6 CV,102 ch,2,136 g/kmC,5.3 l/100km,EURO6
1371,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37690,91,2019,19/03/2019,non requis,59 268 Km,Diesel,automatique,Gris Tungstène,5,5,12 mois,,,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1372,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,20500,13,2019,15/05/2019,non requis,91 200 Km,Essence,automatique,Reflet d'Argent,5,5,8 mois,,SPOTICAR,non,,6 CV,115 ch,1,,,EURO6
1373,VOLKSWAGEN GOLF 6 GTI CABRIOLET,VI CABRIOLET 2.0 TSI 210 GTI,23620,44,2013,01/07/2013,requis,119 068 Km,Essence,mécanique,BLANC,2,4,6 mois,,,non,,13 CV,210 ch,1,177 g/kmE,7.6 l/100km,EURO5
1374,VOLKSWAGEN GOLF 4,IV 1.4 3P 5CV,6720,44,2001,11/12/2001,requis,25 632 Km,Essence,mécanique,GRIS C,3,,6 mois,,,non,,5 CV,75 ch,3,,,EURO2
1375,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 ACTIVE,19930,69,2022,25/10/2022,non requis,10 290 Km,Essence,mécanique,gris,5,5,24 mois,en cours,,oui,1,5 CV,95 ch,1,121 g/kmC,5.3 l/100km,EURO6
1376,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37690,91,2019,19/03/2019,non requis,59 268 Km,Diesel,automatique,Gris Tungstène,5,5,12 mois,,,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
1377,VOLKSWAGEN UP!,(2) 1.0 75 BLUEMOTION TECHNOLOGY HIGH UP! ASG5 5P,15210,33,2020,29/05/2020,non requis,39 662 Km,Essence,automatique,noir,5,4,12 mois,,,non,3,4 CV,75 ch,1,101 g/kmB,4.2 l/100km,EURO6
1378,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CONFORTLINE BV6,28540,33,2018,09/09/2018,requis,59 860 Km,Essence,mécanique,noir,5,5,12 mois,,,non,1,8 CV,150 ch,1,130 g/kmC,5 l/100km,EURO6
1379,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 STYLE DSG7,30760,33,2022,14/05/2022,non requis,33 572 Km,Diesel,automatique,noir,5,5,12 mois,,,non,,8 CV,150 ch,2,116 g/kmB,4.4 l/100km,EURO6
1380,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,26660,33,2020,04/06/2020,non requis,26 304 Km,Essence,automatique,cuivre,5,5,12 mois,,,non,2,6 CV,116 ch,1,107 g/kmB,5 l/100km,EURO6
1381,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 7PL,28060,33,2020,04/08/2020,non requis,65 864 Km,Diesel,mécanique,noir,5,7,12 mois,,,non,2,6 CV,116 ch,2,109 g/kmB,4.6 l/100km,EURO6
1382,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,34980,33,2019,13/01/2020,non requis,58 054 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
1383,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE DSG7,35160,33,2021,08/02/2021,non requis,22 407 Km,Diesel,automatique,bleu,5,5,12 mois,,,non,3,8 CV,150 ch,2,116 g/kmB,4.5 l/100km,EURO6
1384,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT DSG7,25280,78,2020,08/10/2020,non requis,20 976 Km,Essence,automatique,noir,5,5,12 mois,,,non,1,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
1385,VOLKSWAGEN TOURAN 3,III 1.5 TSI 150 EVO BLUEMOTION TECHNOLOGY CONNECT DSG7 7PL,40240,78,2020,10/03/2020,non requis,44 709 Km,Essence,automatique,gris foncé,5,7,12 mois,,,non,1,8 CV,150 ch,1,121 g/kmC,5.5 l/100km,EURO6
1386,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 125 CARAT BV6,29100,78,2019,01/07/2019,non requis,71 948 Km,Essence,mécanique,noir,5,5,12 mois,,,non,1,7 CV,125 ch,1,137 g/kmC,5.3 l/100km,EURO6
1387,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,39940,78,2020,06/11/2020,non requis,41 638 Km,Essence,automatique,bleu,5,5,12 mois,,,oui,1,8 CV,150 ch,1,128 g/kmC,5.8 l/100km,EURO6
1388,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,45120,78,2021,04/01/2022,non requis,31 182 Km,Essence,automatique,gris foncé,5,5,12 mois,,,non,1,8 CV,150 ch,1,160 g/kmD,7 l/100km,EURO6
1389,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,36940,78,2020,13/04/2020,non requis,36 752 Km,Essence,automatique,gris foncé,5,5,12 mois,,,non,1,8 CV,150 ch,1,128 g/kmC,5.8 l/100km,EURO6
1390,VOLKSWAGEN EOS,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT DSG,22650,75,2015,31/05/2015,requis,33 868 Km,Diesel,automatique,ROUGE,2,4,6 mois,,,non,,8 CV,140 ch,2,139 g/kmC,5.3 l/100km,EURO5
1391,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION BV6,25810,29,2018,19/06/2018,requis,127 008 Km,Diesel,mécanique,beige,5,5,12 mois,,,non,2,8 CV,150 ch,2,141 g/kmD,4.8 l/100km,EURO6
1392,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 LIFE 1ST DSG7,26980,55,2021,07/03/2021,non requis,59 126 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,,8 CV,150 ch,2,114 g/kmB,4.3 l/100km,EURO6
1393,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,8530,77,2016,26/04/2016,requis,129 730 Km,Diesel,mécanique,Gris Foncé Métal,5,5,6 mois,,,non,,4 CV,75 ch,2,95 g/kmA,3.7 l/100km,EURO5
1394,VOLKSWAGEN GOLF 6 SW,VI SW 1.4 TSI CONFORTLINE,9570,77,2011,01/10/2011,requis,161 615 Km,Essence,mécanique,Gris Clair Métal,5,5,6 mois,,,non,,7 CV,122 ch,2,146 g/kmD,6.3 l/100km,EURO4
1395,VOLKSWAGEN EOS,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT DSG,22650,75,2015,31/05/2015,requis,33 868 Km,Diesel,automatique,ROUGE,2,4,6 mois,,,non,,8 CV,140 ch,2,139 g/kmC,5.3 l/100km,EURO5
1396,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION BV6,25810,29,2018,19/06/2018,requis,127 008 Km,Diesel,mécanique,beige,5,5,12 mois,,,non,2,8 CV,150 ch,2,141 g/kmD,4.8 l/100km,EURO6
1397,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 LIFE 1ST DSG7,27780,55,2021,29/06/2021,non requis,49 978 Km,Diesel,automatique,Gris clair,5,5,12 mois,,,oui,,8 CV,150 ch,2,114 g/kmB,4.3 l/100km,EURO6
1398,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 LIFE 1ST DSG7,28870,55,2021,06/03/2021,non requis,38 416 Km,Diesel,automatique,Gris clair,5,5,12 mois,,,oui,,8 CV,150 ch,2,114 g/kmB,4.3 l/100km,EURO6
