,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
880,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT ENERGY DCI 75,9420,94,2016,01/12/2016,requis,128 659 Km,Diesel,mécanique,BLANC,3,2,6 mois,,,non,,5 CV,75 ch,2,116 g/kmB,4.5 l/100km,EURO6
881,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25280,78,2022,05/04/2022,non requis,16 701 Km,Essence,mécanique,GRIS HIGHLAND / TOIT NOIR,5,5,,en cours,,oui,,7 CV,140 ch,1,,,EURO6
882,RENAULT SCENIC 4,IV 1.3 TCE 140 ENERGY INTENS EDC,24980,44,2020,27/05/2020,non requis,77 500 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,5,6 mois,,,oui,,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
883,RENAULT ZOE,(2) R110 LIFE,34220,78,2023,13/05/2023,non requis,5 885 Km,Electrique,automatique,GRIS HIGHLAND,5,5,,en cours,,non,,4 CV,108 ch,0,0 g/kmA,,EURO6
884,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22560,49,2023,13/07/2023,non requis,23 701 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
885,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,26220,38,2023,24/09/2023,non requis,13 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
886,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,25400,57,2022,26/04/2022,non requis,18 166 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,133 g/kmC,6 l/100km,EURO6
887,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21N,25370,34,2022,31/01/2023,non requis,31 957 Km,Essence,mécanique,BLEU,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
888,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 ENERGY BUSINESS 7PL,25280,77,2019,29/11/2019,non requis,26 620 Km,Essence,mécanique,GRIS C,5,7,12 mois,,,oui,,7 CV,140 ch,1,125 g/kmC,5.6 l/100km,EURO6
889,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,15110,91,2020,30/05/2020,non requis,133 907 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
890,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,16880,12,2020,03/10/2020,non requis,12 019 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
891,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV INTENS,27040,79,2022,03/10/2022,non requis,22 421 Km,Essence,mécanique,Gris Highland,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,143 g/kmD,6.7 l/100km,EURO6
892,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,16030,59,2021,08/11/2021,non requis,30 647 Km,Diesel,mécanique,Gris Platine,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,109 g/kmB,4.2 l/100km,EURO6
893,RENAULT KANGOO 2,II (2) 1.5 DCI 90 ENERGY FT INTENS EURO6,17680,25,2018,10/03/2018,requis,92 850 Km,Diesel,mécanique,GRIS,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,2,112 g/kmB,4.3 l/100km,EURO6
894,RENAULT ZOE,R90 LIFE,16830,49,2020,12/05/2020,non requis,60 990 Km,Electrique,automatique,Bleu Foudre,5,5,6 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
895,RENAULT CLIO 4,IV (2) 1.5 DCI 90 LIMITED,13800,23,2019,01/04/2019,non requis,74 006 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
896,RENAULT TWIZY 45,45 INTENS NOIR,10960,10,2021,05/09/2021,non requis,11 540 Km,Electrique,automatique,Noir,2,2,12 mois,,,oui,1,1 CV,5 ch,0,,,EURO5
897,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,20040,88,2021,29/12/2021,non requis,46 640 Km,Diesel,mécanique,bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
898,RENAULT ARKANA,1.6 E-TECH 145 BUSINESS,26660,23,2022,05/11/2022,non requis,117 213 Km,Hybride essence électrique,automatique,GRAY M,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,111 g/kmB,,EURO6
899,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY LIMITED,12630,85,2019,19/12/2019,non requis,131 921 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,3,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
900,RENAULT MASTER 3,III (3) FOURGON TR GEN F3300 L2H2 DCI 135 8CV,31230,91,2021,01/07/2021,non requis,77 255 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,8 CV,136 ch,2,246 g/kmF,10.2 l/100km,EURO6
901,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO EDC,31300,34,2023,14/10/2023,non requis,3 827 Km,Essence,automatique,NOIRE,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,140 g/kmC,6.2 l/100km,EURO6
902,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,19230,77,2022,17/12/2022,non requis,10 700 Km,Essence,mécanique,bleu metal,5,5,6 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
903,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,17200,70,2019,27/04/2019,non requis,32 349 Km,Essence,mécanique,BLANC GLACIE,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,,6 CV,120 ch,1,118 g/kmB,5.3 l/100km,EURO6
904,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,13220,24,2020,22/07/2020,non requis,38 626 Km,Diesel,mécanique,Blanc,5,2,6 mois,,,non,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
905,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS,18310,44,2020,30/08/2020,non requis,38 822 Km,Diesel,mécanique,Bleu Océan,5,5,12 mois,,,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
906,RENAULT MEGANE 3 COUPE CABRIOLET,III (2) COUPE CABRIOLET 1.5 DCI 110 FAP GT LINE EDC,11970,77,2013,23/03/2013,requis,138 488 Km,Diesel,automatique,BLANC,2,4,,,,non,,6 CV,110 ch,2,124 g/kmC,4.8 l/100km,EURO5
907,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,26080,23,2022,21/01/2023,non requis,55 660 Km,Diesel,automatique,Rouge,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,131 g/kmC,5.2 l/100km,EURO6
908,RENAULT ARKANA,1.6 E-TECH 145 BUSINESS,33660,26,2022,05/08/2022,non requis,32 877 Km,Hybride essence électrique,automatique,Gris Métal,5,5,12 mois,en cours,,non,,5 CV,145 ch,1,,,EURO6
909,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INITIALE PARIS,18740,44,2020,31/08/2020,non requis,69 790 Km,Essence,mécanique,gris clair,5,5,,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
910,RENAULT KANGOO 3 VAN,III VAN 1.5 BLUE DCI 95 EXTRA,23200,62,2022,08/05/2022,non requis,11 594 Km,Diesel,mécanique,Gris,5,3,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,137 g/kmC,5.2 l/100km,EURO6
911,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,17200,70,2019,27/04/2019,non requis,32 349 Km,Essence,mécanique,BLANC GLACIE,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,,6 CV,120 ch,1,118 g/kmB,5.3 l/100km,EURO6
912,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS EDC,10980,69,2018,27/01/2019,non requis,140 003 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
913,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,13220,24,2020,22/07/2020,non requis,38 626 Km,Diesel,mécanique,Blanc,5,2,6 mois,,,non,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
914,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.6 DCI 165 ENERGY GT EDC,23880,77,2018,26/10/2018,requis,73 374 Km,Diesel,automatique,Blanc Nacré,5,5,6 mois,,Garantie OR,non,,9 CV,165 ch,2,120 g/kmB,4.7 l/100km,EURO6
915,RENAULT ZOE,(2) R110 LIFE ACHAT INTEGRAL,24340,26,2021,01/06/2021,non requis,17 027 Km,Electrique,automatique,BLEU CELADON,5,5,7 mois,,,oui,,4 CV,108 ch,0,0 g/kmA,,EURO6
916,RENAULT ZOE,R90 ZEN ACHAT INTEGRAL,22990,74,2020,31/10/2020,non requis,25 643 Km,Electrique,automatique,violet,5,5,12 mois,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
917,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT DCI 75,10600,67,2019,25/08/2019,non requis,84 187 Km,Diesel,mécanique,blanc,4,2,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
918,RENAULT CLIO 4 ESTATE,ESTATE 0.9 ENERGY TCE 90 INTENS,15960,18,2017,03/08/2017,requis,82 349 Km,Essence,mécanique,gris,5,,,,,non,,5 CV,90 ch,,114 g/kmB,4.3 l/100km,
919,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,25060,23,2022,06/06/2022,non requis,19 098 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
920,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS ECO2,13900,67,2018,17/01/2019,non requis,154 867 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
921,RENAULT CLIO 5,V 1.0 SCE 75 ZEN,15140,83,2021,26/09/2021,non requis,10 447 Km,Essence,mécanique,BLANC,5,5,12 mois,,Garantie OR,oui,1,4 CV,72 ch,1,122 g/kmC,5.4 l/100km,EURO6
922,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21,26000,34,2022,08/05/2022,non requis,47 248 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
923,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY TREND,12500,72,2019,02/06/2019,non requis,85 820 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,Toyota Occasion,non,,4 CV,75 ch,2,85 g/kmA,3.3 l/100km,EURO6
924,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,20160,69,2021,17/02/2021,non requis,18 865 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
925,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 BLUE DCI 115 BUSINESS 21B,24900,23,2022,30/10/2022,non requis,31 155 Km,Diesel,mécanique,Noir,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,123 g/kmC,4.5 l/100km,EURO6
926,RENAULT KANGOO 2,II (2) 1.2 TCE 115 ENERGY ZEN EURO6,16920,68,2016,25/11/2016,requis,38 956 Km,Essence,mécanique,Brun Moka,5,5,12 mois,,,non,,6 CV,115 ch,1,140 g/kmC,6.2 l/100km,EURO6
927,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP BUSINESS EDC,22580,19,2021,14/04/2021,non requis,29 539 Km,Essence,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,144 g/kmD,6.3 l/100km,EURO6
928,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,24130,23,2023,10/01/2024,non requis,9 118 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,91 ch,1,134 g/kmC,5.8 l/100km,EURO6
929,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,11780,88,2017,30/10/2017,requis,72 524 Km,Diesel,mécanique,gris clair,5,5,6 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
930,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,31900,10,2023,13/10/2023,non requis,7 337 Km,Essence,automatique,Bleu Iron/Noir Etoile,5,5,,,,oui,1,8 CV,158 ch,1,134 g/kmC,5.8 l/100km,EURO6
931,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,13870,91,2021,20/11/2021,non requis,91 764 Km,Diesel,mécanique,blanc metal,5,5,6 mois,,,oui,1,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
932,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV BUSINESS,21760,25,2022,15/03/2022,non requis,13 625 Km,Hybride essence électrique,automatique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,140 ch,1,,,EURO6
933,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,19590,59,2022,21/02/2022,non requis,47 333 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
934,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY LIFE L1 9PL,27710,62,2016,07/04/2016,requis,63 920 Km,Diesel,mécanique,blanc,3,9,6 mois,,,oui,1,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
935,RENAULT TRAFIC 3,III FOURGON GRAND-CONFORT L1H1 1000 DCI 90,18460,91,2016,28/10/2016,requis,104 974 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,90 ch,2,170 g/kmE,5.7 l/100km,EURO5
936,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV BUSINESS,20880,70,2021,02/01/2022,non requis,48 105 Km,Hybride essence électrique,automatique,GRIS,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,140 ch,1,,,EURO6
937,RENAULT TALISMAN ESTATE,ESTATE 1.6 DCI 130 ENERGY INTENS EDC,23080,50,2019,23/02/2019,non requis,107 047 Km,Diesel,automatique,NOIR,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,117 g/kmB,4.2 l/100km,EURO6
938,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 BUSINESS 21,28600,49,2023,21/05/2023,non requis,14 427 Km,Hybride essence électrique,automatique,Bleu Iron/Noir Etoile,5,5,12 mois,en cours,,non,,5 CV,145 ch,1,,,EURO6
939,RENAULT TWINGO 3,III (2) 1.0 SCE 75 INTENS,16930,62,2021,10/07/2021,non requis,11 935 Km,Essence,mécanique,noir,5,4,6 mois,,,oui,1,4 CV,73 ch,1,121 g/kmC,5.4 l/100km,EURO6
940,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,20020,23,2022,03/03/2022,non requis,51 231 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
941,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18270,72,2021,10/10/2021,non requis,47 065 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
942,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,11050,35,2019,29/04/2019,non requis,67 174 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
943,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 115 FAP BUSINESS,26880,69,2021,31/07/2021,non requis,82 271 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,139 g/kmC,6.2 l/100km,EURO6
944,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 BLUE DCI 115 INTENS EDC,20220,91,2022,12/11/2022,non requis,113 300 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,124 g/kmC,4.6 l/100km,EURO6
945,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS 4WD,14500,92,2016,24/04/2016,requis,161 039 Km,Diesel,mécanique,gris foncé,5,5,6 mois,,,non,3,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
946,RENAULT MASTER 3,III (2) 2.3 FOURGON TRACTION F3500 L3H2 BLUE DCI 135 GRAND CONFORT,45990,38,2023,17/03/2023,non requis,9 Km,Diesel,mécanique,GRIS,4,3,24 mois,,Garantie OR,non,,8 CV,135 ch,2,222 g/kmF,8.5 l/100km,EURO6
947,RENAULT CLIO 4,IV (2) 1.5 DCI 90 INTENS EDC,17730,31,2020,28/07/2020,non requis,41 514 Km,Diesel,automatique,bleu,5,5,12 mois,,,non,3,5 CV,90 ch,2,105 g/kmB,3.9 l/100km,EURO6
948,RENAULT TALISMAN ESTATE,ESTATE 1.7 DCI 150 BLUE BUSINESS,16630,74,2020,25/04/2020,non requis,101 487 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.6 l/100km,EURO6
949,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 150 INTENS BVM,27580,10,2020,18/06/2020,non requis,61 944 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,,non,2,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
950,RENAULT MEGANE 2,II (2) 1.5 DCI 105 DYNAMIQUE 5P,4310,77,2008,24/11/2008,requis,288 750 Km,Diesel,mécanique,gris metal,5,5,,,,non,5,6 CV,106 ch,3,120 g/kmB,4 l/100km,EURO4
951,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,9700,91,2018,03/04/2018,requis,87 620 Km,Diesel,mécanique,Gris,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
952,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21N,25600,59,2023,21/08/2023,non requis,18 916 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,121 g/kmC,4.6 l/100km,EURO6
953,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 BUSINESS 21,28770,49,2023,27/10/2023,non requis,21 400 Km,Hybride essence électrique,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,en cours,,non,,5 CV,145 ch,1,,,EURO6
954,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,29260,79,2021,22/12/2021,non requis,38 281 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,,non,,6 CV,115 ch,2,130 g/kmC,5.2 l/100km,EURO6
955,RENAULT ARKANA,1.3 TCE 140 INTENS EDC 21B,37180,31,2023,08/02/2023,non requis,9 146 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,1,7 CV,140 ch,1,133 g/kmC,5.8 l/100km,EURO6
956,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA 1.5 BLUE DCI 80 R-LINK 5CV,20780,26,2022,10/01/2023,non requis,40 489 Km,Diesel,mécanique,blanc,4,2,12 mois,en cours,Garantie OR,oui,1,5 CV,80 ch,2,147 g/kmD,6.1 l/100km,EURO6
957,RENAULT TWINGO 3,III (2) 0.9 TCE 95 SIGNATURE EDC,18650,85,2021,01/11/2021,non requis,11 678 Km,Essence,automatique,Bleu Océan,5,4,12 mois,,Garantie OR,non,,5 CV,93 ch,1,129 g/kmC,5.7 l/100km,EURO6
958,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR,7170,91,2017,18/02/2017,requis,129 409 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
959,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6,12500,69,2020,21/07/2020,non requis,59 740 Km,Essence,mécanique,NOIRE,5,4,12 mois,,,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
960,RENAULT KANGOO 2,II (2) 1.5 BLUE DCI 115 INTENS,21670,70,2020,28/10/2020,non requis,76 564 Km,Diesel,mécanique,BLEU,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,115 ch,2,120 g/kmB,4.6 l/100km,EURO6
961,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 FAP BLACK EDITION EDC,33300,84,2020,11/04/2020,non requis,58 543 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,Nissan Intelligent Choice,non,,9 CV,160 ch,1,132 g/kmC,5.8 l/100km,EURO6
962,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,16930,25,2021,28/11/2021,non requis,50 236 Km,Diesel,mécanique,GRIS,5,2,12 mois,,Garantie OR,non,,4 CV,85 ch,2,109 g/kmB,4.1 l/100km,EURO6
963,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,23760,59,2021,13/04/2021,non requis,40 940 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,131 g/kmC,5.3 l/100km,EURO6
964,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 170 EDC,33360,85,2022,21/03/2022,non requis,23 104 Km,Diesel,automatique,Blanc,4,3,12 mois,en cours,,oui,,7 CV,170 ch,2,191 g/kmE,7.3 l/100km,EURO6
965,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,44370,28,2023,12/12/2023,non requis,6 256 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
966,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L2H1 1200 ENERGY DCI 170 EDC,32680,44,2020,16/01/2021,non requis,70 825 Km,Diesel,automatique,NOIR,4,3,12 mois,,,oui,,7 CV,170 ch,2,,,EURO6
967,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,12850,17,2018,26/10/2018,requis,115 347 Km,Diesel,mécanique,NOIR,5,5,8 mois,,,non,,4 CV,75 ch,2,85 g/kmA,3.3 l/100km,EURO6
968,RENAULT TRAFIC 3,III CABINE APPROFONDIE GRAND CONFORT L2H1 1200 ENERGY DCI 145 E6,27230,79,2019,01/06/2019,non requis,104 041 Km,Diesel,mécanique,Noir Crépuscule,4,6,6 mois,,,non,,5 CV,145 ch,2,164 g/kmE,6.3 l/100km,EURO6
969,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR MEDIANAV ECO2 82G,8520,91,2019,06/09/2019,non requis,134 414 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
970,RENAULT ZOE,ZEN CHARGE RAPIDE TYPE 2,13180,91,2016,18/10/2016,requis,59 792 Km,Electrique,automatique,Blanc,5,5,12 mois,,,non,3,1 CV,59 ch,0,0 g/kmA,,EURO5
971,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,33340,50,2023,26/03/2023,non requis,3 964 Km,Essence,automatique,Bleu,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,134 g/kmC,5.8 l/100km,EURO6
972,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS EDC,15380,30,2018,10/04/2018,requis,71 291 Km,Essence,automatique,BLANC NACRE,5,5,6 mois,,,non,,6 CV,120 ch,1,120 g/kmB,5.4 l/100km,EURO6
973,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT ENERGY DCI 75,9420,94,2016,01/12/2016,requis,128 659 Km,Diesel,mécanique,BLANC,3,2,6 mois,,,non,,5 CV,75 ch,2,116 g/kmB,4.5 l/100km,EURO6
974,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25280,78,2022,05/04/2022,non requis,16 701 Km,Essence,mécanique,GRIS HIGHLAND / TOIT NOIR,5,5,,en cours,,oui,,7 CV,140 ch,1,,,EURO6
975,RENAULT SCENIC 4,IV 1.3 TCE 140 ENERGY INTENS EDC,24980,44,2020,27/05/2020,non requis,77 500 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,5,6 mois,,,oui,,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
976,RENAULT ZOE,(2) R110 LIFE,34220,78,2023,13/05/2023,non requis,5 885 Km,Electrique,automatique,GRIS HIGHLAND,5,5,,en cours,,non,,4 CV,108 ch,0,0 g/kmA,,EURO6
977,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22560,49,2023,13/07/2023,non requis,23 701 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
978,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,26220,38,2023,24/09/2023,non requis,13 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
979,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,25400,57,2022,26/04/2022,non requis,18 166 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,133 g/kmC,6 l/100km,EURO6
980,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21N,25370,34,2022,31/01/2023,non requis,31 957 Km,Essence,mécanique,BLEU,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
981,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 ENERGY BUSINESS 7PL,25280,77,2019,29/11/2019,non requis,26 620 Km,Essence,mécanique,GRIS C,5,7,12 mois,,,oui,,7 CV,140 ch,1,125 g/kmC,5.6 l/100km,EURO6
