,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1433,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21N,22030,75,2022,07/10/2022,non requis,3 315 Km,Essence,mécanique,Orange,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
1434,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,31350,93,2022,30/09/2022,non requis,22 433 Km,Essence,automatique,Noir,5,5,12 mois,en cours,,oui,3,7 CV,140 ch,1,142 g/kmD,6.6 l/100km,EURO6
1435,RENAULT TWINGO 3,III (2) 1.0 SCE 65 SL LIMITED MY21,13310,06,2022,28/01/2023,non requis,33 448 Km,Essence,mécanique,Blanc,5,4,6 mois,en cours,,oui,1,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1436,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP 7CV BUSINESS 7PL,29820,75,2022,09/01/2023,non requis,20 392 Km,Essence,mécanique,Gris,5,7,12 mois,en cours,,oui,1,7 CV,140 ch,1,146 g/kmD,6.8 l/100km,EURO6
1437,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 BLUE DCI 80 GRAND CONFORT 5CV,18860,33,2022,30/09/2022,non requis,38 449 Km,Diesel,mécanique,Blanc,4,2,12 mois,en cours,,oui,1,5 CV,80 ch,2,147 g/kmD,6.1 l/100km,EURO6
1438,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 5PL,29360,13,2019,13/05/2019,non requis,85 817 Km,Diesel,automatique,Noir,5,7,6 mois,,,oui,1,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
1439,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,24280,92,2022,17/11/2022,non requis,31 746 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
1440,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,16030,74,2020,01/02/2020,non requis,37 786 Km,Essence,mécanique,Rouge Flamme/Noir Etoilé,5,5,12 mois,,,non,2,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1441,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS ECO2,12010,07,2016,20/03/2016,requis,159 703 Km,Diesel,mécanique,BEIGE CENDRE,5,5,3 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
1442,RENAULT TWINGO 2 RS,II (2) 1.6 133 RS GORDINI,13760,06,2012,08/01/2013,requis,60 054 Km,Essence,mécanique,bleu metal,3,4,6 mois,,,non,,8 CV,133 ch,1,150 g/kmD,6.5 l/100km,EURO5
1443,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL BUSINESS MY21,22920,76,2022,17/04/2022,non requis,61 731 Km,Bicarburation essence GPL,mécanique,Noir,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,119 g/kmB,7.7 l/100km,EURO6
1444,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,25830,76,2022,22/03/2022,non requis,43 328 Km,Essence,automatique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
1445,RENAULT MEGANE 3 COUPE RS,III COUPE 2.0 T 265 RS TROPHY,26980,30,2012,08/05/2012,requis,130 287 Km,Essence,mécanique,noir,3,5,6 mois,,,non,3,17 CV,265 ch,1,190 g/kmE,6.5 l/100km,EURO5
1446,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY LIMITED,13880,77,2019,23/10/2019,non requis,40 336 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
1447,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,14620,62,2017,30/05/2017,requis,130 236 Km,Diesel,mécanique,Bleu Cosmos,5,5,6 mois,,,non,2,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
1448,RENAULT CAPTUR 2,II 1.0 TCE 90 ZEN MY21,26530,74,2023,01/11/2023,non requis,2 109 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
1449,RENAULT CAPTUR,(2) 0.9 TCE 90 ZEN 123G,15060,02,2020,16/02/2020,non requis,32 917 Km,Essence,mécanique,Gris Platine/Noir Etoilé,5,5,,,,non,2,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1450,RENAULT MEGANE 5,V E-TECH EV60 220 SUPER CHARGE TECHNO,57360,73,2023,21/08/2023,non requis,6 250 Km,Electrique,automatique,rouge flamme / toit noir étoilé,5,5,,,,oui,1,4 CV,75 ch,0,0 g/kmA,,EURO6
1451,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL BUSINESS MY21,22580,59,2022,14/11/2022,non requis,15 890 Km,Bicarburation essence GPL,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,119 g/kmB,7.7 l/100km,EURO6
1452,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6,12280,62,2018,21/10/2018,requis,56 633 Km,Essence,mécanique,Bleu,5,4,6 mois,,,non,3,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
1453,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,16880,04,2021,01/04/2021,non requis,32 700 Km,Essence,mécanique,GRIS TITANIUM,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1454,RENAULT CLIO 4,IV (2) 1.5 DCI 110 ENERGY INTENS,15840,05,2018,29/05/2018,requis,86 620 Km,Diesel,mécanique,ROUGE FLAMME,5,5,6 mois,,Renault Garantie PRIX FUTE,non,2,5 CV,110 ch,2,90 g/kmA,3.3 l/100km,EURO6
1455,RENAULT CLIO 3,III (2) 1.6 16V 128 GORDINI 3P,16140,77,2012,16/10/2012,requis,83 160 Km,Essence,mécanique,noir metal,3,5,6 mois,,,oui,1,7 CV,128 ch,1,155 g/kmD,5.4 l/100km,EURO5
1456,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,17420,39,2016,25/01/2017,requis,72 890 Km,Diesel,mécanique,GRIS TITANIUM,5,5,12 mois,,Garantie OR,non,2,7 CV,131 ch,2,117 g/kmB,4.1 l/100km,EURO6
1457,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,28060,33,2023,29/12/2023,non requis,6 540 Km,Essence,mécanique,BLEU RQH  NOIR GNE,5,5,12 mois,,,non,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
1458,RENAULT TALISMAN,2.0 BLUE DCI 200 INITIALE PARIS EDC,31990,33,2021,13/09/2021,non requis,1 397 Km,Diesel,automatique,NOIR AMETHYSTE,4,5,12 mois,en cours,,non,2,11 CV,200 ch,2,157 g/kmD,5.9 l/100km,EURO6
1459,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,19360,02,2021,06/01/2022,non requis,39 586 Km,Diesel,mécanique,Blanc,5,5,,,,non,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1460,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,10480,02,2021,13/09/2021,non requis,15 782 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,,Garantie OR,non,1,5 CV,93 ch,1,119 g/kmB,5.4 l/100km,EURO6
1461,RENAULT TWINGO 3,III (2) ELECTRIQUE ZEN - ACHAT INTEGRAL,19610,33,2021,11/08/2021,non requis,5 740 Km,Electrique,automatique,Bleu,5,4,12 mois,,,non,2,3 CV,42 ch,0,0 g/kmA,,EURO6
1462,RENAULT ZOE,(2) R110 ZEN,18170,04,2020,29/01/2021,non requis,40 532 Km,Electrique,automatique,BLEU CELADON,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1463,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,21980,59,2020,21/03/2020,non requis,43 768 Km,Diesel,mécanique,Noire,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
1464,RENAULT KANGOO 2,II (2) 1.5 BLUE DCI 95 INTENS,21840,62,2021,01/10/2021,non requis,52 213 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,,,non,1,5 CV,95 ch,2,146 g/kmD,5.5 l/100km,EURO6
1465,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,12590,62,2021,11/08/2021,non requis,101 801 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,1,4 CV,85 ch,2,109 g/kmB,4.1 l/100km,EURO6
1466,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25530,62,2022,28/05/2022,non requis,54 755 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
1467,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,39070,13,2023,23/08/2023,non requis,9 517 Km,Hybride essence électrique,automatique,Blanc,5,5,12 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
1468,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,18630,04,2019,18/07/2019,non requis,100 756 Km,Diesel,mécanique,ROUGE FLAMME,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
1469,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,17190,13,2020,01/03/2020,non requis,40 536 Km,Essence,mécanique,GRIS KNG   NOIR GNE,5,5,6 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
1470,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,18130,13,2021,04/09/2021,non requis,50 234 Km,Diesel,mécanique,BLANC MINERAL,4,2,6 mois,,,oui,1,5 CV,95 ch,2,148 g/kmD,6.3 l/100km,EURO6
1471,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,12270,01,2017,31/05/2017,requis,43 345 Km,Electrique,automatique,BLANC,5,5,8 mois,,SPOTICAR,non,,1 CV,88 ch,0,0 g/kmA,,EURO6
1472,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 0.9 TCE 90 ENERGY BUSINESS,15370,35,2019,08/03/2019,non requis,43 079 Km,Essence,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,90 ch,1,105 g/kmB,4.7 l/100km,EURO6
1473,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,18430,59,2019,09/05/2019,non requis,82 659 Km,Diesel,mécanique,Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1474,RENAULT CLIO 3,III (2) 1.2 16V 75 AUTHENTIQUE 3P EURO5,6340,45,2013,22/06/2013,requis,57 194 Km,Essence,mécanique,blanc,5,5,6 mois,,,non,2,5 CV,75 ch,1,133 g/kmC,4.8 l/100km,EURO5
1475,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP BUSINESS INTENS EDC,27660,44,2021,18/09/2021,non requis,91 020 Km,Essence,automatique,Bleu Cosmos,5,7,6 mois,,,non,,7 CV,140 ch,1,132 g/kmC,5.8 l/100km,EURO6
1476,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,20140,59,2018,20/12/2018,requis,55 940 Km,Diesel,mécanique,Rouge Flamme,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
1477,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13180,59,2020,27/10/2020,non requis,34 579 Km,Essence,mécanique,Vert Pistache,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
1478,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,12690,59,2019,08/09/2019,non requis,18 687 Km,Essence,mécanique,Bleu Dragee,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
1479,RENAULT ZOE,R90 BUSINESS 2019,16710,59,2019,06/04/2019,non requis,59 996 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
1480,RENAULT GRAND SCENIC 4,IV 1.6 DCI 160 ENERGY INITIALE PARIS EDC,24580,68,2019,10/06/2019,non requis,111 517 Km,Diesel,automatique,GRIS PLATINE,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,160 ch,2,122 g/kmC,4.7 l/100km,EURO6
1481,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 BUSINESS EDC - 21,28110,59,2022,23/06/2022,non requis,33 136 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,134 g/kmC,5.1 l/100km,EURO6
1482,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,29360,37,2023,08/10/2023,non requis,21 097 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
1483,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 BUSINESS 21,27520,34,2023,21/03/2023,non requis,17 619 Km,Hybride essence électrique,automatique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,145 ch,1,,,EURO6
1484,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK ENERGY DCI 75 3PL,11450,94,2019,21/10/2019,non requis,199 156 Km,Diesel,mécanique,blanc,4,2,6 mois,,,non,2,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
1485,RENAULT MEGANE 3,III 1.6 110 EXPRESSION,7330,95,2012,24/08/2012,requis,98 785 Km,Essence,mécanique,BLANC,5,5,3 mois,,,non,,7 CV,110 ch,1,163 g/kmE,6.9 l/100km,EURO5
1486,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY BUSINESS,15380,59,2019,02/01/2020,non requis,58 717 Km,Diesel,mécanique,Gris Cassiopée,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,98 g/kmA,3.7 l/100km,EURO6
1487,RENAULT CLIO 5,V 1.6 E-TECH 140 ZEN 21N,26430,59,2022,06/01/2023,non requis,13 914 Km,Hybride essence électrique,automatique,gris foncé,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1488,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS EDC,17980,85,2020,02/02/2020,non requis,11 559 Km,Essence,automatique,Gris Lunaire,5,4,12 mois,,Garantie OR,non,,5 CV,93 ch,1,114 g/kmB,5 l/100km,EURO6
1489,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,20860,37,2020,30/03/2020,non requis,41 448 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1490,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,20110,59,2022,08/07/2022,non requis,51 770 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
1491,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS,21130,59,2022,28/04/2022,non requis,23 862 Km,Essence,mécanique,Gris Cassiopee,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,132 g/kmC,6 l/100km,EURO6
1492,RENAULT CLIO 5,V 1.0 TCE 90 INTENS X-TRONIC -21,22220,26,2022,13/03/2022,non requis,20 520 Km,Essence,automatique,Gris Platine,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,129 g/kmC,5.7 l/100km,EURO6
1493,RENAULT CLIO 5,V 1.0 SCE 65 ZEN 21N,18730,26,2022,22/07/2022,non requis,19 Km,Essence,mécanique,Bleu Celadon,5,5,12 mois,en cours,,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1494,RENAULT ZOE,R90 ZEN,15950,26,2020,23/04/2020,non requis,59 387 Km,Electrique,automatique,Blanc Glacier,5,5,6 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
1495,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,20440,85,2021,12/06/2021,non requis,63 231 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
1496,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INTENS,15010,51,2018,10/09/2018,requis,80 460 Km,Diesel,mécanique,INC,5,5,,,,non,,5 CV,110 ch,2,98 g/kmA,3.7 l/100km,EURO6
1497,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,16640,22,2018,03/01/2019,requis,170 158 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,3,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
1498,RENAULT MEGANE 4,IV 1.2 TCE 100 ENERGY LIMITED,16220,78,2019,15/05/2019,non requis,50 121 Km,Essence,mécanique,BLEU COSMOS,5,5,12 mois,,,oui,,5 CV,100 ch,1,120 g/kmB,5.4 l/100km,EURO6
1499,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC,19060,78,2019,20/08/2019,non requis,61 812 Km,Diesel,automatique,GRIS CASSIOPEE,5,5,12 mois,,,oui,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
1500,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR NAV,16810,26,2020,14/11/2020,non requis,44 241 Km,Diesel,mécanique,BLANC GLACIE,5,2,,,,oui,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
1501,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,23590,26,2021,04/04/2021,non requis,31 640 Km,Diesel,mécanique,GRIS,5,5,2 mois,,Garantie OR,oui,,6 CV,115 ch,2,131 g/kmC,5.3 l/100km,EURO6
1502,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,22880,26,2021,19/10/2021,non requis,46 927 Km,Diesel,mécanique,GRIS,5,5,2 mois,,Garantie OR,oui,,6 CV,115 ch,2,131 g/kmC,5.3 l/100km,EURO6
1503,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,23380,26,2022,04/08/2022,non requis,23 742 Km,Diesel,mécanique,GRIS,5,5,2 mois,en cours,Garantie OR,oui,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
1504,RENAULT ZOE,R90 ZEN GAMME 2017,13280,26,2018,12/06/2018,requis,114 639 Km,Electrique,automatique,BLEU FOUDRE,5,5,6 mois,,,oui,,1 CV,92 ch,0,0 g/kmA,,EURO6
1505,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,21140,44,2022,19/06/2022,non requis,41 438 Km,Bicarburation essence GPL,mécanique,Bleu Iron/Noir Etoile,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,7.7 l/100km,EURO6
1506,RENAULT CLIO 3 ESTATE,III (2) ESTATE 1.5 DCI 105 XV DE FRANCE 5P ECO2,8420,38,2013,29/06/2013,requis,129 358 Km,Diesel,mécanique,Beige Cendré,5,5,3 mois,,,non,,6 CV,106 ch,2,110 g/kmB,4.5 l/100km,EURO5
1507,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,14830,44,2019,17/11/2019,non requis,48 319 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1508,RENAULT ARKANA,1.6 E-TECH 145 BUSINESS,29660,82,2022,14/05/2022,non requis,43 181 Km,Hybride essence électrique,automatique,Blanc,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,111 g/kmB,,EURO6
1509,RENAULT SCENIC 4,IV 1.7 DCI 120 BLUE SL LIMITED EDC,24130,49,2020,31/05/2020,non requis,22 628 Km,Diesel,automatique,Bleu Cosmos/Noir Etoilé,5,5,1 mois,,Renault Garantie PRIX FUTE,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
1510,RENAULT MEGANE 4,IV (2) 1.3 TCE 140 FAP RS LINE,27090,41,2022,16/05/2022,non requis,27 269 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,Garantie OR,non,2,7 CV,140 ch,1,131 g/kmC,5.7 l/100km,EURO6
1511,RENAULT ESPACE 5,V 2.0 BLUE DCI 200 INITIALE PARIS EDC,36080,36,2020,28/04/2020,non requis,65 994 Km,Diesel,automatique,Gris,5,7,12 mois,,Garantie OR,non,3,11 CV,200 ch,2,139 g/kmC,5.3 l/100km,EURO6
1512,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,20970,23,2020,29/12/2020,non requis,43 035 Km,Diesel,mécanique,Rouge,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
1513,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS,18460,85,2020,14/10/2020,non requis,54 977 Km,Diesel,mécanique,Gris Cassiopée,5,5,1 mois,,Renault Garantie PRIX FUTE,oui,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1514,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS EDC,17090,93,2019,04/04/2019,non requis,9 805 Km,Essence,automatique,platine,5,5,12 mois,,Garantie OR,non,2,6 CV,118 ch,1,120 g/kmB,4.5 l/100km,EURO6
1515,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,19620,69,2021,27/12/2021,non requis,54 119 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
1516,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS,18920,34,2019,07/11/2019,non requis,93 726 Km,Diesel,mécanique,bleue virtuel,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
1517,RENAULT MASTER 3,III (3) FOURGON TR CONFORT F3500 L2H2 ENERGY DCI 180 8CV,26290,72,2020,06/04/2020,non requis,142 690 Km,Diesel,mécanique,Gris,4,3,12 mois,,Nissan Intelligent Choice,oui,1,8 CV,180 ch,2,175 g/kmE,6.6 l/100km,EURO6
1518,RENAULT MEGANE 3,III (2) 1.5 DCI 110 ENERGY FAP DYNAMIQUE ECO2,10580,06,2013,22/06/2013,requis,151 896 Km,Diesel,mécanique,Blanc,5,5,8 mois,,SPOTICAR,non,3,5 CV,110 ch,2,90 g/kmA,3.2 l/100km,EURO5
1519,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR MEDIANAV 82G,8680,91,2019,24/07/2019,non requis,109 778 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,,EURO6
1520,RENAULT TALISMAN ESTATE,ESTATE 1.7 DCI 150 BLUE BUSINESS,16030,35,2020,25/12/2020,non requis,98 851 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.6 l/100km,EURO6
1521,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,19450,69,2020,13/01/2021,non requis,23 097 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1522,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,15380,59,2020,13/10/2020,non requis,85 601 Km,Diesel,mécanique,Bleu Océan,5,5,6 mois,,,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1523,RENAULT ZOE,(2) R110 ZEN ACHAT INTEGRAL,26150,85,2021,18/06/2021,non requis,7 897 Km,Electrique,automatique,Blanc Glacier,5,5,12 mois,,Garantie OR,non,,4 CV,108 ch,0,0 g/kmA,,EURO6
1524,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,12480,37,2019,12/04/2019,non requis,36 735 Km,Essence,mécanique,Blanc,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1525,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,17380,37,2022,27/01/2023,non requis,83 930 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1526,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,28890,59,2023,15/07/2023,non requis,5 020 Km,Essence,mécanique,Blanc Nacre/Noir Etoile,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
1527,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,20140,59,2022,17/05/2022,non requis,53 986 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
1528,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS EDC,16050,59,2020,22/11/2020,non requis,123 441 Km,Diesel,automatique,Blanc Glacier,5,5,6 mois,,,non,,6 CV,115 ch,2,108 g/kmB,4.1 l/100km,EURO6
1529,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,14020,59,2021,11/03/2021,non requis,29 938 Km,Essence,mécanique,Gris Lunaire,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,93 ch,1,119 g/kmB,5.4 l/100km,EURO6
1530,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,41580,70,2023,15/09/2023,non requis,5 757 Km,Essence,automatique,GRIS,5,5,6 mois,,,oui,,8 CV,160 ch,1,153 g/kmD,6.8 l/100km,EURO6
1531,RENAULT CLIO 4,IV (2) 1.5 DCI 90 BUSINESS,15510,91,2020,26/07/2020,non requis,31 288 Km,Diesel,mécanique,GRIS PLATINE,5,5,6 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1532,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,21330,59,2021,21/07/2021,non requis,34 103 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,126 g/kmC,5 l/100km,EURO6
1533,RENAULT TALISMAN,1.5 DCI 110 ENERGY LIMITED EDC,21220,59,2019,22/09/2019,non requis,75 706 Km,Diesel,automatique,Gris Cassiopée,4,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,99 g/kmA,3.7 l/100km,EURO6
